mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
83	84	1/8	1/16		1/16	1		6	66	2	1	
83	84	3/16	1/16		1/16	1		1	67	2	1	
83	84	1/4	1/16		1/16	1		2	62	2	1	
83	84	1/4	1/8		1/8	1		-1	77	1	1	
83	84	5/16	1/16		1/16	1		1	67	2	1	
83	84	3/8	1/16		1/16	1		6	66	2	1	
83	84	7/16	1/16		1/16	1		1	67	2	1	
84	85	0	1/16		1/16	1		0	60	2	1	
84	85	0	3/16		1/8	3/2		4	76	1	1	
84	85	1/16	1/16		1/16	1		1	67	2	1	
84	85	1/8	1/16		1/16	1		6	66	2	1	
84	85	3/16	1/16		1/16	1		1	67	2	1	
84	85	3/16	1/32		1/32	1		-1	77	1	1	
84	85	7/32	1/32		1/32	1		1	79	1	1	
84	85	1/4	1/16		1/16	1		5	59	2	1	
84	85	1/4	1/8		1/8	1		-1	77	1	1	
84	85	5/16	1/16		1/16	1		1	67	2	1	
84	85	3/8	1/16		1/16	1		0	60	2	1	
84	85	3/8	1/8		1/8	1		4	76	1	1	
84	85	7/16	1/16		1/16	1		1	67	2	1	
85	86	0	1/16		1/16	1		1	55	2	1	
85	86	0	1/4		1/4	1		2	74	1	1	
85	86	1/16	1/16		1/16	1		1	67	2	1	
85	86	1/8	1/16		1/16	1		5	59	2	1	
85	86	3/16	1/16		1/16	1		1	67	2	1	
85	86	1/4	1/16		1/16	1		1	55	2	1	
85	86	5/16	1/16		1/16	1		1	67	2	1	
85	86	3/8	1/16		1/16	1		5	59	2	1	
85	86	3/8	1/8		1/8	1		1	79	1	1	
85	86	7/16	1/16		1/16	1		1	67	2	1	
86	87	0	1/16		1/16	1		1	55	2	1	
86	87	0	1/8		1/8	1		-1	77	1	1	
86	87	1/16	1/16		1/16	1		1	67	2	1	
86	87	1/8	1/16		1/16	1		0	60	2	1	
86	87	1/8	1/8		1/8	1		-3	75	1	1	
86	87	3/16	1/16		1/16	1		1	67	2	1	
86	87	1/4	1/16		1/16	1		1	55	2	1	
86	87	5/16	1/16		1/16	1		1	67	2	1	
86	87	3/8	1/16		1/16	1		-3	63	2	1	
86	87	3/8	1/8		1/8	1		0	72	1	1	
86	87	7/16	1/16		1/16	1		1	67	2	1	
87	88	0	1/16		1/16	1		1	55	2	1	
87	88	0	1/8		1/8	1		5	71	1	1	
87	88	1/16	1/16		1/16	1		1	67	2	1	
87	88	1/8	1/16		1/16	1		2	62	2	1	
87	88	1/8	1/8		1/8	1		2	74	1	1	
87	88	3/16	1/16		1/16	1		1	67	2	1	
87	88	1/4	1/16		1/16	1		1	55	2	1	
87	88	5/16	1/16		1/16	1		1	67	2	1	
87	88	3/8	1/16		1/16	1		5	59	2	1	
87	88	3/8	1/8		1/8	1		1	79	1	1	
87	88	7/16	1/16		1/16	1		1	67	2	1	
88	89	0	1/16		1/16	1		1	55	2	1	
88	89	1/16	1/16		1/16	1		1	67	2	1	
88	89	1/8	1/16		1/16	1		0	60	2	1	
88	89	1/8	1/16		1/16	1		-1	77	1	1	
88	89	3/16	1/16		1/16	1		1	67	2	1	
88	89	3/16	1/16		1/16	1		-3	75	1	1	
88	89	1/4	1/16		1/16	1		1	55	2	1	
88	89	5/16	1/16		1/16	1		1	67	2	1	
88	89	3/8	1/16		1/16	1		-3	63	2	1	
88	89	3/8	1/16		1/16	1		2	74	1	1	
88	89	7/16	1/16		1/16	1		1	67	2	1	
88	89	7/16	1/16		1/16	1		0	72	1	1	
89	90	0	1/16		1/16	1		1	55	2	1	
89	90	0	1/8		1/8	1		5	71	1	1	
89	90	1/16	1/16		1/16	1		1	67	2	1	
89	90	1/8	1/16		1/16	1		2	62	2	1	
89	90	1/8	1/8		1/8	1		2	74	1	1	
89	90	3/16	1/16		1/16	1		1	67	2	1	
89	90	1/4	1/16		1/16	1		1	55	2	1	
89	90	5/16	1/16		1/16	1		1	67	2	1	
89	90	5/16	1/16		1/16	1		1	79	1	1	
89	90	3/8	1/16		1/16	1		5	59	2	1	
89	90	3/8	1/16		1/16	1		6	78	1	1	
89	90	7/16	1/16		1/16	1		1	67	2	1	
89	90	7/16	1/16		1/16	1		1	79	1	1	
90	91	0	1/16		1/16	1		-4	56	2	1	
90	91	1/16	1/16		1/16	1		1	67	2	1	
90	91	1/16	1/16		1/16	1		-3	75	1	1	
90	91	1/8	1/16		1/16	1		0	60	2	1	
90	91	1/8	1/16		1/16	1		2	74	1	1	
90	91	3/16	1/16		1/16	1		1	67	2	1	
90	91	3/16	1/16		1/16	1		-3	75	1	1	
90	91	1/4	1/16		1/16	1		-4	56	2	1	
90	91	5/16	1/16		1/16	1		6	66	2	1	
90	91	5/16	1/16		1/16	1		0	72	1	1	
90	91	3/8	1/16		1/16	1		0	60	2	1	
90	91	3/8	1/16		1/16	1		5	71	1	1	
90	91	7/16	1/16		1/16	1		6	66	2	1	
90	91	7/16	1/16		1/16	1		0	72	1	1	
91	92	0	1/8		1/8	1		1	55	2	1	
91	92	0	1/8		1/8	1		1	67	2	1	
91	92	0	1/8		1/8	1		5	71	1	1	
91	92	1/8	1/16		1/16	1		2	74	1	1	
91	92	1/4	1/8		1/8	1		1	55	2	1	
91	92	1/4	1/8		1/8	1		1	67	2	1	
91	92	1/4	1/8		1/8	1		5	71	1	1	
91	92	3/8	1/16		1/16	1		2	74	1	1	
92	93	0	1/8		1/8	1		1	55	2	1	
92	93	0	1/8		1/8	1		1	67	2	1	
92	93	0	1/8		1/8	1		5	71	1	1	
92	93	1/8	1/16		1/16	1		2	74	1	1	
93	94	0	1/8		1/8	1		1	55	2	1	
93	94	0	1/8		1/8	1		5	59	2	1	
93	94	0	1/8		1/8	1		2	62	2	1	
93	94	0	1/8		1/8	1		-1	65	2	1	
93	94	0	1/8		1/8	1		2	74	1	1	
93	94	1/8	1/16		1/16	1		-1	77	1	1	
93	94	1/4	1/8		1/8	1		1	55	2	1	
93	94	1/4	1/8		1/8	1		5	59	2	1	
93	94	1/4	1/8		1/8	1		2	62	2	1	
93	94	1/4	1/8		1/8	1		-1	65	2	1	
93	94	1/4	1/8		1/8	1		2	74	1	1	
93	94	3/8	1/16		1/16	1		-1	77	1	1	
94	95	0	1/8		1/8	1		1	55	2	1	
94	95	0	1/8		1/8	1		5	59	2	1	
94	95	0	1/8		1/8	1		2	62	2	1	
94	95	0	1/8		1/8	1		-1	65	2	1	
94	95	0	1/8		1/8	1		2	74	1	1	
94	95	1/8	1/16		1/16	1		-1	77	1	1	
95	96	0	3/16		1/8	3/2		4	76	1	1	
95	96	1/8	1/8		1/8	1		0	48	2	1	
95	96	3/16	1/32		1/32	1		-1	77	1	1	
95	96	7/32	1/32		1/32	1		1	79	1	1	
95	96	1/4	1/8		1/8	1		4	52	2	1	
95	96	1/4	1/8		1/8	1		0	72	1	1	
95	96	3/8	1/8		1/8	1		1	55	2	1	
95	96	3/8	1/8		1/8	1		5	71	1	1	
95	96	3/8	1/8		1/8	1		2	74	1	1	
96	97	0	1/8		1/8	1		0	60	2	1	
96	97	0	1/8		1/8	1		5	71	1	1	
96	97	0	1/8		1/8	1		2	74	1	1	
96	97	1/8	1/8		1/8	1		0	48	2	1	
96	97	1/8	1/8		1/8	1		0	72	1	1	
96	97	1/8	1/8		1/8	1		4	76	1	1	
96	97	1/8	0	grace16	1/16	1		-1	77	1	1	
96	97	1/4	1/8		1/8	1		1	55	2	1	
96	97	1/4	1/4		1/4	1		5	71	1	1	
96	97	1/4	1/4		1/4	1		2	74	1	1	
96	97	3/8	1/8		1/8	1		1	43	2	1	
97	98	0	3/16		1/8	3/2		4	76	1	1	
97	98	1/8	1/8		1/8	1		0	48	2	1	
97	98	3/16	1/32		1/32	1		-1	77	1	1	
97	98	7/32	1/32		1/32	1		1	79	1	1	
97	98	1/4	1/8		1/8	1		4	52	2	1	
97	98	1/4	1/8		1/8	1		0	72	1	1	
97	98	3/8	1/8		1/8	1		1	55	2	1	
97	98	3/8	1/8		1/8	1		5	71	1	1	
97	98	3/8	1/8		1/8	1		2	74	1	1	
98	99	0	1/8		1/8	1		0	60	2	1	
98	99	0	1/8		1/8	1		2	74	1	1	
98	99	0	1/8		1/8	1		-1	77	1	1	
98	99	1/8	1/8		1/8	1		0	48	2	1	
98	99	1/8	1/8		1/8	1		0	72	1	1	
98	99	1/8	1/8		1/8	1		4	76	1	1	
98	99	1/4	1/8		1/8	1		1	55	2	1	
98	99	1/4	1/4		1/4	1		5	71	1	1	
98	99	1/4	1/4		1/4	1		2	74	1	1	
98	99	3/8	1/8		1/8	1		1	43	2	1	
99	100	0	1/8		1/8	1		3	57	2	1	
99	100	0	3/16		1/8	3/2		-1	77	1	1	
99	100	1/8	1/8		1/8	1		0	60	2	1	
99	100	3/16	1/32		1/32	1		1	79	1	1	
99	100	7/32	1/32		1/32	1		-1	77	1	1	
99	100	1/4	1/8		1/8	1		1	55	2	1	
99	100	1/4	1/8		1/8	1		4	76	1	1	
99	100	3/8	1/8		1/8	1		0	60	2	1	
99	100	3/8	1/8		1/8	1		4	76	1	1	
100	101	0	1/8		1/8	1		-1	53	2	1	
100	101	0	3/16		1/8	3/2		3	81	1	1	
100	101	1/8	1/8		1/8	1		0	60	2	1	
100	101	3/16	1/32		1/32	1		5	83	1	1	
100	101	7/32	1/32		1/32	1		0	84	1	1	
100	101	1/4	1/8		1/8	1		4	52	2	1	
100	101	1/4	1/8		1/8	1		1	79	1	1	
100	101	3/8	1/8		1/8	1		0	60	2	1	
100	101	3/8	1/8		1/8	1		1	79	1	1	
101	102	0	1/16		1/16	1		1	79	1	1	
101	102	1/16	1/16		1/16	1		-1	77	1	1	
101	102	1/8	1/8		1/8	1		5	59	2	1	
101	102	1/8	1/8		1/8	1		1	67	2	1	
101	102	1/8	1/16		1/16	1		-1	77	1	1	
101	102	3/16	1/16		1/16	1		2	74	1	1	
101	102	1/4	1/16		1/16	1		-1	77	1	1	
101	102	5/16	1/16		1/16	1		4	76	1	1	
101	102	3/8	1/8		1/8	1		0	60	2	1	
101	102	3/8	1/8		1/8	1		1	67	2	1	
101	102	3/8	1/16		1/16	1		4	76	1	1	
101	102	7/16	1/16		1/16	1		0	72	1	1	
102	103	0	1/4		1/4	1		1	55	2	1	
102	103	0	1/4		1/4	1		5	59	2	1	
102	103	0	1/16		1/16	1		7	73	1	1	
102	103	1/16	1/16		1/16	1		2	74	1	1	
102	103	1/8	1/16		1/16	1		4	76	1	1	
102	103	3/16	1/16		1/16	1		2	74	1	1	
102	103	1/4	1/16		1/16	1		0	72	1	1	
102	103	5/16	1/16		1/16	1		5	71	1	1	
102	103	3/8	1/16		1/16	1		3	69	1	1	
102	103	7/16	1/16		1/16	1		1	67	1	1	
103	104	0	1/16		1/16	1		0	36	2	1	
103	104	0	3/16		1/8	3/2		4	76	1	1	
103	104	1/16	1/16		1/16	1		4	40	2	1	
103	104	1/8	1/16		1/16	1		1	43	2	1	
103	104	3/16	1/16		1/16	1		0	48	2	1	
103	104	3/16	1/32		1/32	1		-1	77	1	1	
103	104	7/32	1/32		1/32	1		1	79	1	1	
103	104	1/4	1/16		1/16	1		4	40	2	1	
103	104	1/4	1/8		1/8	1		0	72	1	1	
103	104	5/16	1/16		1/16	1		4	52	2	1	
103	104	3/8	1/16		1/16	1		1	43	2	1	
103	104	3/8	1/8		1/8	1		5	71	1	1	
103	104	3/8	1/8		1/8	1		2	74	1	1	
103	104	7/16	1/16		1/16	1		1	55	2	1	
104	105	0	1/16		1/16	1		0	48	2	1	
104	105	0	1/8		1/8	1		5	71	1	1	
104	105	0	1/8		1/8	1		2	74	1	1	
104	105	1/16	1/16		1/16	1		4	52	2	1	
104	105	1/8	1/16		1/16	1		1	55	2	1	
104	105	1/8	1/8		1/8	1		0	72	1	1	
104	105	1/8	1/8		1/8	1		4	76	1	1	
104	105	1/8	0	grace16	1/16	1		-1	77	1	1	
104	105	3/16	1/16		1/16	1		0	60	2	1	
104	105	1/4	1/16		1/16	1		1	43	2	1	
104	105	1/4	1/4		1/4	1		5	71	1	1	
104	105	1/4	1/4		1/4	1		2	74	1	1	
104	105	5/16	1/16		1/16	1		5	47	2	1	
104	105	3/8	1/16		1/16	1		2	50	2	1	
104	105	7/16	1/16		1/16	1		1	55	2	1	
105	106	0	1/16		1/16	1		0	36	2	1	
105	106	0	3/16		1/8	3/2		4	76	1	1	
105	106	1/16	1/16		1/16	1		4	40	2	1	
105	106	1/8	1/16		1/16	1		1	43	2	1	
105	106	3/16	1/16		1/16	1		0	48	2	1	
105	106	3/16	1/32		1/32	1		-1	77	1	1	
105	106	7/32	1/32		1/32	1		1	79	1	1	
105	106	1/4	1/16		1/16	1		4	40	2	1	
105	106	1/4	1/8		1/8	1		0	72	1	1	
105	106	5/16	1/16		1/16	1		4	52	2	1	
105	106	3/8	1/16		1/16	1		1	43	2	1	
105	106	3/8	1/8		1/8	1		5	71	1	1	
105	106	3/8	1/8		1/8	1		2	74	1	1	
105	106	7/16	1/16		1/16	1		1	55	2	1	
106	107	0	1/16		1/16	1		0	48	2	1	
106	107	0	1/8		1/8	1		2	74	1	1	
106	107	0	1/8		1/8	1		-1	77	1	1	
106	107	1/16	1/16		1/16	1		4	52	2	1	
106	107	1/8	1/16		1/16	1		1	55	2	1	
106	107	1/8	1/8		1/8	1		0	72	1	1	
106	107	1/8	1/8		1/8	1		4	76	1	1	
106	107	3/16	1/16		1/16	1		0	60	2	1	
106	107	1/4	1/16		1/16	1		1	43	2	1	
106	107	1/4	1/4		1/4	1		5	71	1	1	
106	107	1/4	1/4		1/4	1		2	74	1	1	
106	107	5/16	1/16		1/16	1		5	47	2	1	
106	107	3/8	1/16		1/16	1		2	50	2	1	
106	107	7/16	1/16		1/16	1		1	55	2	1	
107	108	0	1/16		1/16	1		3	57	2	1	
107	108	0	3/16		1/8	3/2		-1	77	1	1	
107	108	1/16	1/16		1/16	1		0	60	2	1	
107	108	1/8	1/16		1/16	1		3	57	2	1	
107	108	3/16	1/16		1/16	1		0	60	2	1	
107	108	3/16	1/32		1/32	1		1	79	1	1	
107	108	7/32	1/32		1/32	1		-1	77	1	1	
107	108	1/4	1/16		1/16	1		1	55	2	1	
107	108	1/4	1/8		1/8	1		4	76	1	1	
107	108	5/16	1/16		1/16	1		0	60	2	1	
107	108	3/8	1/16		1/16	1		1	55	2	1	
107	108	3/8	1/8		1/8	1		4	76	1	1	
107	108	7/16	1/16		1/16	1		0	60	2	1	
108	109	0	1/16		1/16	1		-1	53	2	1	
108	109	0	3/16		1/8	3/2		3	81	1	1	
108	109	1/16	1/16		1/16	1		0	60	2	1	
108	109	1/8	1/16		1/16	1		-1	53	2	1	
108	109	3/16	1/16		1/16	1		0	60	2	1	
108	109	3/16	1/32		1/32	1		5	83	1	1	
108	109	7/32	1/32		1/32	1		0	84	1	1	
108	109	1/4	1/16		1/16	1		4	52	2	1	
108	109	1/4	1/8		1/8	1		1	79	1	1	
108	109	5/16	1/16		1/16	1		0	60	2	1	
108	109	3/8	1/16		1/16	1		4	52	2	1	
108	109	3/8	1/8		1/8	1		1	79	1	1	
108	109	7/16	1/16		1/16	1		0	60	2	1	
109	110	0	1/16		1/16	1		8	80	1	1	
109	110	1/16	1/16		1/16	1		3	81	1	1	
109	110	1/8	1/8		1/8	1		-1	53	2	2	
109	110	1/8	1/8		1/8	1		2	62	2	1	
109	110	1/8	1/16		1/16	1		-1	77	1	1	
109	110	3/16	1/16		1/16	1		2	74	1	1	
109	110	1/4	1/4		1/4	1		1	55	2	2	
109	110	1/4	1/8		1/8	1		4	64	2	1	
109	110	1/4	1/8		1/8	1		0	72	1	1	
109	110	3/8	1/8		1/8	1		2	62	2	1	
109	110	3/8	1/8		1/8	1		5	71	1	1	
110	111	0	1/4		1/4	1		0	60	2	1	
110	111	0	1/4		1/4	1		4	64	2	1	
110	111	0	1/24		1/16	2/3		0	72	1	1	
110	111	1/24	1/24		1/16	2/3		1	67	1	1	
110	111	1/12	1/24		1/16	2/3		4	76	1	1	
110	111	1/8	1/24		1/16	2/3		0	72	1	1	
110	111	1/6	1/24		1/16	2/3		1	79	1	1	
110	111	5/24	1/24		1/16	2/3		4	76	1	1	
110	111	1/4	1/24		1/16	2/3		0	84	1	1	
110	111	7/24	1/24		1/16	2/3		5	83	1	1	
110	111	1/3	1/24		1/16	2/3		3	81	1	1	
110	111	3/8	1/24		1/16	2/3		1	79	1	1	
110	111	5/12	1/24		1/16	2/3		-1	77	1	1	
110	111	11/24	1/24		1/16	2/3		4	76	1	1	
111	112	0	1/24		1/16	2/3		7	73	1	1	
111	112	1/24	1/24		1/16	2/3		2	74	1	1	
111	112	1/12	1/24		1/16	2/3		-1	77	1	1	
111	112	1/8	1/8		1/8	1		-1	53	2	2	
111	112	1/8	1/8		1/8	1		3	57	2	2	
111	112	1/8	1/8		1/8	1		2	62	2	1	
111	112	1/8	1/24		1/16	2/3		3	81	1	1	
111	112	1/6	1/24		1/16	2/3		-1	77	1	1	
111	112	5/24	1/24		1/16	2/3		2	74	1	1	
111	112	1/4	1/4		1/4	1		1	55	2	2	
111	112	1/4	1/8		1/8	1		0	60	2	1	
111	112	1/4	1/8		1/8	1		4	64	2	1	
111	112	1/4	1/24		1/16	2/3		1	79	1	1	
111	112	7/24	1/24		1/16	2/3		4	76	1	1	
111	112	1/3	1/24		1/16	2/3		0	72	1	1	
111	112	3/8	1/8		1/8	1		2	62	2	1	
111	112	3/8	1/8		1/8	1		-1	65	2	1	
111	112	3/8	1/24		1/16	2/3		-1	77	1	1	
111	112	5/12	1/24		1/16	2/3		2	74	1	1	
111	112	11/24	1/24		1/16	2/3		5	71	1	1	
112	113	0	1/4		1/4	1		0	60	2	2	
112	113	0	1/4		1/4	1		4	64	2	1	
112	113	0	1/24		1/16	2/3		0	72	1	1	
112	113	1/24	1/24		1/16	2/3		1	67	1	1	
112	113	1/12	1/24		1/16	2/3		4	76	1	1	
112	113	1/8	1/24		1/16	2/3		0	72	1	1	
112	113	1/6	1/24		1/16	2/3		1	79	1	1	
112	113	5/24	1/24		1/16	2/3		4	76	1	1	
112	113	1/4	1/24		1/16	2/3		0	84	1	1	
112	113	7/24	1/24		1/16	2/3		5	83	1	1	
112	113	1/3	1/24		1/16	2/3		3	81	1	1	
112	113	3/8	1/24		1/16	2/3		1	79	1	1	
112	113	5/12	1/24		1/16	2/3		-1	77	1	1	
112	113	11/24	1/24		1/16	2/3		4	76	1	1	
113	114	0	1/24		1/16	2/3		7	73	1	1	
113	114	1/24	1/24		1/16	2/3		2	74	1	1	
113	114	1/12	1/24		1/16	2/3		-1	77	1	1	
113	114	1/8	1/8		1/8	1		-1	53	2	2	
113	114	1/8	1/8		1/8	1		3	57	2	1	
113	114	1/8	1/8		1/8	1		2	62	2	1	
113	114	1/8	1/24		1/16	2/3		3	81	1	1	
113	114	1/6	1/24		1/16	2/3		-1	77	1	1	
113	114	5/24	1/24		1/16	2/3		2	74	1	1	
113	114	1/4	1/4		1/4	1		1	55	2	2	
113	114	1/4	1/8		1/8	1		0	60	2	1	
113	114	1/4	1/8		1/8	1		4	64	2	1	
113	114	1/4	1/24		1/16	2/3		1	79	1	1	
113	114	7/24	1/24		1/16	2/3		4	76	1	1	
113	114	1/3	1/24		1/16	2/3		0	72	1	1	
113	114	3/8	1/8		1/8	1		2	62	2	1	
113	114	3/8	1/8		1/8	1		-1	65	2	1	
113	114	3/8	1/24		1/16	2/3		-1	77	1	1	
113	114	5/12	1/24		1/16	2/3		2	74	1	1	
113	114	11/24	1/24		1/16	2/3		5	71	1	1	
114	115	0	1/8		1/8	1		0	60	2	2	
114	115	0	1/8		1/8	1		4	64	2	1	
114	115	0	1/8		1/8	1		0	72	1	1	
114	115	1/8	1/8		1/8	1		1	55	2	2	
114	115	1/8	1/8		1/8	1		1	67	1	1	
114	115	1/4	1/4		1/4	1		0	36	2	1	
114	115	1/4	1/4		1/4	1		0	48	2	1	
114	115	1/4	1/4		1/4	1		0	60	1	1	
115	116	0	1/16		1/16	1		0	60	2	1	
115	116	0	3/8		1/4	3/2		4	76	1	1	
115	116	1/16	1/16		1/16	1		1	67	2	1	
115	116	1/8	1/16		1/16	1		6	66	2	1	
115	116	3/16	1/16		1/16	1		1	67	2	1	
115	116	1/4	1/16		1/16	1		0	60	2	1	
115	116	5/16	1/16		1/16	1		1	67	2	1	
115	116	3/8	1/16		1/16	1		2	62	2	1	
115	116	3/8	0	grace32	1/32	1		2	74	1	1	
115	116	3/8	0	grace32	1/32	1		4	76	1	1	
115	116	3/8	0	grace32	1/32	1		4	76	1	1	
115	116	3/8	0	grace32	1/32	1		-1	77	1	1	
115	116	3/8	1/16		1/16	1		1	79	1	1	
115	116	7/16	1/16		1/16	1		1	67	2	1	
115	116	7/16	1/16		1/16	1		-1	77	1	1	
116	117	0	1/16		1/16	1		4	64	2	1	
116	117	0	1/16		1/16	1		4	76	1	1	
116	117	1/16	1/16		1/16	1		1	67	2	1	
116	117	1/16	1/16		1/16	1		2	74	1	1	
116	117	1/8	1/16		1/16	1		-1	65	2	1	
116	117	1/8	1/16		1/16	1		0	72	1	1	
116	117	3/16	1/16		1/16	1		1	67	2	1	
116	117	3/16	1/16		1/16	1		5	71	1	1	
116	117	1/4	1/16		1/16	1		4	64	2	1	
116	117	1/4	1/8		1/8	1		0	72	1	1	
116	117	5/16	1/16		1/16	1		1	67	2	1	
116	117	3/8	1/16		1/16	1		10	58	2	1	
116	117	3/8	1/8		1/8	1		7	73	1	1	
116	117	7/16	1/16		1/16	1		1	67	2	1	
117	118	0	1/16		1/16	1		5	59	2	1	
117	118	0	1/8		1/8	1		2	74	1	1	
117	118	1/16	1/16		1/16	1		1	67	2	1	
117	118	1/8	1/16		1/16	1		5	59	2	1	
117	118	1/8	1/8		1/8	1		9	75	1	1	
117	118	3/16	1/16		1/16	1		1	67	2	1	
117	118	1/4	1/16		1/16	1		0	60	2	1	
117	118	1/4	1/8		1/8	1		4	76	1	1	
117	118	5/16	1/16		1/16	1		1	67	2	1	
117	118	3/8	1/16		1/16	1		2	62	2	1	
117	118	3/8	1/16		1/16	1		1	79	1	1	
117	118	7/16	1/16		1/16	1		1	67	2	1	
117	118	7/16	1/16		1/16	1		-1	77	1	1	
118	119	0	1/16		1/16	1		0	60	2	1	
118	119	0	3/16		1/8	3/2		4	76	1	1	
118	119	1/16	1/16		1/16	1		1	67	2	1	
118	119	1/8	1/16		1/16	1		6	66	2	1	
118	119	3/16	1/16		1/16	1		1	67	2	1	
118	119	3/16	1/32		1/32	1		-1	77	1	1	
118	119	7/32	1/32		1/32	1		4	76	1	1	
118	119	1/4	1/16		1/16	1		5	59	2	1	
118	119	1/4	1/8		1/8	1		2	74	1	1	
118	119	5/16	1/16		1/16	1		1	67	2	1	
118	119	3/8	1/16		1/16	1		6	66	2	1	
118	119	7/16	1/16		1/16	1		1	67	2	1	
119	120	0	1/16		1/16	1		5	59	2	1	
119	120	0	3/8		1/4	3/2		-1	77	1	1	
119	120	1/16	1/16		1/16	1		1	67	2	1	
119	120	1/8	1/16		1/16	1		6	66	2	1	
119	120	3/16	1/16		1/16	1		1	67	2	1	
119	120	1/4	1/16		1/16	1		5	59	2	1	
119	120	5/16	1/16		1/16	1		1	67	2	1	
119	120	3/8	1/16		1/16	1		0	60	2	1	
119	120	3/8	0	grace32	1/32	1		4	76	1	1	
119	120	3/8	0	grace32	1/32	1		-1	77	1	1	
119	120	3/8	0	grace32	1/32	1		-1	77	1	1	
119	120	3/8	0	grace32	1/32	1		1	79	1	1	
119	120	3/8	1/16		1/16	1		3	81	1	1	
119	120	7/16	1/16		1/16	1		1	67	2	1	
119	120	7/16	1/16		1/16	1		1	79	1	1	
120	121	0	1/16		1/16	1		2	62	2	1	
120	121	0	1/16		1/16	1		-1	77	1	1	
120	121	1/16	1/16		1/16	1		1	67	2	1	
120	121	1/16	1/16		1/16	1		4	76	1	1	
120	121	1/8	1/16		1/16	1		4	64	2	1	
120	121	1/8	1/16		1/16	1		2	74	1	1	
120	121	3/16	1/16		1/16	1		1	67	2	1	
120	121	3/16	1/16		1/16	1		0	72	1	1	
120	121	1/4	1/16		1/16	1		-1	65	2	1	
120	121	1/4	1/16		1/16	1		5	71	1	1	
120	121	5/16	1/16		1/16	1		1	67	2	1	
120	121	5/16	1/16		1/16	1		0	72	1	1	
120	121	3/8	1/16		1/16	1		2	62	2	1	
120	121	3/8	1/16		1/16	1		2	74	1	1	
120	121	7/16	1/16		1/16	1		1	67	2	1	
120	121	7/16	1/16		1/16	1		4	76	1	1	
121	122	0	1/16		1/16	1		5	59	2	1	
121	122	0	1/16		1/16	1		-1	77	1	1	
121	122	1/16	1/16		1/16	1		1	67	2	1	
121	122	1/16	1/16		1/16	1		1	79	1	1	
121	122	1/8	1/16		1/16	1		2	62	2	1	
121	122	1/8	1/16		1/16	1		3	81	1	1	
121	122	3/16	1/16		1/16	1		1	67	2	1	
121	122	3/16	1/16		1/16	1		5	83	1	1	
121	122	1/4	1/16		1/16	1		5	59	2	1	
121	122	1/4	1/16		1/16	1		0	84	1	1	
121	122	5/16	1/16		1/16	1		1	67	2	1	
121	122	5/16	1/16		1/16	1		2	86	1	1	
121	122	3/8	1/16		1/16	1		1	55	2	1	
121	122	3/8	1/16		1/16	1		4	88	1	1	
121	122	7/16	1/16		1/16	1		1	67	2	1	
121	122	7/16	1/16		1/16	1		-1	89	1	1	
122	123	0	1/16		1/16	1		0	60	2	1	
122	123	0	1/4		1/4	1		9	87	1	1	
122	123	1/16	1/16		1/16	1		1	67	2	1	
122	123	1/8	1/16		1/16	1		-1	65	2	1	
122	123	3/16	1/16		1/16	1		1	67	2	1	
122	123	1/4	1/16		1/16	1		0	60	2	1	
122	123	1/4	1/8		1/8	1		4	88	1	1	
122	123	5/16	1/16		1/16	1		1	67	2	1	
122	123	3/8	1/16		1/16	1		4	64	2	1	
122	123	7/16	1/16		1/16	1		1	67	2	1	
123	124	0	1/24		1/16	2/3		0	48	2	1	
123	124	0	1/8		1/8	1	1	-2	70	1	1	
123	124	1/24	1/24		1/16	2/3		4	52	2	1	
123	124	1/12	1/24		1/16	2/3		1	55	2	1	
123	124	1/8	1/8		1/8	1		0	60	2	1	
123	124	1/8	1/24		1/16	2/3	-1	-2	70	1	1	
123	124	1/6	1/24		1/16	2/3		4	76	1	1	
123	124	5/24	1/24		1/16	2/3		1	79	1	1	
123	124	1/4	1/24		1/16	2/3		-2	82	1	1	
123	124	7/24	1/24		1/16	2/3		1	79	1	1	
123	124	1/3	1/24		1/16	2/3		4	76	1	1	
123	124	3/8	1/24		1/16	2/3		1	79	1	1	
123	124	5/12	1/24		1/16	2/3		4	76	1	1	
123	124	11/24	1/24		1/16	2/3		-2	70	1	1	
124	125	0	1/24		1/16	2/3		-1	41	2	1	
124	125	0	1/8		1/8	1	1	3	69	1	1	
124	125	1/24	1/24		1/16	2/3		3	45	2	1	
124	125	1/12	1/24		1/16	2/3		0	48	2	1	
124	125	1/8	1/8		1/8	1		-1	53	2	1	
124	125	1/8	1/24		1/16	2/3	-1	3	69	1	1	
124	125	1/6	1/24		1/16	2/3		0	72	1	1	
124	125	5/24	1/24		1/16	2/3		-1	77	1	1	
124	125	1/4	1/24		1/16	2/3		3	81	1	1	
124	125	7/24	1/24		1/16	2/3		-1	77	1	1	
124	125	1/3	1/24		1/16	2/3		0	72	1	1	
124	125	3/8	1/24		1/16	2/3		-1	77	1	1	
124	125	5/12	1/24		1/16	2/3		0	72	1	1	
124	125	11/24	1/24		1/16	2/3		3	69	1	1	
125	126	0	1/24		1/16	2/3		3	45	2	1	
125	126	0	1/8		1/8	1	1	1	67	1	1	
125	126	1/24	1/24		1/16	2/3		7	49	2	1	
125	126	1/12	1/24		1/16	2/3		4	52	2	1	
