mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
62	61	1/2	1/4		1/4	1		-1	77	1	1	
62	61	1/2	1/4		1/4	1		3	81	1	1	
62	61	7/12	1/12		1/8	2/3		8	56	2	1	
62	61	7/12	1/12		1/8	2/3		8	68	2	1	
62	61	2/3	1/12		1/8	2/3		3	57	2	1	
62	61	2/3	1/12		1/8	2/3		3	69	2	1	
63	62	0	1/4		1/4	1		-2	46	2	2	
63	62	0	1/4		1/4	1		-2	58	2	1	
63	62	0	1/4		1/4	1		2	62	1	2	
63	62	1/12	1/12		1/8	2/3		3	69	1	1	
63	62	1/6	1/12		1/8	2/3		1	67	1	1	
63	62	1/4	1/2		1/2	1		0	48	2	2	
63	62	1/4	1/4		1/4	1		3	57	2	1	
63	62	1/4	1/4		1/4	1		0	60	1	2	
63	62	1/3	1/12		1/8	2/3		1	67	1	1	
63	62	5/12	1/12		1/8	2/3		-1	65	1	1	
63	62	1/2	1/4		1/4	1		1	55	2	1	
63	62	1/2	1/4		1/4	1		-2	58	1	2	
63	62	7/12	1/12		1/8	2/3		-1	65	1	1	
63	62	2/3	1/12		1/8	2/3		4	64	1	1	
64	63	0	1/4		1/4	1		3	69	1	1	
64	63	0	0	grace16	1/16	1		-2	70	1	1	
64	63	0	1/4		1/4	1		0	72	1	1	
64	63	0	0	grace16	1/16	1		2	74	1	1	
64	63	1/12	1/12		1/8	2/3		4	40	2	1	
64	63	1/12	1/12		1/8	2/3		4	52	2	1	
64	63	1/6	1/12		1/8	2/3		-1	41	2	1	
64	63	1/6	1/12		1/8	2/3		-1	53	2	1	
64	63	1/4	1/4		1/4	1		1	67	1	1	
64	63	1/4	0	grace16	1/16	1		3	69	1	1	
64	63	1/4	1/4		1/4	1		-2	70	1	1	
64	63	1/4	0	grace16	1/16	1		0	72	1	1	
64	63	1/3	1/12		1/8	2/3		6	42	2	1	
64	63	1/3	1/12		1/8	2/3		6	54	2	1	
64	63	5/12	1/12		1/8	2/3		1	43	2	1	
64	63	5/12	1/12		1/8	2/3		1	55	2	1	
64	63	1/2	1/4		1/4	1		-1	65	1	1	
64	63	1/2	0	grace16	1/16	1		1	67	1	1	
64	63	1/2	1/4		1/4	1		3	69	1	1	
64	63	1/2	0	grace16	1/16	1		-2	70	1	1	
64	63	7/12	1/12		1/8	2/3		8	44	2	1	
64	63	7/12	1/12		1/8	2/3		8	56	2	1	
64	63	2/3	1/12		1/8	2/3		3	45	2	1	
64	63	2/3	1/12		1/8	2/3		3	57	2	1	
65	64	0	1/12		1/8	2/3		3	69	1	2	
65	64	1/12	1/12		1/8	2/3		-2	58	2	1	
65	64	1/12	1/12		1/8	2/3		2	62	2	1	
65	64	1/12	1/12		1/8	2/3		-1	65	2	1	
65	64	1/12	1/12		1/8	2/3		1	67	1	2	
65	64	1/6	1/12		1/8	2/3		-2	58	2	1	
65	64	1/6	1/12		1/8	2/3		2	62	2	1	
65	64	1/6	1/12		1/8	2/3		-1	65	2	1	
65	64	1/4	1/12		1/8	2/3		-2	58	2	1	
65	64	1/4	1/12		1/8	2/3		2	62	2	1	
65	64	1/4	1/12		1/8	2/3		-1	65	2	1	
65	64	1/3	1/12		1/8	2/3		-2	58	2	1	
65	64	1/3	1/12		1/8	2/3		2	62	2	1	
65	64	1/3	1/12		1/8	2/3		-1	65	2	1	
65	64	5/12	1/12		1/8	2/3		-2	58	2	1	
65	64	5/12	1/12		1/8	2/3		2	62	2	1	
65	64	5/12	1/12		1/8	2/3		-1	65	2	1	
65	64	1/2	1/12		1/8	2/3		-2	58	2	1	
65	64	1/2	1/12		1/8	2/3		2	62	2	1	
65	64	1/2	1/12		1/8	2/3		-1	65	2	1	
65	64	7/12	1/12		1/8	2/3		-2	58	2	1	
65	64	7/12	1/12		1/8	2/3		2	62	2	1	
65	64	7/12	1/12		1/8	2/3		-1	65	2	1	
65	64	2/3	1/12		1/8	2/3		-2	58	2	1	
65	64	2/3	1/12		1/8	2/3		2	62	2	1	
65	64	2/3	1/12		1/8	2/3		-1	65	2	1	
66	65	0	1/12		1/8	2/3		1	67	1	1	
66	65	1/12	1/12		1/8	2/3		5	59	2	1	
66	65	1/12	1/12		1/8	2/3		2	62	2	1	
66	65	1/12	1/12		1/8	2/3		-1	65	2	1	
66	65	1/12	1/12		1/8	2/3		-4	68	1	1	
66	65	1/6	1/12		1/8	2/3		5	59	2	1	
66	65	1/6	1/12		1/8	2/3		2	62	2	1	
66	65	1/6	1/12		1/8	2/3		-1	65	2	1	
66	65	1/4	1/12		1/8	2/3		5	59	2	1	
66	65	1/4	1/12		1/8	2/3		2	62	2	1	
66	65	1/4	1/12		1/8	2/3		-1	65	2	1	
66	65	1/3	1/12		1/8	2/3		5	59	2	1	
66	65	1/3	1/12		1/8	2/3		2	62	2	1	
66	65	1/3	1/12		1/8	2/3		-1	65	2	1	
66	65	5/12	1/12		1/8	2/3		5	59	2	1	
66	65	5/12	1/12		1/8	2/3		2	62	2	1	
66	65	5/12	1/12		1/8	2/3		-1	65	2	1	
66	65	1/2	1/12		1/8	2/3		5	59	2	1	
66	65	1/2	1/12		1/8	2/3		2	62	2	1	
66	65	1/2	1/12		1/8	2/3		-1	65	2	1	
66	65	7/12	1/12		1/8	2/3		5	59	2	1	
66	65	7/12	1/12		1/8	2/3		2	62	2	1	
66	65	7/12	1/12		1/8	2/3		-1	65	2	1	
66	65	2/3	1/12		1/8	2/3		5	59	2	1	
66	65	2/3	1/12		1/8	2/3		2	62	2	1	
66	65	2/3	1/12		1/8	2/3		-1	65	2	1	
67	66	0	1/12		1/8	2/3		8	68	1	1	
67	66	1/12	1/12		1/8	2/3		0	60	2	1	
67	66	1/12	1/12		1/8	2/3		-1	65	2	1	
67	66	1/12	1/12		1/8	2/3		3	69	1	1	
67	66	1/6	1/12		1/8	2/3		0	60	2	1	
67	66	1/6	1/12		1/8	2/3		-1	65	2	1	
67	66	1/4	1/12		1/8	2/3		0	60	2	1	
67	66	1/4	1/12		1/8	2/3		-1	65	2	1	
67	66	1/4	1/12		1/8	2/3		3	69	2	1	
67	66	1/3	1/12		1/8	2/3		0	60	2	1	
67	66	1/3	1/12		1/8	2/3		-1	65	2	1	
67	66	1/3	1/12		1/8	2/3		3	69	2	1	
67	66	5/12	1/12		1/8	2/3		0	60	2	1	
67	66	5/12	1/12		1/8	2/3		-1	65	2	1	
67	66	5/12	1/12		1/8	2/3		3	69	2	1	
67	66	1/2	1/12		1/8	2/3		5	83	1	1	
67	66	7/12	1/12		1/8	2/3		0	60	2	1	
67	66	7/12	1/12		1/8	2/3		-1	65	2	1	
67	66	7/12	1/12		1/8	2/3		3	69	2	1	
67	66	7/12	1/12		1/8	2/3		0	84	1	1	
67	66	2/3	1/12		1/8	2/3		0	60	2	1	
67	66	2/3	1/12		1/8	2/3		-1	65	2	1	
67	66	2/3	1/12		1/8	2/3		3	69	2	1	
68	67	0	1/12		1/8	2/3		5	59	2	1	
68	67	0	1/12		1/8	2/3		-1	65	2	1	
68	67	0	1/12		1/8	2/3		1	67	2	1	
68	67	1/12	1/12		1/8	2/3		5	59	2	1	
68	67	1/12	1/12		1/8	2/3		-1	65	2	1	
68	67	1/12	1/12		1/8	2/3		1	67	2	1	
68	67	1/6	1/12		1/8	2/3		5	59	2	1	
68	67	1/6	1/12		1/8	2/3		-1	65	2	1	
68	67	1/6	1/12		1/8	2/3		1	67	2	1	
68	67	1/4	1/12		1/8	2/3		0	60	2	1	
68	67	1/4	1/12		1/8	2/3		-1	65	2	1	
68	67	1/4	1/12		1/8	2/3		1	67	2	1	
68	67	1/4	0	grace32	1/32	1		-1	77	1	1	
68	67	1/4	0	grace32	1/32	1		1	79	1	1	
68	67	1/4	3/8		1/4	3/2		1	79	1	1	
68	67	1/4	0	grace32	1/32	1		3	81	1	1	
68	67	1/3	1/12		1/8	2/3		0	60	2	1	
68	67	1/3	1/12		1/8	2/3		-1	65	2	1	
68	67	1/3	1/12		1/8	2/3		1	67	2	1	
68	67	5/12	1/12		1/8	2/3		0	60	2	1	
68	67	5/12	1/12		1/8	2/3		-1	65	2	1	
68	67	5/12	1/12		1/8	2/3		1	67	2	1	
68	67	1/2	1/12		1/8	2/3		0	60	2	1	
68	67	1/2	1/12		1/8	2/3		4	64	2	1	
68	67	1/2	1/12		1/8	2/3		-2	70	2	1	
68	67	7/12	1/12		1/8	2/3		0	60	2	1	
68	67	7/12	1/12		1/8	2/3		4	64	2	1	
68	67	7/12	1/12		1/8	2/3		-2	70	2	1	
68	67	5/8	1/16		1/16	1		-1	77	1	1	
68	67	2/3	1/12		1/8	2/3		0	60	2	1	
68	67	2/3	1/12		1/8	2/3		4	64	2	1	
68	67	2/3	1/12		1/8	2/3		-2	70	2	1	
68	67	11/16	1/16		1/16	1		1	79	1	1	
69	68	0	1/12		1/8	2/3		-1	65	2	1	
69	68	0	1/12		1/8	2/3		3	69	2	1	
69	68	0	1/4		1/4	1		-1	77	1	1	
69	68	1/12	1/12		1/8	2/3		0	60	2	1	
69	68	1/6	1/12		1/8	2/3		3	57	2	1	
69	68	1/4	1/4		1/4	1		-1	41	2	1	
69	68	1/4	1/4		1/4	1		-1	53	2	1	
69	68	1/3	1/12		1/8	2/3		4	64	1	1	
69	68	5/12	1/12		1/8	2/3		-1	65	1	1	
69	68	1/2	1/12		1/8	2/3		1	67	1	1	
69	68	7/12	1/12		1/8	2/3		-1	65	1	1	
69	68	2/3	1/12		1/8	2/3		1	67	1	2	
69	68	2/3	1/12		1/8	2/3		-2	70	1	1	
70	69	0	1/4		1/4	1		0	36	2	1	
70	69	0	1/4		1/4	1		0	48	2	1	
70	69	0	1/12		1/8	2/3		-1	65	1	2	
70	69	0	1/12		1/8	2/3		3	69	1	1	
70	69	1/12	1/12		1/8	2/3		4	64	1	2	
70	69	1/12	1/12		1/8	2/3		1	67	1	1	
70	69	1/6	1/12		1/8	2/3		9	63	1	2	
70	69	1/6	1/12		1/8	2/3		6	66	1	1	
70	69	1/4	1/8		1/8	1		4	64	1	2	
70	69	1/4	1/12		1/8	2/3		1	67	1	1	
70	69	1/3	1/12		1/8	2/3		6	66	1	1	
70	69	5/12	1/12		1/8	2/3		1	67	1	1	
70	69	1/2	1/12		1/8	2/3		3	69	1	1	
70	69	7/12	1/12		1/8	2/3		1	67	1	1	
70	69	2/3	1/12		1/8	2/3		3	69	1	2	
70	69	2/3	1/12		1/8	2/3		0	72	1	1	
71	70	0	1/4		1/4	1		-1	41	2	1	
71	70	0	1/4		1/4	1		-1	53	2	1	
71	70	0	1/12		1/8	2/3		1	67	1	2	
71	70	0	1/12		1/8	2/3		-2	70	1	1	
71	70	1/12	1/12		1/8	2/3		-1	65	1	2	
71	70	1/12	1/12		1/8	2/3		3	69	1	1	
71	70	1/6	1/12		1/8	2/3		4	64	1	2	
71	70	1/6	1/12		1/8	2/3		8	68	1	1	
71	70	1/4	1/4		1/4	1		-1	65	1	2	
71	70	1/4	1/6		1/4	2/3		3	69	1	1	
71	70	1/3	1/12		1/8	2/3		-3	51	2	1	
71	70	1/3	1/12		1/8	2/3		-3	63	2	1	
71	70	5/12	1/12		1/8	2/3		2	50	2	1	
71	70	5/12	1/12		1/8	2/3		2	62	2	1	
71	70	1/2	1/12		1/8	2/3		0	48	2	1	
71	70	1/2	1/12		1/8	2/3		0	60	2	1	
71	70	1/2	1/4		1/4	1	1	-3	75	1	2	
71	70	1/2	1/4		1/4	1	1	0	84	1	1	
71	70	7/12	1/12		1/8	2/3		-2	46	2	1	
71	70	7/12	1/12		1/8	2/3		-2	58	2	1	
71	70	2/3	1/12		1/8	2/3		3	45	2	1	
71	70	2/3	1/12		1/8	2/3		3	57	2	1	
72	71	0	1/4		1/4	1		-2	46	2	2	
72	71	0	1/4		1/4	1		-2	58	2	2	
72	71	0	1/12		1/8	2/3	-1	-3	75	1	2	
72	71	0	1/12		1/8	2/3	-1	0	84	1	1	
72	71	1/12	1/12		1/8	2/3		2	74	1	2	
72	71	1/12	1/12		1/8	2/3		-2	82	1	1	
72	71	1/6	1/12		1/8	2/3	1	0	72	1	2	
72	71	1/6	1/12		1/8	2/3	1	3	81	1	1	
72	71	1/4	1/4		1/4	1		0	48	2	2	
72	71	1/4	1/4		1/4	1		0	60	2	2	
72	71	1/4	1/12		1/8	2/3	-1	0	72	1	2	
72	71	1/4	1/12		1/8	2/3	-1	3	81	1	1	
72	71	1/3	1/12		1/8	2/3		-2	70	1	2	
72	71	1/3	1/12		1/8	2/3		1	79	1	1	
72	71	5/12	1/12		1/8	2/3	1	3	69	1	2	
72	71	5/12	1/12		1/8	2/3	1	-1	77	1	1	
72	71	1/2	1/4		1/4	1		0	36	2	2	
72	71	1/2	1/4		1/4	1		0	48	2	2	
72	71	1/2	1/12		1/8	2/3	-1	3	69	1	2	
72	71	1/2	1/12		1/8	2/3	-1	-1	77	1	1	
72	71	7/12	1/12		1/8	2/3		-2	70	1	2	
72	71	7/12	1/12		1/8	2/3		1	79	1	1	
72	71	2/3	1/12		1/8	2/3		1	67	1	2	
72	71	2/3	1/12		1/8	2/3		4	76	1	1	
73	72	0	1/4		1/4	1		-1	41	2	2	
73	72	0	1/4		1/4	1		-1	53	2	2	
73	72	0	1/8		1/8	1		0	72	1	2	
73	72	0	1/12		1/8	2/3		-1	77	1	1	
73	72	1/12	1/12		1/8	2/3		3	81	1	1	
73	72	1/6	1/12		1/8	2/3		0	84	1	1	
73	72	1/4	3/16		1/8	3/2		0	84	1	1	
73	72	1/3	1/12		1/8	2/3		-1	65	2	2	
73	72	5/12	1/12		1/8	2/3		3	69	2	2	
73	72	7/16	1/32		1/32	1		5	83	1	1	
73	72	15/32	1/32		1/32	1		0	84	1	1	
73	72	1/2	1/4		1/4	1		0	60	2	2	
73	72	1/2	1/12		1/8	2/3		-2	70	2	1	
73	72	7/12	1/12		1/8	2/3		1	67	2	1	
73	72	7/12	1/12		1/8	2/3		-2	82	1	1	
73	72	2/3	1/12		1/8	2/3		4	64	2	1	
73	72	2/3	1/12		1/8	2/3		1	79	1	1	
74	73	0	1/4		1/4	1		-1	53	2	2	
74	73	0	1/4		1/4	1		-1	65	2	2	
74	73	0	1/12		1/8	2/3		-1	77	1	1	
74	73	1/12	1/12		1/8	2/3		3	81	1	1	
74	73	1/6	1/12		1/8	2/3		0	72	1	1	
74	73	1/4	3/16		1/8	3/2		0	72	1	1	
74	73	1/3	1/12		1/8	2/3		3	57	2	1	
74	73	5/12	1/12		1/8	2/3		-1	53	2	1	
74	73	7/16	1/32		1/32	1		5	71	1	1	
74	73	15/32	1/32		1/32	1		0	72	1	1	
74	73	1/2	1/4		1/4	1		0	36	2	1	
74	73	1/2	1/4		1/4	1		0	48	2	1	
74	73	7/12	1/12		1/8	2/3		-2	70	1	1	
74	73	2/3	1/12		1/8	2/3		-2	58	1	1	
74	73	2/3	1/12		1/8	2/3		4	64	1	1	
74	73	2/3	1/12		1/8	2/3		1	67	1	1	
75	74	0	1/2		1/2	1	1	-1	41	2	2	
75	74	0	1/2		1/2	1		-2	58	1	1	
75	74	0	1/2		1/2	1		4	64	1	1	
75	74	0	1/2		1/2	1		1	67	1	1	
75	74	1/2	1/8		1/8	1	-1	-1	41	2	2	
75	74	1/2	1/8		1/8	1		3	57	1	1	
75	74	1/2	1/8		1/8	1		-1	65	1	1	
