mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
52	52	207/2	207/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	810									
52	52	311/3	311/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	811									
52	52	623/6	623/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	812									
53	53	625/6	625/6	0.0	1/24	1/24	Dynamic	2/4	1	1	0					p								
53	53	625/6	625/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	813									82
53	53	313/3	313/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	814									82
53	53	209/2	209/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	815									82
53	53	314/3	314/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	816									82
53	53	629/6	629/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	817									
53	53	631/6	631/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	818									83
53	53	316/3	316/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	819									83
53	53	211/2	211/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	820									83
53	53	317/3	317/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	821									83
53	53	635/6	635/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	822									
53	53	104	104	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	823									
53	53	105	105	0.0	1/4	1/4	Dynamic	2/4	2	1	0					p								
53	53	105	105	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	824									
54	54	106	106	0.0	0	0	Dynamic	2/4	1	1	0					f								
54	54	106	106	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	825									
54	54	213/2	213/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	826									
54	54	106	106	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	827		articStaccatissimoAbove							
54	54	213/2	213/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	828		articStaccatissimoAbove							
55	55	108	108	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	829									
55	55	865/8	865/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	830									
55	55	433/4	433/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	831									
55	55	867/8	867/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	832									
55	55	217/2	217/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	833									
55	55	869/8	869/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	834									
55	55	435/4	435/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	835									
55	55	871/8	871/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	836									
55	55	109	109	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	837									
55	55	873/8	873/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	838									
55	55	437/4	437/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	839									
55	55	875/8	875/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	840									
55	55	219/2	219/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	841									
55	55	877/8	877/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	842									
55	55	439/4	439/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	843									
55	55	879/8	879/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	844									
55	55	108	108	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	845									
55	55	219/2	219/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	846									
56	56	110	110	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	847									
56	56	881/8	881/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	848									
56	56	441/4	441/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	849									
56	56	883/8	883/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	850									
56	56	221/2	221/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	851									
56	56	885/8	885/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	852									
56	56	443/4	443/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	853									
56	56	887/8	887/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	854									
56	56	111	111	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	855									
56	56	889/8	889/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	856									
56	56	445/4	445/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	857									
56	56	891/8	891/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	858									
56	56	223/2	223/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	859									
56	56	893/8	893/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	860									
56	56	447/4	447/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	861									
56	56	895/8	895/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	862									
56	56	110	110	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	863									
56	56	223/2	223/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	864									
57	57	112	112	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	865									84
57	57	449/4	449/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	866									84
57	57	225/2	225/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	867									84
57	57	451/4	451/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	868									
57	57	113	113	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	869									85
57	57	453/4	453/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8		1/8	1	870									85
57	57	455/4	455/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	871									
57	57	112	112	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	872									
57	57	897/8	897/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	873									
57	57	449/4	449/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	874									
57	57	899/8	899/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	875									
57	57	225/2	225/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	876									
57	57	901/8	901/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	877									
57	57	451/4	451/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	878									
57	57	903/8	903/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	879									
57	57	113	113	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	880									
57	57	905/8	905/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	881									
57	57	453/4	453/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	882									
57	57	907/8	907/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	883									
57	57	227/2	227/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	884									
57	57	909/8	909/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	885									
57	57	455/4	455/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	886									
57	57	911/8	911/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	887									
58	58	114	114	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	888		ornamentTrill							
58	58	459/4	459/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	889									
58	58	919/8	919/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	890									
58	58	115	115	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	891									
58	58	231/2	231/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	892		ornamentTrill							
58	58	114	114	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	893									
58	58	913/8	913/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	894									
58	58	457/4	457/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	895									
58	58	915/8	915/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	896									
58	58	229/2	229/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	897									
58	58	917/8	917/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	898									
58	58	459/4	459/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	899									
58	58	919/8	919/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	900									
58	58	115	115	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	901									
58	58	921/8	921/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	902									
58	58	461/4	461/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	903									
58	58	923/8	923/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	904									
58	58	231/2	231/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	905									
58	58	925/8	925/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	906									
58	58	463/4	463/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	907									
58	58	927/8	927/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	908									
59	59	116	116	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	909									86
59	59	465/4	465/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	910									86
59	59	233/2	233/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	911									86
59	59	467/4	467/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	912									
59	59	117	117	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	913									87
59	59	469/4	469/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8		1/8	1	914									87
59	59	471/4	471/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	915									
59	59	116	116	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	916									
59	59	929/8	929/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	917									
59	59	465/4	465/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	918									
59	59	931/8	931/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	919									
59	59	233/2	233/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	920									
59	59	933/8	933/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	921									
59	59	467/4	467/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	922									
59	59	935/8	935/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	923									
59	59	117	117	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	924									
59	59	937/8	937/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	925									
59	59	469/4	469/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	926									
59	59	939/8	939/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	927									
59	59	235/2	235/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	928									
59	59	941/8	941/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	929									
59	59	471/4	471/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	930									
59	59	943/8	943/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	931									
60	60	118	118	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	932		ornamentTrill							
60	60	475/4	475/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	933									
60	60	951/8	951/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	934									
60	60	119	119	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	935									
60	60	239/2	239/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	936		ornamentTrill							
60	60	118	118	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	937									
60	60	945/8	945/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	938									
60	60	473/4	473/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	939									
60	60	947/8	947/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	940									
60	60	237/2	237/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	941									
60	60	949/8	949/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	942									
60	60	475/4	475/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	943									
60	60	951/8	951/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	944									
60	60	119	119	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	945									
60	60	953/8	953/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	946									
60	60	477/4	477/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	947									
60	60	955/8	955/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	948									
60	60	239/2	239/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	949									
60	60	957/8	957/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	950									
60	60	479/4	479/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	951									
60	60	959/8	959/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	952									
61	61	120	120	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	953									
61	61	483/4	483/4	0.0	3/16	3/16	Dynamic	2/4	1	1	0					p								
61	61	483/4	483/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	954									88
61	61	121	121	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	955									
61	61	487/4	487/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	956									89
61	61	481/4	481/4	0.0	1/16	1/16	Dynamic	2/4	2	1	0					p								
61	61	481/4	481/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	957									90
61	61	241/2	241/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	958									
61	61	485/4	485/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	959									91
61	61	243/2	243/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	960									
62	62	122	122	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	961									
62	62	491/4	491/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	962									92
62	62	123	123	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	963									
62	62	495/4	495/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	964									
62	62	489/4	489/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	965									93
62	62	245/2	245/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	966									
62	62	493/4	493/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	967									94
62	62	247/2	247/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	968									
63	63	124	124	0.0	0	0	Dynamic	2/4	1	1	0					f								
63	63	124	124	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	969									95
63	63	993/8	993/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	970									95
63	63	497/4	497/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	971									95
63	63	995/8	995/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	972									95
63	63	249/2	249/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	973									95
63	63	997/8	997/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	974									95
63	63	499/4	499/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	975									95
63	63	999/8	999/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	976									95
63	63	125	125	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	977									95
63	63	1001/8	1001/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	978									95
63	63	501/4	501/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	979									95
63	63	1003/8	1003/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	980									95
63	63	251/2	251/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	981									95
63	63	1005/8	1005/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	982									95
63	63	503/4	503/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	983									95
63	63	1007/8	1007/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	984									
63	63	124	124	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	985									
64	64	1009/8	1009/8	0.0	1/32	1/32	Dynamic	2/4	1	1	0					p								
64	64	1009/8	1009/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	986									96
64	64	505/4	505/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	987									96
64	64	1011/8	1011/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	988									
64	64	1013/8	1013/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	989									97
64	64	507/4	507/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	990									97
64	64	1015/8	1015/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	991									
64	64	1017/8	1017/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	992									98
64	64	509/4	509/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	993									98
64	64	1019/8	1019/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	994									
64	64	1021/8	1021/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	995									99
64	64	511/4	511/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	996									99
64	64	1023/8	1023/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	997									
64	64	126	126	0.0	0	0	Dynamic	2/4	2	1	0					p								
64	64	126	126	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	998		articStaccatissimoAbove							
64	64	253/2	253/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	999		articStaccatissimoAbove							
64	64	127	127	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1000		articStaccatissimoAbove							
64	64	255/2	255/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1001		articStaccatissimoAbove							
65	65	128	128	0.0	0	0	Dynamic	2/4	1	1	0					f								
65	65	128	128	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1002									100
65	65	1025/8	1025/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1003									100
65	65	513/4	513/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1004									100
65	65	1027/8	1027/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1005									100
65	65	257/2	257/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1006									100
65	65	1029/8	1029/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1007									100
65	65	515/4	515/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1008									100
65	65	1031/8	1031/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1009									100
65	65	129	129	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1010									100
65	65	1033/8	1033/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1011									100
65	65	517/4	517/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1012									100
65	65	1035/8	1035/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1013									100
65	65	259/2	259/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1014									100
65	65	1037/8	1037/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1015									100
65	65	519/4	519/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1016									100
65	65	1039/8	1039/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1017									
65	65	128	128	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1018									
66	66	130	130	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1019									101
66	66	1041/8	1041/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1020									101
66	66	521/4	521/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1021									101
66	66	1043/8	1043/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1022									101
66	66	261/2	261/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1023									101
66	66	1045/8	1045/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1024									101
66	66	523/4	523/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1025									101
66	66	1047/8	1047/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1026									101
66	66	131	131	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1027									101
66	66	1049/8	1049/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1028									101
66	66	525/4	525/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1029									101
66	66	1051/8	1051/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1030									
66	66	263/2	263/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p								
66	66	263/2	263/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1031									102
66	66	1053/8	1053/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1032									102
66	66	527/4	527/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1033									102
66	66	1055/8	1055/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1034									
66	66	130	130	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1035									
67	67	132	132	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1036									103
67	67	1057/8	1057/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1037									103
67	67	529/4	529/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1038									103
67	67	1059/8	1059/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1039									103
67	67	265/2	265/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1040									103
67	67	1061/8	1061/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1041									103
67	67	531/4	531/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1042									103
67	67	1063/8	1063/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1043									103
67	67	133	133	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1044									
67	67	267/2	267/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0					f								
67	67	267/2	267/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1045									
67	67	267/2	267/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1046									
68	68	134	134	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1047									
68	68	539/4	539/4	0.0	3/16	3/16	Dynamic	2/4	1	1	0					p								
68	68	539/4	539/4	0.08333333333333333	3/16	3/16	Chord	2/4	1	1	1/48		1/32	2/3	1048									104
68	68	809/6	809/6	0.08333333333333333	5/24	5/24	Chord	2/4	1	1	1/48		1/32	2/3	1049									104
68	68	1619/12	1619/12	0.08333333333333333	11/48	11/48	Chord	2/4	1	1	1/48		1/32	2/3	1050									
68	68	135	135	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1051									
68	68	543/4	543/4	0.08333333333333333	7/16	7/16	Chord	2/4	1	1	1/48		1/32	2/3	1052									105
68	68	815/6	815/6	0.08333333333333333	11/24	11/24	Chord	2/4	1	1	1/48		1/32	2/3	1053									105
68	68	1631/12	1631/12	0.08333333333333333	23/48	23/48	Chord	2/4	1	1	1/48		1/32	2/3	1054									
68	68	134	134	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1055									
68	68	539/4	539/4	0.0	3/16	3/16	Dynamic	2/4	2	1	0					p								
68	68	539/4	539/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1056									
68	68	135	135	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1057									
68	68	543/4	543/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1058									
69	69	136	136	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1059									
69	69	547/4	547/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1060									106
69	69	1095/8	1095/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1061									106
69	69	137	137	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1062									106
69	69	1097/8	1097/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1063									106
69	69	549/4	549/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1064									106
69	69	1099/8	1099/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1065									106
69	69	275/2	275/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1066									106
69	69	1101/8	1101/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1067									106
69	69	551/4	551/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1068									106
69	69	1103/8	1103/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1069									
69	69	136	136	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1070									
70	70	138	138	0.0	0	0	Dynamic	2/4	1	1	0					f								
70	70	138	138	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	1071		ornamentTrill							107
70	70	555/4	555/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1072									107
70	70	1111/8	1111/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1073									
70	70	139	139	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1074									108
70	70	835/6	835/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1075									108
70	70	418/3	418/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1076									108
