mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
33	33	395/4	395/4	0.0	11/16	11/16	Chord	3/4	1	1	0	grace32	1/32	1	515									
33	33	395/4	395/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	516									
33	33	96	96	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	517									
33	33	195/2	195/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	518									
33	33	98	98	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	519									
33	33	197/2	197/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	520									
34	34	99	99	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	521									87
34	34	100	100	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	522									
34	34	101	101	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	523									88
34	34	405/4	405/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	524									88
34	34	203/2	203/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	525									88
34	34	407/4	407/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	526									
34	34	199/2	199/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	527									
34	34	100	100	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	528									
34	34	201/2	201/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	529									
34	34	101	101	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	530									
34	34	203/2	203/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	531									
35	35	102	102	0.0	0	0	Dynamic	3/4	1	1	0					p								
35	35	102	102	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	532									89
35	35	411/4	411/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	533									
35	35	103	103	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	534									90
35	35	413/4	413/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	535									90
35	35	207/2	207/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	536									90
35	35	415/4	415/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	537									
35	35	104	104	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	538									91
35	35	417/4	417/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	539									91
35	35	209/2	209/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	540									91
35	35	419/4	419/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	541									
35	35	205/2	205/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					p								
35	35	205/2	205/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	542									
35	35	103	103	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	543									
35	35	207/2	207/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	544									
35	35	104	104	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	545									
35	35	209/2	209/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	546									
36	36	105	105	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	547									92
36	36	106	106	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	548									
36	36	107	107	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
36	36	107	107	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	549									93
36	36	429/4	429/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	550									93
36	36	215/2	215/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	551									93
36	36	431/4	431/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	552									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	553									
36	36	106	106	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	554									
36	36	213/2	213/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	555									
36	36	107	107	0.0	1/2	1/2	Dynamic	3/4	2	1	0					f								
36	36	107	107	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	556									
36	36	215/2	215/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	557									
37	37	108	108	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	558									
37	37	433/4	433/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	559									
37	37	217/2	217/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	560									
37	37	109	109	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	561									
37	37	437/4	437/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	562									94
37	37	219/2	219/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	563									94
37	37	439/4	439/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	564									
37	37	110	110	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	565									95
37	37	441/4	441/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	566									95
37	37	221/2	221/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	567									95
37	37	443/4	443/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	568									
37	37	108	108	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	569									
37	37	109	109	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	570									
37	37	110	110	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	571									
37	37	108	108	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	572									
37	37	217/2	217/2	0.375	1/8	1/8	Chord	3/4	2	1	3/32		1/16	3/2	573									
37	37	871/8	871/8	0.125	7/32	7/32	Chord	3/4	2	1	1/32		1/32	1	574									
37	37	109	109	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	575									
37	37	219/2	219/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	576									
37	37	110	110	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	577									
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	578									
38	38	111	111	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	579									
38	38	445/4	445/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	580									
38	38	223/2	223/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	581									
38	38	112	112	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	582									
38	38	449/4	449/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	583									96
38	38	225/2	225/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	584									96
38	38	451/4	451/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	585									
38	38	113	113	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	586									97
38	38	453/4	453/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	587									97
38	38	227/2	227/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	588									97
38	38	455/4	455/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	589									
38	38	111	111	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	590									
38	38	112	112	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	591									
38	38	113	113	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	592									
38	38	111	111	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	593									
38	38	223/2	223/2	0.375	1/8	1/8	Chord	3/4	2	1	3/32		1/16	3/2	594									
38	38	895/8	895/8	0.125	7/32	7/32	Chord	3/4	2	1	1/32		1/32	1	595									
38	38	112	112	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	596									
38	38	225/2	225/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	597									
38	38	113	113	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	598									
38	38	227/2	227/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	599									
39	39	114	114	0.0	0	0	Dynamic	3/4	1	1	0					p								
39	39	114	114	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	600									98
39	39	457/4	457/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	601									98
39	39	229/2	229/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	602									98
39	39	459/4	459/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	603									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	604									
39	39	116	116	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	605									
39	39	116	116	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	606									
39	39	467/4	467/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	607									
39	39	116	116	0.75	1/2	1/2	Chord	3/4	1	2	3/16		1/8	3/2	608									
39	39	467/4	467/4	0.25	11/16	11/16	Chord	3/4	1	2	1/16		1/16	1	609									
39	39	114	114	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	610									
39	39	229/2	229/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	611									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	612									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	613									
39	39	114	114	0.0	0	0	Dynamic	3/4	2	2	0					p								
39	39	114	114	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	614									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	615									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	616									
40	40	117	117	0.0	0	0	Dynamic	3/4	1	1	0					f								
40	40	117	117	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	617									99
40	40	119	119	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	618									100
40	40	239/2	239/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	619									
40	40	117	117	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	620									101
40	40	117	117	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	621									
40	40	235/2	235/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					f								
40	40	235/2	235/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	622									
40	40	118	118	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	623									
40	40	237/2	237/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	624									
40	40	119	119	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	625									
40	40	239/2	239/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	626									
40	40	117	117	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	627									
41	41	120	120	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	628									102
41	41	121	121	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	629									
41	41	487/4	487/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	630									
41	41	975/8	975/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	631									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	632									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	633									
41	41	120	120	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	634									
41	41	121	121	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	635									
41	41	120	120	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	636									
41	41	241/2	241/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	637									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	638									
41	41	243/2	243/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	639									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	640									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	641									
42	42	123	123	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	642									103
42	42	124	124	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	643									
42	42	499/4	499/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	644									
42	42	999/8	999/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	645									
42	42	125	125	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	646									
42	42	251/2	251/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	647									
42	42	123	123	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	648									
42	42	124	124	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	649									
42	42	123	123	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	650									
42	42	247/2	247/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	651									
42	42	124	124	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	652									
42	42	249/2	249/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	653									
42	42	125	125	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	654									
42	42	251/2	251/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	655									
43	43	126	126	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	656									
43	43	127	127	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
43	43	127	127	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	657									
43	43	255/2	255/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	658									
43	43	511/4	511/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	659									
43	43	128	128	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	660									
43	43	257/2	257/2	0.0	5/8	5/8	Chord	3/4	1	1	0	grace16	1/16	1	661									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	662									
43	43	126	126	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	663									
43	43	253/2	253/2	0.25	1/8	1/8	Chord	3/4	1	2	1/16		1/16	1	664		ornamentTrill							
43	43	507/4	507/4	0.25	3/16	3/16	Chord	3/4	1	2	1/16		1/16	1	665									
43	43	127	127	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	666									
43	43	255/2	255/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	667									
43	43	128	128	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	668									
43	43	257/2	257/2	0.0	5/8	5/8	Chord	3/4	1	2	0	grace16	1/16	1	669									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	670									
43	43	126	126	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	671									
43	43	127	127	0.0	1/4	1/4	Dynamic	3/4	2	1	0					p								
43	43	127	127	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	672									
43	43	255/2	255/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	673									
43	43	128	128	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	674									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	675									
44	44	129	129	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	676									104
44	44	130	130	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	677									
44	44	129	129	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	678									105
44	44	130	130	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	679									
44	44	129	129	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	680									
44	44	259/2	259/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	681									
44	44	130	130	0.0	1/4	1/4	Dynamic	3/4	2	1	0					f								
44	44	130	130	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	682									
44	44	521/4	521/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	683									106
44	44	261/2	261/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	684									106
44	44	523/4	523/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	685									106
44	44	131	131	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	686									106
44	44	525/4	525/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	687									106
44	44	263/2	263/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	688									106
44	44	527/4	527/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	689									
45	45	132	132	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	690									107
45	45	1057/8	1057/8	0.0	1/32	1/32	Dynamic	3/4	1	1	0					p								
45	45	1057/8	1057/8	0.375	1/32	1/32	Chord	3/4	1	1	3/32		1/16	3/2	691									
45	45	265/2	265/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	692									108
45	45	1061/8	1061/8	0.375	5/32	5/32	Chord	3/4	1	1	3/32		1/16	3/2	693									
45	45	133	133	0.0	1/4	1/4	Dynamic	3/4	1	1	0					fp								
45	45	133	133	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	694									109
45	45	535/4	535/4	0.08333333333333333	7/16	7/16	Chord	3/4	1	1	1/48		1/32	2/3	695									109
45	45	803/6	803/6	0.08333333333333333	11/24	11/24	Chord	3/4	1	1	1/48		1/32	2/3	696									109
45	45	1607/12	1607/12	0.08333333333333333	23/48	23/48	Chord	3/4	1	1	1/48		1/32	2/3	697									109
45	45	134	134	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	698									
45	45	132	132	0.0	0	0	Dynamic	3/4	2	1	0					p								
45	45	132	132	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	699									
45	45	133	133	0.0	1/4	1/4	Dynamic	3/4	2	1	0					fp								
45	45	133	133	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	700									
45	45	134	134	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	701									
46	46	135	135	0.0	0	0	Dynamic	3/4	1	1	0					p								
46	46	135	135	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	702									110
46	46	1081/8	1081/8	0.375	1/32	1/32	Chord	3/4	1	1	3/32		1/16	3/2	703									
46	46	271/2	271/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	704									111
46	46	1085/8	1085/8	0.375	5/32	5/32	Chord	3/4	1	1	3/32		1/16	3/2	705									
46	46	136	136	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	706									112
46	46	547/4	547/4	0.0625	7/16	7/16	Chord	3/4	1	1	1/64		1/64	1	707									112
46	46	2189/16	2189/16	0.0625	29/64	29/64	Chord	3/4	1	1	1/64		1/64	1	708									112
46	46	1095/8	1095/8	0.0625	15/32	15/32	Chord	3/4	1	1	1/64		1/64	1	709									112
46	46	2191/16	2191/16	0.0625	31/64	31/64	Chord	3/4	1	1	1/64		1/64	1	710									112
46	46	137	137	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	711									
46	46	136	136	0.0	1/4	1/4	Dynamic	3/4	2	1	0					fp								
46	46	136	136	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	712									
46	46	137	137	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	713									
47	47	138	138	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	714									113
47	47	1105/8	1105/8	0.375	1/32	1/32	Chord	3/4	1	1	3/32		1/16	3/2	715									
47	47	277/2	277/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	716									114
47	47	1109/8	1109/8	0.375	5/32	5/32	Chord	3/4	1	1	3/32		1/16	3/2	717									
47	47	139	139	0.125	1/4	1/4	Chord	3/4	1	1	1/32		1/32	1	718									115
47	47	1113/8	1113/8	0.375	9/32	9/32	Chord	3/4	1	1	3/32		1/16	3/2	719									
47	47	279/2	279/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32		1/32	1	720									116
47	47	1117/8	1117/8	0.375	13/32	13/32	Chord	3/4	1	1	3/32		1/16	3/2	721									
47	47	140	140	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	722									117
47	47	1121/8	1121/8	0.375	17/32	17/32	Chord	3/4	1	1	3/32		1/16	3/2	723									
47	47	281/2	281/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	724									118
47	47	1125/8	1125/8	0.375	21/32	21/32	Chord	3/4	1	1	3/32		1/16	3/2	725									
47	47	138	138	0.0	0	0	Dynamic	3/4	2	1	0					f								
47	47	281/2	281/2	0.0	5/8	5/8	Dynamic	3/4	2	1	0					f								
47	47	281/2	281/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	726									
48	48	141	141	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	727									119
48	48	1129/8	1129/8	0.375	1/32	1/32	Chord	3/4	1	1	3/32		1/16	3/2	728									
48	48	283/2	283/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	729									120
48	48	1133/8	1133/8	0.375	5/32	5/32	Chord	3/4	1	1	3/32		1/16	3/2	730									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	731									
48	48	143	143	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	732									
48	48	573/4	573/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	733									
48	48	287/2	287/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	734									
48	48	575/4	575/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	735									
48	48	141	141	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	736									
48	48	283/2	283/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	737									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	738									
49	49	144	144	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	739									121
49	49	579/4	579/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	740									121
49	49	1159/8	1159/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	741									121
49	49	145	145	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	742									
49	49	583/4	583/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	743									
49	49	146	146	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	744									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	745									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	746									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	747									
49	49	583/4	583/4	0.0	7/16	7/16	Dynamic	3/4	1	2	0					p								
49	49	144	144	0.0	0	0	Dynamic	3/4	2	1	0					fp								
49	49	144	144	0.0	0	0	Dynamic	3/4	2	1	0					fp								
49	49	144	144	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	748									122
49	49	145	145	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	749									
50	50	147	147	0.0	0	0	Dynamic	3/4	1	1	0					f								
50	50	147	147	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	750									
50	50	589/4	589/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	751									
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	752									
50	50	595/4	595/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					p								
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	753									
50	50	149	149	0.375	1/2	1/2	Chord	3/4	1	1	3/32		1/16	3/2	754									123
50	50	1195/8	1195/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	755									
50	50	299/2	299/2	0.0	5/8	5/8	StaffText	3/4	1	1	0							cre -						
50	50	299/2	299/2	0.375	5/8	5/8	Chord	3/4	1	1	3/32		1/16	3/2	756									124
50	50	1199/8	1199/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	757									
50	50	147	147	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	758									125
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	759									
50	50	149	149	0.0	1/2	1/2	Dynamic	3/4	2	1	0					p								
50	50	149	149	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	760									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	761									126
51	51	150	150	0.0	0	0	StaffText	3/4	1	1	0							scendo						
51	51	150	150	0.375	0	0	Chord	3/4	1	1	3/32		1/16	3/2	762									127
51	51	1203/8	1203/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	763									
51	51	301/2	301/2	0.375	1/8	1/8	Chord	3/4	1	1	3/32		1/16	3/2	764									128
51	51	1207/8	1207/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	765									
51	51	151	151	0.0	1/4	1/4	Dynamic	3/4	1	1	0					f								
51	51	151	151	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	766									
51	51	152	152	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
51	51	152	152	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	767									
51	51	152	152	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	768									
51	51	305/2	305/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	769									129
51	51	611/4	611/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	770									
51	51	152	152	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	771									
51	51	150	150	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	772									
51	51	301/2	301/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	773									
51	51	151	151	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	774									
51	51	152	152	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	775									
52	52	153	153	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	776									130
52	52	154	154	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	777									
52	52	153	153	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	778									131
52	52	154	154	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	779									
52	52	153	153	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	780									132
52	52	154	154	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	781									
52	52	309/2	309/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					f								
52	52	309/2	309/2	0.125	3/8	3/8	Chord	3/4	2	1	1/32		1/32	1	782									133
