mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
59	57	673/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	745						
59	57	2023/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						p					
59	57	2023/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	746						178
59	57	2027/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	747						178
59	57	677/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	748						178
59	57	2035/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	749						178
59	57	2039/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	750						178
59	57	681/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	751						178
59	57	2047/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	752						178
59	57	2051/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	753						
60	58	2059/12	0.0	1/12	1/12	Dynamic	3/4	1	1	0						f					
60	58	2059/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	754						179
60	58	2063/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	755						
60	58	2071/12	0.0	1/3	1/3	Dynamic	3/4	1	1	0						p					
60	58	2071/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	756						180
60	58	2075/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	757						
60	58	2083/12	0.0	7/12	7/12	Dynamic	3/4	1	1	0						f					
60	58	2083/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	758						181
60	58	2087/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	759						
60	58	685/4	0.0	0	0	Dynamic	3/4	2	1	0						f					
60	58	685/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	760						
60	58	689/4	0.0	1/4	1/4	Dynamic	3/4	2	1	0						p					
60	58	689/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	761						
60	58	693/4	0.0	1/2	1/2	Dynamic	3/4	2	1	0						f					
60	58	693/4	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	762						
61	59	2095/12	0.0	1/12	1/12	Dynamic	3/4	1	1	0						p					
61	59	2095/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	763						182
61	59	2099/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	764						
61	59	2107/12	0.0	1/3	1/3	Dynamic	3/4	1	1	0						f					
61	59	2107/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	765						183
61	59	2111/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	766						
61	59	2119/12	0.0	7/12	7/12	Dynamic	3/4	1	1	0						p					
61	59	2119/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	767						184
61	59	2123/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	768						
61	59	697/4	0.0	0	0	Dynamic	3/4	2	1	0						p					
61	59	697/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	769						
61	59	701/4	0.0	1/4	1/4	Dynamic	3/4	2	1	0						f					
61	59	701/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	770						
61	59	705/4	0.0	1/2	1/2	Dynamic	3/4	2	1	0						p					
61	59	705/4	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	771						
62	60	2131/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	772						185
62	60	2135/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	773						
62	60	2143/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	774						186
62	60	2147/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	775						
62	60	2155/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	776						187
62	60	2159/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	777						
62	60	709/4	1.0	0	0	Chord	3/4	1	2	1/4			1/4	1	778						188
62	60	713/4	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	779						188
62	60	717/4	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	780						
62	60	709/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	781						189
62	60	713/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	782						189
62	60	717/4	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	783						
62	60	709/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	784						
62	60	713/4	2.0	1/4	1/4	Chord	3/4	2	2	1/2			1/2	1	785						
63	61	721/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
63	61	721/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	786						
63	61	725/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	787						
63	61	729/4	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	788						
63	61	2167/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						f					
63	61	2167/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	789						190
63	61	2171/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	790						
63	61	2179/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	791						191
63	61	2183/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	792						
63	61	2191/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	793						192
63	61	2195/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	794						
64	62	2203/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	795						193
64	62	2207/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	796						
64	62	2215/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	797						194
64	62	2219/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	798						
64	62	2227/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	799						195
64	62	2231/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	800						
64	62	733/4	1.0	0	0	Chord	3/4	1	2	1/4			1/4	1	801						196
64	62	737/4	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	802						196
64	62	741/4	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	803						
64	62	733/4	0.0	0	0	Dynamic	3/4	2	1	0						p					
64	62	733/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	804						197
64	62	737/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	805						197
64	62	741/4	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	806						
64	62	733/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	807						
64	62	737/4	2.0	1/4	1/4	Chord	3/4	2	2	1/2			1/2	1	808						
65	63	745/4	0.0	0	0	Chord	3/4	1	1	0	grace16		1/16	1	809						
65	63	745/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	810						
65	63	749/4	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16		1/16	1	811						
65	63	749/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	812						
65	63	753/4	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16		1/16	1	813						
65	63	753/4	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	814						
65	63	745/4	0.0	0	0	Dynamic	3/4	2	1	0						f					
65	63	2239/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						f					
65	63	2239/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	815						198
65	63	2243/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	816						
65	63	2251/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	817						199
65	63	2255/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	818						
65	63	2263/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	819						200
65	63	2267/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	820						
66	64	757/4	0.0	0	0	Dynamic	3/4	1	2	0						p					
66	64	757/4	0.3333333333333333	0	0	Chord	3/4	1	2	1/12			1/8	2/3	821						201
66	64	2275/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	822						
66	64	2275/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						p					
66	64	2275/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	823						
66	64	2279/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	824						
66	64	761/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	825						
66	64	2287/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	826						
66	64	2291/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	827						
66	64	765/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	828						
66	64	2299/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	829						
66	64	2303/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	830						
67	65	769/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
67	65	769/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	831						202
67	65	2311/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	832						
67	65	2311/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						f					
67	65	2311/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	833						
67	65	2315/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	834						
67	65	773/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	835						
67	65	2323/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	836						
67	65	2327/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	837						
67	65	777/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	838						
67	65	2335/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	839						
67	65	2339/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	840						
68	66	781/4	0.0	0	0	Dynamic	3/4	1	1	0						p					
68	66	781/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	841						203
68	66	2347/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	842						
68	66	789/4	0.0	1/2	1/2	Dynamic	3/4	1	1	0						f					
68	66	789/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	843						204
68	66	2371/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	844						
68	66	2347/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						p					
68	66	2347/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	845						
68	66	2351/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	846						
68	66	785/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	847						
68	66	2359/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	848						
68	66	2363/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	849						
68	66	2371/12	0.0	7/12	7/12	Dynamic	3/4	2	1	0						f					
68	66	2371/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	850						
68	66	2375/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	851						
69	67	797/4	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	852						
69	67	797/4	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	853						
69	67	797/4	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	854						
69	67	797/4	1.5	1/4	1/4	Chord	3/4	1	1	3/8			1/4	3/2	855		ornamentTrill				
69	67	803/4	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	856						
69	67	201	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	857						
69	67	793/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	858						
69	67	2383/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	859						
69	67	2387/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	860						
69	67	797/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	861						
69	67	2395/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	862						
69	67	2399/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	863						
69	67	801/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	864						
69	67	2407/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	865						
69	67	2411/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	866						
70	68	805/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	867						
70	68	2431/12	0.0	1/3	1/3	Dynamic	3/4	1	1	0						p					
70	68	2431/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	868						205
70	68	2435/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	869						
70	68	813/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	870						206
70	68	2443/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	871						
70	68	2447/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	872						
70	68	2447/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	873						
70	68	805/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	874						
70	68	2419/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	875						
70	68	2423/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	876						
70	68	809/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	877						
71	69	817/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	878						207
71	69	2455/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	879						207
71	69	2459/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	880						
71	69	821/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	881						
71	69	2467/12	0.0	1/3	1/3	Dynamic	3/4	1	1	0						p					
71	69	2467/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	882						208
71	69	2471/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	883						
71	69	825/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	884						209
71	69	2479/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	885						
71	69	2483/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	886						
71	69	817/4	0.3333333333333333	0	0	Chord	3/4	1	2	1/12			1/8	2/3	887						210
71	69	2455/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	888						210
71	69	2459/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	889						
71	69	821/4	0.5	1/4	1/4	Chord	3/4	1	2	1/8			1/8	1	890						
71	69	2483/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	891						
71	69	817/4	0.0	0	0	Dynamic	3/4	2	1	0						f					
71	69	817/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	892						
72	70	829/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	893						211
72	70	2491/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	894						211
72	70	2495/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	895						
72	70	833/4	0.6666666666666666	1/4	1/4	Chord	3/4	1	1	1/6			1/4	2/3	896						
72	70	837/4	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	897						
72	70	829/4	0.3333333333333333	0	0	Chord	3/4	1	2	1/12			1/8	2/3	898						212
72	70	2491/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	899						212
72	70	2495/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	900						
72	70	833/4	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	901						
72	70	837/4	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	902						
72	70	829/4	0.0	0	0	Dynamic	3/4	2	1	0						f					
72	70	829/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	903						
72	70	2503/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	904						
72	70	2507/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	905						
72	70	837/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	906						
72	70	2515/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	907						
72	70	2519/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	908						
73	71	841/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	909						
73	71	2527/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	910						
73	71	2531/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	911						
73	71	845/4	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
73	71	845/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	912						
73	71	2539/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	913						
73	71	2543/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	914						
73	71	849/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	915						
73	71	2551/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	916						
73	71	2555/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	917						
73	71	841/4	0.3333333333333333	0	0	Chord	3/4	1	2	1/12			1/8	2/3	918						
73	71	2527/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	919						
73	71	2531/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	920						
73	71	845/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	2	1/12			1/8	2/3	921						
73	71	2539/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	2	1/12			1/8	2/3	922						
73	71	2543/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	2	1/12			1/8	2/3	923						
73	71	849/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	2	1/12			1/8	2/3	924						
73	71	2551/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	2	1/12			1/8	2/3	925						
73	71	2555/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	926						
73	71	841/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	927						
73	71	845/4	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	928						
73	71	849/4	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	929						
74	72	853/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	930						
74	72	2563/12	0.0	1/12	1/12	Dynamic	3/4	1	1	0						f					
74	72	2563/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	931						213
74	72	2567/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	932						
74	72	857/4	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	933		ornamentTrill				
74	72	215	0.125	7/16	7/16	Chord	3/4	1	1	1/32			1/32	1	934						
74	72	1721/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32			1/32	1	935						
74	72	2587/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	936						214
74	72	2591/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	937						
74	72	853/4	0.5	0	0	Chord	3/4	1	2	1/8			1/8	1	938						
74	72	861/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	939						
74	72	2587/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	940						215
74	72	2591/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	941						
74	72	853/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	942						
74	72	2575/12	0.0	1/3	1/3	Dynamic	3/4	2	2	0						f					
74	72	2575/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	2	1/12			1/8	2/3	943						216
74	72	2579/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	2	1/12			1/8	2/3	944						
74	72	861/4	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	945						
75	73	865/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	946						217
75	73	2599/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	947						217
75	73	2603/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	948						
75	73	869/4	0.0	1/4	1/4	StaffText	3/4	1	1	0								(decresc.)			
75	73	869/4	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	949		ornamentTrill				
75	73	218	0.125	7/16	7/16	Chord	3/4	1	1	1/32			1/32	1	950						
75	73	1745/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32			1/32	1	951						
75	73	2623/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	952						218
75	73	2627/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	953						
75	73	869/4	0.0	1/4	1/4	Dynamic	3/4	2	1	0						p					
75	73	2611/12	0.0	1/3	1/3	Dynamic	3/4	2	1	0						p					
75	73	2611/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	954						219
75	73	2615/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	955						
75	73	873/4	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	956						
75	73	865/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	957						
76	74	877/4	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	958						220
76	74	885/4	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	959						
76	74	877/4	2.0	0	0	Chord	3/4	2	2	1/2			1/2	1	960						
76	74	885/4	0.5	1/2	1/2	Chord	3/4	2	2	1/8			1/8	1	961						
