mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
226	202	6453/8	0.125	5/32	5/32	Chord	2/2	1	1	1/32			1/32	1	2866						433
226	202	3227/4	0.125	3/16	3/16	Chord	2/2	1	1	1/32			1/32	1	2867						433
226	202	6455/8	0.125	7/32	7/32	Chord	2/2	1	1	1/32			1/32	1	2868						433
226	202	807	0.125	1/4	1/4	Chord	2/2	1	1	1/32			1/32	1	2869						433
226	202	6457/8	0.125	9/32	9/32	Chord	2/2	1	1	1/32			1/32	1	2870						433
226	202	3229/4	0.125	5/16	5/16	Chord	2/2	1	1	1/32			1/32	1	2871						433
226	202	6459/8	0.125	11/32	11/32	Chord	2/2	1	1	1/32			1/32	1	2872						433
226	202	1615/2	0.125	3/8	3/8	Chord	2/2	1	1	1/32			1/32	1	2873						433
226	202	6461/8	0.125	13/32	13/32	Chord	2/2	1	1	1/32			1/32	1	2874						433
226	202	3231/4	0.125	7/16	7/16	Chord	2/2	1	1	1/32			1/32	1	2875						433
226	202	6463/8	0.125	15/32	15/32	Chord	2/2	1	1	1/32			1/32	1	2876						
226	202	808	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2877						434
226	202	3233/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2878						434
226	202	1617/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2879						434
226	202	3235/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2880						
226	202	809	0.0	3/4	3/4	Chord	2/2	1	1	0	grace16		1/16	1	2881						
226	202	809	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2882						
226	202	1619/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2883						
226	202	3239/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2884						
226	202	806	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2885						
226	202	807	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2886						
226	202	808	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2887						
226	202	809	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2888						
227	203	810	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	2889						435
227	203	811	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2890						
227	203	810	2.0	0	0	Chord	2/2	1	2	1/2			1/2	1	2891						
227	203	810	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	2892						
228	203	812	0.5	0	1/2	Chord	2/2	1	1	1/8			1/8	1	2893						436
228	203	1625/2	0.5	1/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2894						436
228	203	813	0.5	1/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2895						436
228	203	1627/2	0.5	3/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2896						
229	204	814	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	2897						437
229	204	815	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	2898						
229	204	6527/8	0.125	15/32	15/32	Chord	2/2	1	1	1/32			1/32	1	2899						
229	204	816	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	2900						438
229	204	817	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2901						
229	204	6543/8	0.125	31/32	31/32	Chord	2/2	1	1	1/32			1/32	1	2902						
229	204	814	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2903						439
229	204	815	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	2904						
229	204	816	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2905						440
229	204	817	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	2906						
230	205	818	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2907						441
230	205	3273/4	0.5	1/16	1/16	Chord	2/2	1	1	1/8			1/8	1	2908						441
230	205	3275/4	0.5	3/16	3/16	Chord	2/2	1	1	1/8			1/8	1	2909						441
230	205	3277/4	0.5	5/16	5/16	Chord	2/2	1	1	1/8			1/8	1	2910						441
230	205	3279/4	0.5	7/16	7/16	Chord	2/2	1	1	1/8			1/8	1	2911						441
230	205	3281/4	0.5	9/16	9/16	Chord	2/2	1	1	1/8			1/8	1	2912						441
230	205	3283/4	0.5	11/16	11/16	Chord	2/2	1	1	1/8			1/8	1	2913						441
230	205	3285/4	0.5	13/16	13/16	Chord	2/2	1	1	1/8			1/8	1	2914						441
230	205	3287/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2915						
230	205	818	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2916						
230	205	819	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2917						
230	205	820	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2918						
230	205	821	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2919						
230	205	818	0.5	0	0	Chord	2/2	2	2	1/8			1/8	1	2920						442
230	205	1637/2	0.5	1/8	1/8	Chord	2/2	2	2	1/8			1/8	1	2921						442
230	205	819	0.5	1/4	1/4	Chord	2/2	2	2	1/8			1/8	1	2922						442
230	205	1639/2	0.5	3/8	3/8	Chord	2/2	2	2	1/8			1/8	1	2923						
230	205	820	0.5	1/2	1/2	Chord	2/2	2	2	1/8			1/8	1	2924						443
230	205	1641/2	0.5	5/8	5/8	Chord	2/2	2	2	1/8			1/8	1	2925						443
230	205	821	0.5	3/4	3/4	Chord	2/2	2	2	1/8			1/8	1	2926						443
230	205	1643/2	0.5	7/8	7/8	Chord	2/2	2	2	1/8			1/8	1	2927						
231	206	822	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2928						444
231	206	1645/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2929						
231	206	1647/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	2930		articStaccatoAbove				
231	206	824	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	2931						445
231	206	1649/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2932						
231	206	1651/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2933		articStaccatoAbove				
231	206	822	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	2934						446
231	206	3289/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	2935						446
231	206	1645/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	2936						446
231	206	3291/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	2937						
231	206	823	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	2938						447
231	206	3293/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	2939						447
231	206	1647/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	2940						447
231	206	3295/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	2941						
231	206	824	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	2942						448
231	206	3297/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2943						448
231	206	1649/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2944						448
231	206	3299/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2945						
231	206	825	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2946						449
231	206	3301/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2947						449
231	206	1651/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	2948						449
231	206	3303/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	2949						
232	207	826	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2950						450
232	207	3305/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2951						450
232	207	1653/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2952						450
232	207	3307/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2953						
232	207	827	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2954						
232	207	828	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2955						
232	207	3313/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2956						451
232	207	1657/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2957						451
232	207	3315/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2958						451
232	207	829	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2959						451
232	207	3317/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2960						451
232	207	1659/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2961						451
232	207	3319/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2962						
232	207	826	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2963						
233	208	830	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2964						452
233	208	3321/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2965						
233	208	1661/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2966		articStaccatoBelow				
233	208	3323/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2967		articStaccatoBelow				
233	208	831	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	2968						
233	208	1663/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	2969						
233	208	832	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	2970						
233	208	1665/2	0.0	5/8	5/8	Chord	2/2	1	1	0	grace16		1/16	1	2971						
233	208	1665/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2972						453
233	208	833	0.0	3/4	3/4	Chord	2/2	1	1	0	grace16		1/16	1	2973						453
233	208	833	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2974						453
233	208	1667/2	0.0	7/8	7/8	Chord	2/2	1	1	0	grace16		1/16	1	2975						
233	208	1667/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2976						
234	209	834	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	2977						
234	209	834	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	2978						
234	209	835	1.5	1/4	1/4	Chord	2/2	1	1	3/8			1/4	3/2	2979						
234	209	1673/2	0.0	5/8	5/8	Chord	2/2	1	1	0	grace32		1/32	1	2980						
234	209	1673/2	0.0	5/8	5/8	Chord	2/2	1	1	0	grace32		1/32	1	2981						
234	209	1673/2	0.0	5/8	5/8	Chord	2/2	1	1	0	grace32		1/32	1	2982						
234	209	1673/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2983						454
234	209	837	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2984						454
234	209	1675/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2985						
234	209	834	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	2986						455
234	209	3337/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	2987						455
234	209	1669/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	2988						455
234	209	3339/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	2989						
234	209	835	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	2990						456
234	209	3341/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	2991						456
234	209	1671/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	2992						456
234	209	3343/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	2993						
234	209	836	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	2994						457
234	209	3345/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2995						457
234	209	1673/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2996						457
234	209	3347/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2997						
234	209	837	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2998						458
234	209	3349/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2999						458
234	209	1675/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	3000						458
234	209	3351/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	3001						
235	210	838	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	3002						459
235	210	1677/2	1.0	1/8	1/8	Chord	2/2	1	1	1/4			1/4	1	3003						
235	210	1679/2	0.375	3/8	3/8	Chord	2/2	1	1	3/32			1/16	3/2	3004						460
235	210	6719/8	0.125	15/32	15/32	Chord	2/2	1	1	1/32			1/32	1	3005						
235	210	840	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	3006						461
235	210	1681/2	1.0	5/8	5/8	Chord	2/2	1	1	1/4			1/4	1	3007						
235	210	1683/2	0.375	7/8	7/8	Chord	2/2	1	1	3/32			1/16	3/2	3008						462
235	210	6735/8	0.125	31/32	31/32	Chord	2/2	1	1	1/32			1/32	1	3009						
235	210	838	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	3010						463
235	210	3353/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	3011						463
235	210	1677/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	3012						463
235	210	3355/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	3013						
235	210	839	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	3014						464
235	210	3357/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	3015						464
235	210	1679/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	3016						464
235	210	3359/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	3017						
235	210	840	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	3018						465
235	210	3361/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	3019						465
235	210	1681/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	3020						465
235	210	3363/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	3021						
235	210	841	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	3022						466
235	210	3365/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	3023						466
235	210	1683/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	3024						466
235	210	3367/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	3025						
236	211	842	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	3026						
236	211	3369/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	3027						
236	211	1685/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	3028						
236	211	3371/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	3029						
236	211	843	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	3030						
236	211	3373/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	3031						
236	211	1687/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	3032						
236	211	3375/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	3033						
236	211	844	2.0	1/2	1/2	Chord	2/2	1	1	1/2			1/2	1	3034		ornamentTrill				
236	211	842	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	3035						
236	211	843	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	3036						
236	211	844	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	3037						467
236	211	3377/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	3038						467
236	211	1689/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	3039						467
236	211	3379/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	3040						
236	211	845	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	3041						468
236	211	3381/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	3042						468
236	211	1691/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	3043						468
236	211	3383/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	3044						
237	212	846	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	3045						469
237	212	847	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	3046						
237	212	846	2.0	0	0	Chord	2/2	1	2	1/2			1/2	1	3047						
237	212	846	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	3048						
238	212	848	0.25	0	1/2	Chord	2/2	1	1	1/16			1/16	1	3049						470
238	212	3393/4	0.25	1/16	9/16	Chord	2/2	1	1	1/16			1/16	1	3050						470
238	212	1697/2	0.25	1/8	5/8	Chord	2/2	1	1	1/16			1/16	1	3051						470
238	212	3395/4	0.25	3/16	11/16	Chord	2/2	1	1	1/16			1/16	1	3052						470
238	212	849	0.25	1/4	3/4	Chord	2/2	1	1	1/16			1/16	1	3053						470
238	212	3397/4	0.25	5/16	13/16	Chord	2/2	1	1	1/16			1/16	1	3054						470
238	212	1699/2	0.25	3/8	7/8	Chord	2/2	1	1	1/16			1/16	1	3055						470
238	212	3399/4	0.25	7/16	15/16	Chord	2/2	1	1	1/16			1/16	1	3056						
239	213	850	0.75	0	0	Chord	2/2	1	1	3/16			1/8	3/2	3057						471
239	213	3403/4	0.125	3/16	3/16	Chord	2/2	1	1	1/32			1/32	1	3058						471
239	213	6807/8	0.125	7/32	7/32	Chord	2/2	1	1	1/32			1/32	1	3059						471
239	213	851	0.125	1/4	1/4	Chord	2/2	1	1	1/32			1/32	1	3060						
239	213	6809/8	0.125	9/32	9/32	Chord	2/2	1	1	1/32			1/32	1	3061						472
239	213	3405/4	0.125	5/16	5/16	Chord	2/2	1	1	1/32			1/32	1	3062						472
239	213	6811/8	0.125	11/32	11/32	Chord	2/2	1	1	1/32			1/32	1	3063						472
239	213	1703/2	0.125	3/8	3/8	Chord	2/2	1	1	1/32			1/32	1	3064						472
239	213	6813/8	0.125	13/32	13/32	Chord	2/2	1	1	1/32			1/32	1	3065						472
239	213	3407/4	0.0625	7/16	7/16	Chord	2/2	1	1	1/64			1/64	1	3066						472
239	213	13629/16	0.0625	29/64	29/64	Chord	2/2	1	1	1/64			1/64	1	3067						472
239	213	6815/8	0.0625	15/32	15/32	Chord	2/2	1	1	1/64			1/64	1	3068						472
239	213	13631/16	0.0625	31/64	31/64	Chord	2/2	1	1	1/64			1/64	1	3069						
239	213	852	0.75	1/2	1/2	Chord	2/2	1	1	3/16			1/8	3/2	3070						473
239	213	3411/4	0.125	11/16	11/16	Chord	2/2	1	1	1/32			1/32	1	3071						473
239	213	6823/8	0.125	23/32	23/32	Chord	2/2	1	1	1/32			1/32	1	3072						473
239	213	853	0.125	3/4	3/4	Chord	2/2	1	1	1/32			1/32	1	3073						474
239	213	6825/8	0.125	25/32	25/32	Chord	2/2	1	1	1/32			1/32	1	3074						474
239	213	3413/4	0.125	13/16	13/16	Chord	2/2	1	1	1/32			1/32	1	3075						474
239	213	6827/8	0.125	27/32	27/32	Chord	2/2	1	1	1/32			1/32	1	3076						474
239	213	1707/2	0.125	7/8	7/8	Chord	2/2	1	1	1/32			1/32	1	3077						474
239	213	6829/8	0.125	29/32	29/32	Chord	2/2	1	1	1/32			1/32	1	3078						474
239	213	3415/4	0.0625	15/16	15/16	Chord	2/2	1	1	1/64			1/64	1	3079						474
239	213	13661/16	0.0625	61/64	61/64	Chord	2/2	1	1	1/64			1/64	1	3080						474
239	213	6831/8	0.0625	31/32	31/32	Chord	2/2	1	1	1/64			1/64	1	3081						474
239	213	13663/16	0.0625	63/64	63/64	Chord	2/2	1	1	1/64			1/64	1	3082						
239	213	850	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	3083						475
239	213	851	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	3084						
239	213	852	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	3085						476
239	213	853	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	3086						
240	214	854	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	3087						
240	214	3417/4	0.0	1/16	1/16	Chord	2/2	1	1	0	grace16		1/16	1	3088						
240	214	3417/4	0.5	1/16	1/16	Chord	2/2	1	1	1/8			1/8	1	3089						
240	214	3419/4	0.5	3/16	3/16	Chord	2/2	1	1	1/8			1/8	1	3090						
240	214	3421/4	0.0	5/16	5/16	Chord	2/2	1	1	0	grace16		1/16	1	3091						
240	214	3421/4	0.5	5/16	5/16	Chord	2/2	1	1	1/8			1/8	1	3092						
240	214	3423/4	0.5	7/16	7/16	Chord	2/2	1	1	1/8			1/8	1	3093						
240	214	3425/4	0.0	9/16	9/16	Chord	2/2	1	1	0	grace16		1/16	1	3094						
240	214	3425/4	0.5	9/16	9/16	Chord	2/2	1	1	1/8			1/8	1	3095						
240	214	3427/4	0.5	11/16	11/16	Chord	2/2	1	1	1/8			1/8	1	3096						
240	214	3429/4	0.0	13/16	13/16	Chord	2/2	1	1	0	grace16		1/16	1	3097						
240	214	3429/4	0.5	13/16	13/16	Chord	2/2	1	1	1/8			1/8	1	3098						
240	214	3431/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	3099						
240	214	854	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	3100						477
240	214	3417/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	3101						477
240	214	1709/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	3102						477
240	214	3419/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	3103						
240	214	855	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	3104						478
240	214	3421/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	3105						478
240	214	1711/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	3106						478
240	214	3423/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	3107						
240	214	856	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	3108						479
240	214	3425/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	3109						479
240	214	1713/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	3110						479
240	214	3427/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	3111						
240	214	857	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	3112						480
240	214	3429/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	3113						480
240	214	1715/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	3114						480
240	214	3431/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	3115						
241	215	858	0.375	0	0	Chord	2/2	1	1	3/32			1/16	3/2	3116						481
241	215	6867/8	0.0625	3/32	3/32	Chord	2/2	1	1	1/64			1/64	1	3117						481
241	215	13735/16	0.0625	7/64	7/64	Chord	2/2	1	1	1/64			1/64	1	3118						481
241	215	1717/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	3119						
241	215	1719/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	3120		articStaccatoAbove				
241	215	860	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	3121						
241	215	1721/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	3122						
241	215	861	0.08333333333333333	3/4	3/4	Chord	2/2	1	1	1/48			1/32	2/3	3123						482
241	215	10333/12	0.08333333333333333	37/48	37/48	Chord	2/2	1	1	1/48			1/32	2/3	3124						482
241	215	5167/6	0.08333333333333333	19/24	19/24	Chord	2/2	1	1	1/48			1/32	2/3	3125						482
241	215	3445/4	0.08333333333333333	13/16	13/16	Chord	2/2	1	1	1/48			1/32	2/3	3126						482
241	215	2584/3	0.08333333333333333	5/6	5/6	Chord	2/2	1	1	1/48			1/32	2/3	3127						482
241	215	10337/12	0.08333333333333333	41/48	41/48	Chord	2/2	1	1	1/48			1/32	2/3	3128						482
241	215	1723/2	0.08333333333333333	7/8	7/8	Chord	2/2	1	1	1/48			1/32	2/3	3129						482
241	215	10339/12	0.08333333333333333	43/48	43/48	Chord	2/2	1	1	1/48			1/32	2/3	3130						482
241	215	2585/3	0.08333333333333333	11/12	11/12	Chord	2/2	1	1	1/48			1/32	2/3	3131						482
241	215	3447/4	0.08333333333333333	15/16	15/16	Chord	2/2	1	1	1/48			1/32	2/3	3132						482
241	215	5171/6	0.08333333333333333	23/24	23/24	Chord	2/2	1	1	1/48			1/32	2/3	3133						482
241	215	10343/12	0.08333333333333333	47/48	47/48	Chord	2/2	1	1	1/48			1/32	2/3	3134						
241	215	858	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	3135						483
241	215	3433/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	3136						483
241	215	1717/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	3137						483
241	215	3435/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	3138						
241	215	859	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	3139						484
241	215	3437/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	3140						484
241	215	1719/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	3141						484
241	215	3439/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	3142						
241	215	860	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	3143						485
241	215	3441/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	3144						485
241	215	1721/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	3145						485
241	215	3443/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	3146						
241	215	861	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	3147						486
241	215	3445/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	3148						486
241	215	1723/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	3149						486
241	215	3447/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	3150						
242	216	862	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	3151						487
242	216	3449/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	3152						487
242	216	1725/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	3153						487
242	216	3451/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	3154						
242	216	863	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	3155						
242	216	1727/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	3156						
242	216	864	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	3157						
242	216	3457/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	3158						488
242	216	1729/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	3159						488
242	216	3459/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	3160						488
242	216	865	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	3161						488
