mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
75	74	297	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	835						151
75	74	595/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	836						
75	74	294	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	837						
75	74	296	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	838						
75	74	297	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	839						
75	74	294	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	840						
75	74	295	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	841						
75	74	296	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	842						
75	74	297	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	843						
76	75	298	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	844						152
76	75	299	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	845						
76	75	300	0.0	1/2	1/2	Dynamic	2/2	1	1	0						f					
76	75	300	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	846						153
76	75	601/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	847						
76	75	301	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	848						154
76	75	603/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	849						
76	75	298	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	850						155
76	75	299	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	851						
76	75	298	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	852						
76	75	301	0.0	3/4	3/4	Dynamic	2/2	2	2	0						f					
76	75	301	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	853						
77	76	302	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	854						
77	76	302	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	855						
77	76	303	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	856						
77	76	607/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	857						
77	76	304	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	858						156
77	76	609/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	859						
77	76	305	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	860						157
77	76	611/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	861						
77	76	302	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	862						
77	76	303	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	863						
77	76	305	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	864						
78	77	306	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	865						
78	77	306	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	866						
78	77	307	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	867						
78	77	615/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	868						
78	77	308	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	869						158
78	77	617/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	870						158
78	77	309	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	871						158
78	77	619/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	872						
78	77	306	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	873						
78	77	307	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	874						
78	77	309	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	875						
79	78	310	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	876						159
79	78	621/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	877						159
79	78	311	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	878						159
79	78	623/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	879						
79	78	312	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	880						
79	78	312	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	881						
79	78	312	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	882						
79	78	312	2.0	1/2	1/2	Chord	2/2	1	1	1/2			1/2	1	883		ornamentTrill				
79	78	310	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	884						
79	78	311	2.0	1/4	1/4	Chord	2/2	2	1	1/2			1/2	1	885						160
79	78	313	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	886						
79	78	310	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	887						
79	78	311	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	888						
79	78	312	2.0	1/2	1/2	Chord	2/2	2	2	1/2			1/2	1	889						
80	79	314	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	890						
80	79	315	0.0	1/4	1/4	Dynamic	2/2	1	1	0						p					
80	79	946/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	891						161
80	79	947/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	892						
80	79	949/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	893						162
80	79	950/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	894						
80	79	952/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	895						163
80	79	953/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	896						
80	79	314	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	897						
80	79	315	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	898						
80	79	316	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	899						
80	79	317	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	900						
81	80	955/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	901						164
81	80	956/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	902						
81	80	958/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	903						165
81	80	959/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	904						
81	80	961/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	905						166
81	80	962/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	906						
81	80	964/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	907						167
81	80	965/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	908						
81	80	318	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	909						
81	80	319	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	910						
81	80	320	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	911						
81	80	321	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	912						
82	81	967/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	913						168
82	81	968/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	914						
82	81	323	0.0	1/4	1/4	Dynamic	2/2	1	1	0						f					
82	81	323	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	915						169
82	81	970/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	916						169
82	81	971/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	917						
82	81	324	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	918						170
82	81	973/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	919						170
82	81	974/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	920						
82	81	325	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	921						171
82	81	976/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	922						171
82	81	977/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	923						
82	81	322	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	924						
82	81	323	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	925						
82	81	324	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	926						
82	81	325	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	927						
83	82	326	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	928						172
83	82	979/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	929						172
83	82	980/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	930						
83	82	327	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	931		articStaccatoAbove				
83	82	982/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	932		articStaccatoAbove				
83	82	983/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	933		articStaccatoAbove				
83	82	328	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	934		articStaccatoAbove				
83	82	985/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	935		articStaccatoAbove				
83	82	986/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	936		articStaccatoAbove				
83	82	329	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	937		articStaccatoAbove				
83	82	988/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	938		articStaccatoAbove				
83	82	989/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	939		articStaccatoAbove				
83	82	326	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	940						
83	82	327	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	941						
83	82	328	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	942						
83	82	329	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	943						
84	83	330	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	944						
84	83	331	3.0	1/4	1/4	Chord	2/2	1	1	3/4			1/2	3/2	945						
84	83	331	0.0	1/4	1/4	Dynamic	2/2	1	2	0						f					
84	83	331	1.0	1/4	1/4	Chord	2/2	1	2	1/4			1/4	1	946						
84	83	332	1.0	1/2	1/2	Chord	2/2	1	2	1/4			1/4	1	947						
84	83	333	1.0	3/4	3/4	Chord	2/2	1	2	1/4			1/4	1	948						
84	83	330	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	949						
84	83	331	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	950						
84	83	332	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	951						
84	83	333	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	952						
85	84	334	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	953						
85	84	335	0.0	1/4	1/4	Dynamic	2/2	1	1	0						p					
85	84	335	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	954						173
85	84	1006/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	955						173
85	84	1007/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	956						
85	84	336	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	957						174
85	84	1009/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	958						174
85	84	1010/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	959						174
85	84	337	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	960						174
85	84	1012/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	961						174
85	84	1013/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	962						
85	84	334	1.0	0	0	Chord	2/2	1	2	1/4			1/4	1	963						
85	84	334	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	964						
85	84	336	0.0	1/2	1/2	Dynamic	2/2	2	1	0						p					
85	84	336	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	965						175
85	84	337	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	966						
85	84	336	2.0	1/2	1/2	Chord	2/2	2	2	1/2			1/2	1	967						
86	85	338	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	968						
86	85	339	3.0	1/4	1/4	Chord	2/2	1	1	3/4			1/2	3/2	969						
86	85	339	0.0	1/4	1/4	Dynamic	2/2	1	2	0						f					
86	85	339	1.0	1/4	1/4	Chord	2/2	1	2	1/4			1/4	1	970						
86	85	340	1.0	1/2	1/2	Chord	2/2	1	2	1/4			1/4	1	971						
86	85	341	1.0	3/4	3/4	Chord	2/2	1	2	1/4			1/4	1	972						
86	85	338	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	973						
86	85	339	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	974						
86	85	340	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	975						
86	85	341	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	976						
87	86	342	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	977						
87	86	343	0.0	1/4	1/4	Dynamic	2/2	1	1	0						p					
87	86	343	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	978						176
87	86	1030/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	979						176
87	86	1031/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	980						
87	86	344	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	981						177
87	86	1033/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	982						177
87	86	1034/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	983						177
87	86	345	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	984						177
87	86	1036/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	985						177
87	86	1037/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	986						
87	86	342	1.0	0	0	Chord	2/2	1	2	1/4			1/4	1	987						
87	86	342	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	988						
87	86	344	0.0	1/2	1/2	Dynamic	2/2	2	1	0						p					
87	86	344	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	989						178
87	86	345	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	990						
87	86	344	2.0	1/2	1/2	Chord	2/2	2	2	1/2			1/2	1	991						
88	87	346	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	992						
88	87	347	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	993						179
88	87	1042/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	994						179
88	87	1043/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	995						
88	87	348	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	996						
88	87	349	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	997						180
88	87	1048/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	998						180
88	87	1049/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	999						
88	87	346	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	1000						
88	87	347	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	1001						
88	87	348	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	1002						
88	87	349	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	1003						
89	88	350	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	1004						
89	88	351	0.0	1/4	1/4	Dynamic	2/2	1	1	0						pp					
89	88	351	0.0	1/4	1/4	Chord	2/2	1	1	0	grace16		1/16	1	1005						
89	88	351	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	1006						
89	88	352	0.0	1/2	1/2	Chord	2/2	1	1	0	grace16		1/16	1	1007						
89	88	352	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1008						
89	88	353	0.0	3/4	3/4	Dynamic	2/2	1	1	0						f					
89	88	353	0.0	3/4	3/4	Chord	2/2	1	1	0	grace16		1/16	1	1009						
89	88	353	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1010						
89	88	350	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	1011						
89	88	353	0.0	3/4	3/4	Chord	2/2	2	1	0	grace16		1/16	1	1012						
89	88	353	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	1013						
90	89	354	0.0	0	0	Chord	2/2	1	1	0	grace16		1/16	1	1014						
90	89	354	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	1015						
90	89	354	0.0	0	0	Chord	2/2	2	1	0	grace16		1/16	1	1016						
90	89	354	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	1017						
91	90	358	0.0	0	0	Dynamic	2/2	1	1	0						p					
91	90	358	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	1018						
91	90	360	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	1019						181
91	90	721/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	1020						181
91	90	361	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	1021						181
91	90	723/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	1022						
91	90	358	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1023						182
91	90	717/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1024						182
91	90	359	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1025						182
91	90	719/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1026						
91	90	360	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1027						183
91	90	721/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1028						183
91	90	361	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1029						183
91	90	723/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1030						
92	91	362	0.0	0	0	Dynamic	2/2	1	1	0						fp					
92	91	362	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	1031						184
92	91	727/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	1032						
92	91	364	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1033		articStaccatissimoAbove				
92	91	362	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1034						185
92	91	725/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1035						185
92	91	363	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1036						185
92	91	727/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1037						
92	91	364	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1038						186
92	91	729/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1039						186
92	91	365	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1040						186
92	91	731/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1041						
92	91	362	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	1042						
92	91	363	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	1043						
92	91	364	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	1044						
92	91	365	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	1045						
93	92	367	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	1046						
93	92	368	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	1047						187
93	92	737/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	1048						187
93	92	369	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	1049						187
93	92	739/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	1050						
93	92	366	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1051						188
93	92	733/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1052						188
93	92	367	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1053						188
93	92	735/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1054						
93	92	368	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1055						189
93	92	737/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1056						189
93	92	369	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1057						189
93	92	739/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1058						
94	93	370	0.0	0	0	Dynamic	2/2	1	1	0						fp					
94	93	370	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	1059						190
94	93	743/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	1060						
94	93	372	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1061		articStaccatissimoAbove				
94	93	370	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1062						191
94	93	741/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1063						191
94	93	371	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1064						191
94	93	743/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1065						
94	93	372	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1066						192
94	93	745/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1067						192
94	93	373	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1068						192
94	93	747/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1069						
94	93	370	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	1070						
94	93	371	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	1071						
94	93	372	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	1072						
94	93	373	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	1073						
95	94	375	0.0	1/4	1/4	Dynamic	2/2	1	1	0						f					
95	94	375	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	1074		articStaccatissimoAbove				
95	94	376	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1075		articStaccatissimoAbove				
95	94	377	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1076		articStaccatissimoAbove				
95	94	374	0.0	0	0	Dynamic	2/2	2	1	0						f					
95	94	374	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1077						193
95	94	749/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1078						193
95	94	375	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1079						193
95	94	751/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1080						
95	94	376	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1081						194
95	94	753/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1082						194
95	94	377	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1083						194
95	94	755/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1084						
96	95	378	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	1085						
96	95	378	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	1086						
96	95	378	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	1087						195
96	95	759/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	1088						
96	95	380	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1089		articStaccatissimoAbove				
96	95	378	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1090						196
96	95	757/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1091						196
96	95	379	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1092						196
96	95	759/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1093						
96	95	380	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1094						197
96	95	761/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1095						197
96	95	381	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1096						197
96	95	763/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1097						
97	96	383	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	1098		articStaccatissimoAbove				
97	96	384	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1099		articStaccatissimoAbove				
97	96	385	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1100		articStaccatissimoAbove				
97	96	382	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1101						198
97	96	765/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1102						198
97	96	383	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1103						198
97	96	767/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1104						
97	96	384	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1105						199
97	96	769/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1106						199
97	96	385	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1107						199
97	96	771/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1108						
98	97	386	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	1109		ornamentTrill				
98	97	775/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	1110						
98	97	388	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1111						
98	97	386	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	1112						200
98	97	773/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	1113						200
98	97	387	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	1114						200
98	97	775/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	1115						
98	97	388	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	1116						201
98	97	777/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	1117						201
98	97	389	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	1118						201
98	97	779/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	1119						
99	98	391	0.0	1/4	1/4	Dynamic	2/2	1	1	0						p					
99	98	391	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	1120		articStaccatissimoAbove				
