mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
163	161	481/2	0.75	0	0	Chord	3/8	2	1	3/16			1/8	3/2	872						
163	161	965/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	873						
163	161	483/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	874						
164	162	242	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	875						
164	162	242	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	876						
164	162	242	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	877						
164	162	971/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	878						
164	162	243	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	879						
164	162	242	0.0	0	0	Chord	3/8	2	1	0	grace32		1/32	1	880						
164	162	242	0.0	0	0	Chord	3/8	2	1	0	grace32		1/32	1	881						
164	162	242	0.75	0	0	Chord	3/8	2	1	3/16			1/8	3/2	882						
164	162	971/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	883						
164	162	243	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	884						
165	163	487/2	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	885						
165	163	977/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	886						
165	163	489/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	887						
165	163	487/2	0.75	0	0	Chord	3/8	2	1	3/16			1/8	3/2	888						
165	163	977/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	889						
165	163	489/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	890						
166	164	245	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	891						
166	164	245	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	892						
166	164	245	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	893						
166	164	983/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	894						
166	164	246	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	895						
166	164	245	0.0	0	0	Chord	3/8	2	1	0	grace32		1/32	1	896						
166	164	245	0.0	0	0	Chord	3/8	2	1	0	grace32		1/32	1	897						
166	164	245	0.75	0	0	Chord	3/8	2	1	3/16			1/8	3/2	898						
166	164	983/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	899						
166	164	246	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	900						
167	165	493/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	901						
167	165	987/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	902						
167	165	247	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	903						
167	165	989/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	904						
167	165	495/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	905						
167	165	991/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	906						
167	165	493/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	907						
168	166	248	0.0	0	0	Dynamic	3/8	1	1	0						f					
168	166	248	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	908						
168	166	993/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	909						
168	166	497/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0						p					
168	166	497/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	910						
168	166	995/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	911						
168	166	249	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	912						
168	166	997/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	913						
168	166	248	0.0	0	0	Dynamic	3/8	2	1	0						fp					
168	166	248	1.5	0	0	Chord	3/8	2	1	3/8			1/4	3/2	914						95
169	167	499/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	915						
169	167	999/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	916						
169	167	250	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	917						
169	167	1001/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	918						
169	167	501/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	919						
169	167	1003/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	920						
169	167	499/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	921						
170	168	251	0.0	0	0	Dynamic	3/8	1	1	0						f					
170	168	251	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	922						
170	168	1005/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	923						
170	168	503/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0						p					
170	168	503/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	924						
170	168	1007/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	925						
170	168	252	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	926						
170	168	1009/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	927						
170	168	251	0.0	0	0	Dynamic	3/8	2	1	0						fp					
170	168	251	1.5	0	0	Chord	3/8	2	1	3/8			1/4	3/2	928						96
171	169	505/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	929						
171	169	1011/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	930						
171	169	253	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	931						
171	169	1013/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	932						
171	169	507/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	933						
171	169	1015/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	934						
171	169	505/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	935						
172	170	254	0.0	0	0	Dynamic	3/8	1	1	0						f					
172	170	254	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	936						
172	170	1017/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	937						
172	170	509/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	938						
172	170	1019/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	939						
172	170	255	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
172	170	255	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	940						
172	170	1021/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	941						
172	170	254	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	942						
172	170	255	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	943						
173	171	511/2	0.0	0	0	Dynamic	3/8	1	1	0						f					
173	171	511/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	944						
173	171	1023/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	945						
173	171	256	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	946						
173	171	1025/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	947						
173	171	513/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
173	171	513/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	948						
173	171	1027/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	949						
173	171	511/2	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	950						
173	171	513/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	951						
174	172	257	0.0	0	0	Dynamic	3/8	1	1	0						f					
174	172	257	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	952						
174	172	1029/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	953						
174	172	515/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	954						
174	172	1031/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	955						
174	172	258	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	956						
174	172	1033/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	957						
174	172	257	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	958						
174	172	515/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	959						
174	172	258	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	960						
175	173	517/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	961						
175	173	1035/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	962						
175	173	259	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	963						
175	173	1037/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	964						
175	173	519/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	965						
175	173	1039/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	966						
175	173	517/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	967						
176	174	260	0.0	0	0	Dynamic	3/8	1	1	0						f					
176	174	260	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	968						
176	174	1041/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	969						
176	174	521/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	970						
176	174	1043/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	971						
176	174	261	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
176	174	261	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	972						
176	174	1045/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	973						
176	174	260	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	974						
176	174	261	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	975						
177	175	523/2	0.0	0	0	Dynamic	3/8	1	1	0						f					
177	175	523/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	976						
177	175	1047/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	977						
177	175	262	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	978						
177	175	1049/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	979						
177	175	525/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
177	175	525/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	980						
177	175	1051/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	981						
177	175	523/2	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	982						
177	175	525/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	983						
178	176	263	0.0	0	0	Dynamic	3/8	1	1	0						f					
178	176	263	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	984						
178	176	1053/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	985						
178	176	527/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	986						
178	176	1055/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	987						
178	176	264	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	988						
178	176	1057/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	989						
178	176	263	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	990						
178	176	527/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	991						
178	176	264	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	992						
179	177	529/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	993						
179	177	265	0.0	1/8	1/8	Dynamic	3/8	1	1	0						p					
179	177	265	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	994		articStaccatissimoAbove				
179	177	531/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	995		articStaccatissimoAbove				
179	177	529/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	996						
180	178	266	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	997		articStaccatissimoBelow				
180	178	533/2	0.0	1/8	1/8	Dynamic	3/8	2	1	0						p					
180	178	533/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	998						
180	178	267	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	999						
181	179	268	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	1000		articStaccatissimoAbove				
181	179	537/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	1001		articStaccatissimoAbove				
181	179	535/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1002						
182	180	269	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	1003		articStaccatissimoAbove				
182	180	539/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	1004						
182	180	270	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	1005						
183	181	271	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	1006		articStaccatissimoAbove				
183	181	543/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	1007		articStaccatissimoAbove				
183	181	541/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1008						
184	182	272	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	1009		articStaccatissimoAbove				
184	182	545/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	1010						
184	182	273	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	1011						
185	183	1095/4	0.0	1/16	1/16	Dynamic	3/8	1	1	0						f					
185	183	1095/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	1012						97
185	183	274	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	1013						97
185	183	1097/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	1014						97
185	183	549/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	1015						97
185	183	1099/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	1016						
185	183	547/2	0.0	0	0	Dynamic	3/8	2	1	0						f					
185	183	547/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1017						
186	184	1101/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	1018						98
186	184	551/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	1019						98
186	184	1103/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	1020						98
186	184	276	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	1021						98
186	184	1105/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	1022						
186	184	275	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1023						
187	185	1107/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	1024						99
187	185	277	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	1025						99
187	185	1109/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	1026						99
187	185	555/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	1027						99
187	185	1111/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	1028						
187	185	553/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1029						
188	186	1113/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	1030						100
188	186	557/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	1031						100
188	186	1115/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	1032						100
188	186	279	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	1033						100
188	186	1117/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	1034						
188	186	278	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1035						
189	187	559/2	1.0	0	0	Chord	3/8	1	1	1/4			1/4	1	1036						
189	187	559/2	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	1037						
189	187	1119/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	1038						
189	187	280	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	1039						
189	187	1121/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	1040						
189	187	561/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	1041						
189	187	1123/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	1042						
190	188	281	1.0	0	0	Chord	3/8	1	1	1/4			1/4	1	1043						
190	188	281	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	1044						
190	188	1125/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	1045						
190	188	563/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	1046						
190	188	1127/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	1047						
190	188	282	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	1048						
190	188	1129/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	1049						
191	189	565/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	1050						
191	189	283	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	1051						
191	189	567/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	1052						
191	189	565/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1053						
191	189	283	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	1054						
191	189	567/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	1055						
192	190	284	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	1056						
192	190	284	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	1057						
