mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
107	105	209	209	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	829		articStaccatissimoAbove							
107	105	419/2	419/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	830		articStaccatissimoAbove							
107	105	210	210	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	831		articStaccatissimoAbove							
107	105	417/2	417/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	832									93
107	105	835/4	835/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	833									93
107	105	209	209	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	834									93
107	105	837/4	837/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	835									
107	105	419/2	419/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	836									94
107	105	839/4	839/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	837									94
107	105	210	210	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	838									94
107	105	841/4	841/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	839									
108	106	421/2	421/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	840									
108	106	423/2	423/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	841		articStaccatissimoBelow							
108	106	212	212	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	842		ornamentTrill							
108	106	421/2	421/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	843		articStaccatissimoBelow							
108	106	843/4	843/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	844									95
108	106	211	211	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	845									95
108	106	845/4	845/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	846									
108	106	423/2	423/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	847									96
108	106	847/4	847/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	848									96
108	106	212	212	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	849									96
108	106	849/4	849/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	850									
109	107	425/2	425/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	851		articStaccatissimoBelow							
109	107	213	213	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	852		ornamentTrill							
109	107	427/2	427/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	853		articStaccatissimoBelow							
109	107	214	214	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	854		articStaccatissimoBelow							
109	107	425/2	425/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	855									97
109	107	851/4	851/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	856									97
109	107	213	213	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	857									97
109	107	853/4	853/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	858									
109	107	427/2	427/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	859									98
109	107	855/4	855/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	860									98
109	107	214	214	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	861									98
109	107	857/4	857/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	862									
110	108	429/2	429/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	863									
110	108	216	216	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p								
110	108	216	216	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	864									
110	108	429/2	429/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	865									
111	109	433/2	433/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	866		articStaccatoAbove							
111	109	217	217	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	867		articStaccatoAbove							
111	109	435/2	435/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	868		articStaccatoAbove							
111	109	218	218	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	869		articStaccatoAbove							
112	110	437/2	437/2	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	870									99
112	110	220	220	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	871									
112	110	219	219	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	872									100
112	110	439/2	439/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	873									100
112	110	220	220	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	874									
112	110	219	219	0.0	1/8	1/8	Dynamic	2/4	2	2	0					p								
112	110	219	219	1.0	1/8	1/8	Chord	2/4	2	2	1/4		1/4	1	875									
112	110	220	220	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	876									
113	111	441/2	441/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	877		articStaccatoAbove							
113	111	221	221	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	878		articStaccatoAbove							
113	111	443/2	443/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	879		articStaccatoAbove							
113	111	222	222	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	880		articStaccatoAbove							
114	112	445/2	445/2	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	881									101
114	112	224	224	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	882									
114	112	223	223	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	883									102
114	112	447/2	447/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	884									102
114	112	224	224	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	885									
114	112	223	223	1.0	1/8	1/8	Chord	2/4	2	2	1/4		1/4	1	886									
114	112	224	224	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	887									
115	113	449/2	449/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	888		articStaccatoAbove							
115	113	225	225	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	889		articStaccatoAbove							
115	113	451/2	451/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	890		articStaccatoAbove							
115	113	226	226	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	891		articStaccatoAbove							
116	114	453/2	453/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	892									
116	114	228	228	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	893									
116	114	227	227	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	894									103
116	114	455/2	455/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	895									103
116	114	228	228	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	896									
116	114	227	227	1.0	1/8	1/8	Chord	2/4	2	2	1/4		1/4	1	897									
116	114	228	228	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	898									
117	115	457/2	457/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	899									
117	115	230	230	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	900									104
117	115	229	229	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	901									105
117	115	459/2	459/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	902									
118	116	461/2	461/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	903									
118	116	232	232	0.0	3/8	3/8	Dynamic	2/4	1	1	0					pp								
118	116	232	232	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	904									106
118	116	461/2	461/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	905									
118	116	231	231	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	906									107
118	116	463/2	463/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	907									
119	117	465/2	465/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	908									
119	117	234	234	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	909									108
119	117	233	233	0.0	1/8	1/8	Dynamic	2/4	2	1	0					pp								
119	117	233	233	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	910									109
119	117	467/2	467/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	911									
120	118	469/2	469/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	912									
120	118	235	235	0.0	1/8	1/8	Dynamic	2/4	2	1	0					f								
120	118	235	235	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	913									110
120	118	471/2	471/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	914									110
120	118	236	236	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	915									110
121	119	473/2	473/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	916									
121	119	237	237	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	917									111
121	119	475/2	475/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	918									111
121	119	238	238	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	919									111
122	120	239	239	0.0	1/8	1/8	Dynamic	2/4	1	1	0					f								
122	120	239	239	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	920									112
122	120	957/4	957/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	921									112
122	120	479/2	479/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	922									112
122	120	959/4	959/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	923									112
122	120	240	240	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	924									112
122	120	961/4	961/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	925									
122	120	477/2	477/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	926									
122	120	239	239	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	927									113
122	120	479/2	479/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	928									113
122	120	240	240	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	929									
123	121	481/2	481/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	930									114
123	121	963/4	963/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	931									114
123	121	241	241	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	932									114
123	121	965/4	965/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	933									
123	121	483/2	483/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	934									115
123	121	967/4	967/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	935									115
123	121	242	242	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	936									115
123	121	969/4	969/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	937									
123	121	481/2	481/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	938									116
123	121	241	241	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	939									116
123	121	483/2	483/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	940									116
123	121	242	242	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	941									
124	122	485/2	485/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	942									117
124	122	971/4	971/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	943									117
124	122	243	243	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	944									117
124	122	973/4	973/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	945									
124	122	487/2	487/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	946									118
124	122	975/4	975/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	947									118
124	122	244	244	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	948									118
124	122	977/4	977/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	949									
124	122	485/2	485/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	950									119
124	122	243	243	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	951									119
124	122	487/2	487/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	952									119
124	122	244	244	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	953									
125	123	245	245	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	954									
125	123	491/2	491/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	955									
125	123	246	246	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	956									
125	123	489/2	489/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	957									
125	123	491/2	491/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	958									
126	124	493/2	493/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	959									
126	124	495/2	495/2	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p								
126	124	495/2	495/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	960									
126	124	495/2	495/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	961		articStaccatissimoAbove							
126	124	493/2	493/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	962									
126	124	987/4	987/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	963									
126	124	247	247	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	964									
126	124	989/4	989/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	965									
126	124	495/2	495/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	966									
126	124	991/4	991/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	967									
126	124	248	248	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	968									
126	124	993/4	993/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	969									
127	125	497/2	497/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	970									
127	125	497/2	497/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	971		articStaccatissimoAbove							
127	125	499/2	499/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	972									
127	125	499/2	499/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	973		articStaccatissimoAbove							
127	125	497/2	497/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	974									
127	125	995/4	995/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	975									
127	125	249	249	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	976									
127	125	997/4	997/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	977									
127	125	499/2	499/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	978									
127	125	999/4	999/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	979									
127	125	250	250	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	980									
127	125	1001/4	1001/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	981									
128	126	501/2	501/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	982									
128	126	501/2	501/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	983		articStaccatissimoAbove							
128	126	503/2	503/2	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f								
128	126	503/2	503/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	984									
128	126	503/2	503/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	985		articStaccatoAbove							
128	126	252	252	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	986		articStaccatoAbove							
128	126	501/2	501/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	987									
128	126	1003/4	1003/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	988									
128	126	251	251	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	989									
128	126	1005/4	1005/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	990									
128	126	503/2	503/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	991									
128	126	1007/4	1007/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	992									
128	126	252	252	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	993									
128	126	1009/4	1009/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	994									
129	127	505/2	505/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	995									
129	127	505/2	505/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	996		articStaccatoAbove							
129	127	253	253	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	997		articStaccatoAbove							
129	127	507/2	507/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	998									
129	127	507/2	507/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	999		articStaccatoAbove							
129	127	254	254	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1000		articStaccatoAbove							
129	127	505/2	505/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1001									
129	127	1011/4	1011/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1002									
129	127	253	253	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1003									
129	127	1013/4	1013/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1004									
129	127	507/2	507/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1005									
129	127	1015/4	1015/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1006									
129	127	254	254	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1007									
129	127	1017/4	1017/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1008									
130	128	509/2	509/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	1009									
130	128	509/2	509/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1010		articStaccatissimoAbove							
130	128	511/2	511/2	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p								
130	128	511/2	511/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	1011									
130	128	511/2	511/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1012		articStaccatoAbove							
130	128	256	256	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1013		articStaccatoAbove							
130	128	509/2	509/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1014									
130	128	1019/4	1019/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1015									
130	128	255	255	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1016									
130	128	1021/4	1021/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1017									
130	128	511/2	511/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1018									
130	128	1023/4	1023/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1019									
130	128	256	256	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1020									
130	128	1025/4	1025/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1021									
131	129	513/2	513/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	1022									
131	129	513/2	513/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1023		articStaccatoAbove							
131	129	257	257	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1024		articStaccatoAbove							
131	129	515/2	515/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	1025									
131	129	515/2	515/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1026		articStaccatoAbove							
131	129	258	258	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1027		articStaccatoAbove							
131	129	513/2	513/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1028									
131	129	1027/4	1027/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1029									
131	129	257	257	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1030									
131	129	1029/4	1029/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1031									
131	129	515/2	515/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1032									
131	129	1031/4	1031/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1033									
131	129	258	258	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1034									
131	129	1033/4	1033/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1035									
132	130	517/2	517/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	1036									
132	130	517/2	517/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1037		articStaccatissimoAbove							
132	130	519/2	519/2	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f								
132	130	519/2	519/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1038									120
132	130	1039/4	1039/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1039									120
132	130	260	260	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1040									120
132	130	1041/4	1041/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1041									
132	130	517/2	517/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1042									
132	130	1035/4	1035/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1043									
132	130	259	259	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1044									
132	130	1037/4	1037/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1045									
132	130	519/2	519/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1046									
133	131	521/2	521/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1047									121
133	131	1043/4	1043/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1048									121
133	131	261	261	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1049									121
133	131	1045/4	1045/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1050									
133	131	523/2	523/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1051									122
133	131	1047/4	1047/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1052									122
133	131	262	262	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1053									122
133	131	1049/4	1049/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1054									
133	131	521/2	521/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1055									
133	131	523/2	523/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1056									
134	132	525/2	525/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1057									
134	132	264	264	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p								
134	132	264	264	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1058									123
134	132	263	263	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p								
134	132	263	263	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1059									124
134	132	527/2	527/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1060									
135	133	529/2	529/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1061									
135	133	266	266	0.0	3/8	3/8	Dynamic	2/4	1	1	0					f								
135	133	266	266	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1062									125
135	133	265	265	0.0	1/8	1/8	Dynamic	2/4	2	1	0					f								
135	133	265	265	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1063									126
135	133	531/2	531/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1064									
136	134	533/2	533/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1065									
136	134	267	267	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1066									127
136	134	535/2	535/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1067									
137	135	270	270	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p								
137	135	270	270	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1068									
138	136	541/2	541/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1069		articStaccatoAbove							
138	136	271	271	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1070		articStaccatoAbove							
138	136	543/2	543/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1071		articStaccatoAbove							
138	136	272	272	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1072		articStaccatoAbove							
139	137	545/2	545/2	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1073									128
139	137	274	274	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1074									
139	137	273	273	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	1075									129
139	137	547/2	547/2	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	1076									129
139	137	274	274	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1077									
140	138	549/2	549/2	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1078									130
140	138	276	276	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1079									
140	138	275	275	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	1080									131
140	138	551/2	551/2	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	1081									131
140	138	276	276	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1082									
141	139	553/2	553/2	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1083									132
141	139	278	278	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1084									
141	139	277	277	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	1085									133
141	139	555/2	555/2	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	1086									133
141	139	278	278	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1087									
141	139	278	278	0.0	3/8	3/8	Dynamic	2/4	2	1	0					f								
141	139	278	278	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1088									
142	140	557/2	557/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1089									
142	140	279	279	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1090									
142	140	559/2	559/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1091									
142	140	280	280	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1092									
143	141	281	281	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1093									134
143	141	563/2	563/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1094									134
143	141	282	282	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1095									
143	141	281	281	0.0	1/8	1/8	Dynamic	2/4	1	2	0					f								
