mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
138	138	3/4	11/16	1	1	1/16		1/16	1		3	69		1427
139	139	3/4	0	2	1	1/16		1/16	1		-2	46		1438
139	139	3/4	0	1	1	1/4		1/4	1		1	67		1433
139	139	3/4	1/16	2	1	1/16		1/16	1		2	50		1439
139	139	3/4	1/8	2	1	1/16		1/16	1		1	55		1440
139	139	3/4	3/16	2	1	1/16		1/16	1		-2	58		1441
139	139	3/4	1/4	2	1	1/8		1/8	1		2	62		1442
139	139	3/4	5/16	1	1	1/16		1/16	1		1	55		1434
139	139	3/4	3/8	1	1	1/16		1/16	1		-2	58		1435
139	139	3/4	7/16	1	1	1/16		1/16	1		2	62		1436
139	139	3/4	1/2	1	1	1/8		1/8	1		1	67		1437
139	139	3/4	9/16	2	1	1/16		1/16	1		-2	46		1443
139	139	3/4	5/8	2	1	1/16		1/16	1		2	50		1444
139	139	3/4	11/16	2	1	1/16		1/16	1		1	55		1445
140	140	3/4	0	2	1	1/8		1/8	1		-2	58		1453
140	140	3/4	1/16	1	1	1/16		1/16	1		2	62		1446
140	140	3/4	1/8	1	1	1/16		1/16	1		1	67		1447
140	140	3/4	3/16	1	1	1/16		1/16	1		-2	70		1448
140	140	3/4	1/4	1	1	1/8		1/8	1		2	74		1449
140	140	3/4	5/16	2	1	1/16		1/16	1		-2	58		1454
140	140	3/4	3/8	2	1	1/16		1/16	1		2	62		1455
140	140	3/4	7/16	2	1	1/16		1/16	1		1	67		1456
140	140	3/4	1/2	2	1	1/8		1/8	1		-2	70		1457
140	140	3/4	9/16	1	1	1/16		1/16	1		4	76		1450
140	140	3/4	5/8	1	1	1/16		1/16	1		-1	77		1451
140	140	3/4	11/16	1	1	1/16		1/16	1		7	73		1452
141	141	3/4	0	1	1	1/16		1/16	1		2	74		1458
141	141	3/4	1/16	1	1	1/16		1/16	1		3	69		1459
141	141	3/4	1/8	1	1	1/16		1/16	1		-2	70		1460
141	141	3/4	3/16	1	1	1/16		1/16	1		1	67		1461
141	141	3/4	1/4	1	1	0	grace32	1/32	1		-1	65		1462
141	141	3/4	1/4	1	1	0	grace32	1/32	1		1	67		1463
141	141	3/4	1/4	1	1	0	grace32	1/32	1		3	69		1464
141	141	3/4	1/4	2	2	1/2		1/2	1		0	48		1468
141	141	3/4	1/4	2	1	1/4		1/4	1		-1	53		1466
141	141	3/4	1/4	1	1	1/2		1/2	1		1	67		1465
141	141	3/4	1/2	2	1	1/4		1/4	1		4	52		1467
142	142	3/4	0	2	1	1/16		1/16	1		-1	53		1475
142	142	3/4	0	1	1	1/8		1/8	1		-1	65		1469
142	142	3/4	1/16	2	1	1/16		1/16	1		0	60		1476
142	142	3/4	1/8	2	1	1/16		1/16	1		3	57		1477
142	142	3/4	1/8	1	1	1/8		1/8	1		3	69		1470
142	142	3/4	3/16	2	1	1/16		1/16	1		0	60		1478
142	142	3/4	1/4	2	1	1/16		1/16	1		-1	53		1479
142	142	3/4	1/4	1	1	1/4		1/4	1		0	72		1471
142	142	3/4	5/16	2	1	1/16		1/16	1		0	60		1480
142	142	3/4	3/8	2	1	1/16		1/16	1		3	57		1481
142	142	3/4	7/16	2	1	1/16		1/16	1		0	60		1482
142	142	3/4	1/2	2	1	1/16		1/16	1		0	48		1483
142	142	3/4	1/2	1	1	3/16		1/8	3/2		4	76		1472
142	142	3/4	9/16	2	1	1/16		1/16	1		-2	58		1484
142	142	3/4	5/8	2	1	1/16		1/16	1		1	55		1485
142	142	3/4	11/16	2	1	1/16		1/16	1		-2	58		1486
142	142	3/4	11/16	1	1	1/32		1/32	1		2	74		1473
142	142	3/4	23/32	1	1	1/32		1/32	1		4	76		1474
143	143	3/4	0	2	1	1/16		1/16	1		-1	53		1493
143	143	3/4	0	1	1	1/8		1/8	1		-1	77		1487
143	143	3/4	1/16	2	1	1/16		1/16	1		0	60		1494
143	143	3/4	1/8	2	1	1/16		1/16	1		3	57		1495
143	143	3/4	1/8	1	1	1/8		1/8	1		3	69		1488
143	143	3/4	3/16	2	1	1/16		1/16	1		0	60		1496
143	143	3/4	1/4	2	1	1/16		1/16	1		-1	53		1497
143	143	3/4	1/4	1	1	1/4		1/4	1		0	72		1489
143	143	3/4	5/16	2	1	1/16		1/16	1		0	60		1498
143	143	3/4	3/8	2	1	1/16		1/16	1		3	57		1499
143	143	3/4	7/16	2	1	1/16		1/16	1		0	60		1500
143	143	3/4	1/2	2	1	1/16		1/16	1		0	48		1501
143	143	3/4	1/2	1	1	3/16		1/8	3/2		4	76		1490
143	143	3/4	9/16	2	1	1/16		1/16	1		-2	58		1502
143	143	3/4	5/8	2	1	1/16		1/16	1		1	55		1503
143	143	3/4	11/16	2	1	1/16		1/16	1		-2	58		1504
143	143	3/4	11/16	1	1	1/32		1/32	1		2	74		1491
143	143	3/4	23/32	1	1	1/32		1/32	1		4	76		1492
144	144	3/4	0	2	1	1/4		1/4	1		-1	53		1507
144	144	3/4	0	2	1	1/4		1/4	1		3	57		1507
144	144	3/4	0	1	1	1/4		1/4	1		-1	77		1505
144	144	3/4	1/4	2	1	1/4		1/4	1		-1	41		1508
144	144	3/4	1/4	2	1	1/4		1/4	1		-1	53		1508
144	144	3/4	1/4	1	1	1/4		1/4	1		3	57		1506
144	144	3/4	1/4	1	1	1/4		1/4	1		0	60		1506
144	144	3/4	1/4	1	1	1/4		1/4	1		-1	65		1506
