mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
40	40	4/4	13/16	1	1	1/32		1/32	1		-1	65		1162
40	40	4/4	27/32	1	1	1/32		1/32	1		4	64		1163
40	40	4/4	7/8	1	1	1/32		1/32	1		-1	65		1164
40	40	4/4	29/32	1	1	1/32		1/32	1		1	67		1165
40	40	4/4	15/16	1	1	1/32		1/32	1		-4	68		1166
40	40	4/4	31/32	1	1	1/32		1/32	1		3	69		1167
41	41	4/4	0	2	1	1/16		1/16	1		-3	51		1189
41	41	4/4	0	1	1	1/8		1/8	1	1	-2	70		1170
41	41	4/4	1/16	2	1	1/16		1/16	1		1	55		1190
41	41	4/4	1/8	2	1	1/16		1/16	1		-2	58		1191
41	41	4/4	1/8	1	1	1/32		1/32	1	-1	-2	70		1171
41	41	4/4	5/32	1	1	1/32		1/32	1		0	72		1172
41	41	4/4	3/16	2	1	1/16		1/16	1		1	55		1192
41	41	4/4	3/16	1	1	1/32		1/32	1		2	74		1173
41	41	4/4	7/32	1	1	1/32		1/32	1		-3	75		1174
41	41	4/4	1/4	2	1	1/16		1/16	1		-3	51		1193
41	41	4/4	1/4	1	1	1/16		1/16	1		-3	75		1175
41	41	4/4	5/16	2	1	1/16		1/16	1		1	55		1194
41	41	4/4	5/16	1	1	1/16		1/16	1		1	67		1176
41	41	4/4	3/8	2	1	1/16		1/16	1		-2	58		1195
41	41	4/4	3/8	1	1	1/16		1/16	1		1	67		1177
41	41	4/4	7/16	2	1	1/16		1/16	1		1	55		1196
41	41	4/4	7/16	1	1	1/16		1/16	1		1	67		1178
41	41	4/4	1/2	2	1	1/16		1/16	1		-2	46		1197
41	41	4/4	1/2	1	2	1/4		1/4	1		-3	63		1187
41	41	4/4	1/2	1	1	7/32		1/8	7/4		1	67		1179
41	41	4/4	9/16	2	1	1/16		1/16	1		-3	51		1198
41	41	4/4	5/8	2	1	1/16		1/16	1		1	55		1199
41	41	4/4	11/16	2	1	1/16		1/16	1		-3	51		1200
41	41	4/4	23/32	1	1	1/32		1/32	1		-4	68		1180
41	41	4/4	3/4	2	1	1/16		1/16	1		-2	46		1201
41	41	4/4	3/4	1	2	1/8		1/8	1		2	62		1188
41	41	4/4	3/4	1	1	1/8		1/8	1		-1	65		1181
41	41	4/4	13/16	2	1	1/16		1/16	1		2	50		1202
41	41	4/4	7/8	2	1	1/16		1/16	1		-1	53		1203
41	41	4/4	43/48	1	1	1/48		1/32	2/3		-2	70		1182
41	41	4/4	11/12	1	1	1/48		1/32	2/3		3	69		1183
41	41	4/4	15/16	2	1	1/16		1/16	1		2	50		1204
41	41	4/4	15/16	1	1	1/48		1/32	2/3		-4	68		1184
41	41	4/4	23/24	1	1	1/48		1/32	2/3		1	67		1185
41	41	4/4	47/48	1	1	1/48		1/32	2/3		-1	65		1186
42	42	4/4	0	2	1	1/4		1/4	1		-3	51		1227
42	42	4/4	0	1	2	1/16		1/16	1		1	55		1218
42	42	4/4	0	1	1	1/4		1/4	1		-3	63		1205
42	42	4/4	1/16	1	2	1/16		1/16	1		-2	58		1219
42	42	4/4	1/8	1	2	1/16		1/16	1		1	55		1220
42	42	4/4	3/16	1	2	1/16		1/16	1		-2	58		1221
42	42	4/4	1/4	2	1	1/4		1/4	1		-2	46		1228
42	42	4/4	1/4	1	2	1/16		1/16	1		2	62		1222
42	42	4/4	1/4	1	1	1/4		1/4	1		-1	65		1206
42	42	4/4	5/16	1	2	1/16		1/16	1		-2	58		1223
42	42	4/4	3/8	1	2	1/16		1/16	1		2	62		1224
42	42	4/4	7/16	1	2	1/16		1/16	1		-2	58		1225
42	42	4/4	1/2	2	1	1/4		1/4	1		-3	39		1229
42	42	4/4	1/2	1	2	1/8		1/8	1		-3	63		1226
42	42	4/4	1/2	1	1	3/32		1/16	3/2		1	67		1207
42	42	4/4	19/32	1	1	1/32		1/32	1		-4	68		1208
42	42	4/4	5/8	1	1	1/32		1/32	1		-2	70		1209
42	42	4/4	21/32	1	1	1/32		1/32	1		0	72		1210
42	42	4/4	11/16	1	1	1/32		1/32	1		2	74		1211
42	42	4/4	23/32	1	1	1/32		1/32	1		-3	75		1212
42	42	4/4	3/4	1	1	1/16		1/16	1		-2	70		1213
42	42	4/4	7/8	1	1	1/32		1/32	1		-3	75		1214
42	42	4/4	29/32	1	1	1/32		1/32	1		1	79		1215
42	42	4/4	15/16	1	1	1/32		1/32	1		2	74		1216
42	42	4/4	31/32	1	1	1/32		1/32	1		-1	77		1217
43	43	4/4	0	1	1	1/32		1/32	1		0	72		1230
43	43	4/4	1/32	1	1	1/32		1/32	1		-3	75		1231
43	43	4/4	1/16	1	1	1/32		1/32	1		-2	70		1232
43	43	4/4	3/32	1	1	1/32		1/32	1		2	74		1233
43	43	4/4	1/8	2	1	1/32		1/32	1		2	38		1257
43	43	4/4	1/8	1	1	1/32		1/32	1		-4	68		1234
43	43	4/4	5/32	2	1	1/32		1/32	1		2	50		1258
43	43	4/4	5/32	1	1	1/32		1/32	1		0	72		1235
43	43	4/4	3/16	2	1	1/32		1/32	1		-3	39		1259
43	43	4/4	3/16	1	1	1/32		1/32	1		1	67		1236
43	43	4/4	7/32	2	1	1/32		1/32	1		-3	51		1260
43	43	4/4	7/32	1	1	1/32		1/32	1		-2	70		1237
43	43	4/4	1/4	2	1	1/32		1/32	1		-1	41		1261
43	43	4/4	1/4	1	1	1/32		1/32	1		-1	65		1238
43	43	4/4	9/32	2	1	1/32		1/32	1		-1	53		1262
43	43	4/4	9/32	1	1	1/32		1/32	1		-4	68		1239
43	43	4/4	5/16	2	1	1/32		1/32	1		1	43		1263
43	43	4/4	5/16	1	1	1/32		1/32	1		-3	63		1240
43	43	4/4	11/32	2	1	1/32		1/32	1		1	55		1264
43	43	4/4	11/32	1	1	1/32		1/32	1		1	67		1241
43	43	4/4	3/8	2	1	1/32		1/32	1		-4	44		1265
43	43	4/4	3/8	1	1	1/32		1/32	1		0	60		1242
43	43	4/4	13/32	2	1	1/32		1/32	1		-4	56		1266
43	43	4/4	13/32	1	1	1/32		1/32	1		0	72		1243
43	43	4/4	7/16	2	1	1/32		1/32	1		-1	41		1267
43	43	4/4	7/16	1	1	1/32		1/32	1		-1	65		1244
43	43	4/4	15/32	2	1	1/32		1/32	1		-1	53		1268
43	43	4/4	15/32	1	1	1/32		1/32	1		-4	68		1245
43	43	4/4	1/2	2	1	1/32		1/32	1		3	57		1269
43	43	4/4	1/2	1	2	1/4		1/4	1		-3	63		1255
43	43	4/4	1/2	1	1	1/4		1/4	1		1	67		1246
43	43	4/4	17/32	2	1	1/32		1/32	1		-2	58		1270
43	43	4/4	9/16	2	1	1/32		1/32	1		0	60		1271
43	43	4/4	19/32	2	1	1/32		1/32	1		-2	58		1272
43	43	4/4	5/8	2	1	1/32		1/32	1		3	57		1273
43	43	4/4	21/32	2	1	1/32		1/32	1		-2	58		1274
43	43	4/4	11/16	2	1	1/32		1/32	1		1	55		1275
43	43	4/4	23/32	2	1	1/32		1/32	1		-3	51		1276
43	43	4/4	3/4	2	1	1/8		1/8	1		-2	46		1277
43	43	4/4	3/4	1	2	1/32		1/32	1		2	62		1256
43	43	4/4	3/4	1	1	1/32		1/32	1		-1	65		1247
43	43	4/4	25/32	1	1	1/32		1/32	1		-3	63		1248
43	43	4/4	13/16	1	1	1/32		1/32	1		2	62		1249
43	43	4/4	27/32	1	1	1/32		1/32	1		-3	63		1250
43	43	4/4	7/8	1	1	1/32		1/32	1		-1	65		1251
43	43	4/4	29/32	1	1	1/32		1/32	1		1	67		1252
43	43	4/4	15/16	1	1	1/32		1/32	1		-4	68		1253
43	43	4/4	31/32	1	1	1/32		1/32	1		3	69		1254
44	44	4/4	0	2	1	1/16		1/16	1		-3	51		1302
44	44	4/4	0	1	1	1/8		1/8	1	1	-2	70		1278
44	44	4/4	1/16	2	1	1/16		1/16	1		1	55		1303
44	44	4/4	1/8	2	1	1/16		1/16	1		-2	58		1304
44	44	4/4	1/8	1	1	1/32		1/32	1	-1	-2	70		1279
44	44	4/4	5/32	1	1	1/64		1/64	1		2	74		1280
44	44	4/4	11/64	1	1	1/64		1/64	1		0	72		1281
44	44	4/4	3/16	2	1	1/16		1/16	1		1	55		1305
44	44	4/4	3/16	1	1	1/64		1/64	1		-3	75		1282
44	44	4/4	13/64	1	1	1/64		1/64	1		2	74		1283
44	44	4/4	7/32	1	1	1/64		1/64	1		-1	77		1284
44	44	4/4	15/64	1	1	1/64		1/64	1		-3	75		1285
44	44	4/4	1/4	2	1	1/16		1/16	1		-3	51		1306
44	44	4/4	1/4	1	1	1/16		1/16	1		-3	75		1286
44	44	4/4	5/16	2	1	1/16		1/16	1		1	55		1307
44	44	4/4	5/16	1	1	1/16		1/16	1		1	67		1287
44	44	4/4	3/8	2	1	1/16		1/16	1		-2	58		1308
44	44	4/4	3/8	1	1	1/16		1/16	1		1	67		1288
44	44	4/4	7/16	2	1	1/16		1/16	1		1	55		1309
44	44	4/4	7/16	1	1	1/16		1/16	1		1	67		1289
44	44	4/4	1/2	2	1	1/16		1/16	1		-2	46		1310
44	44	4/4	1/2	1	2	1/4		1/4	1		-3	63		1300
44	44	4/4	1/2	1	1	1/8		1/8	1		1	67		1290
44	44	4/4	9/16	2	1	1/16		1/16	1		-3	51		1311
44	44	4/4	5/8	2	1	1/16		1/16	1		1	55		1312
44	44	4/4	5/8	1	1	1/8		1/8	1	1	-2	70		1291
44	44	4/4	11/16	2	1	1/16		1/16	1		-3	51		1313
44	44	4/4	3/4	2	1	1/16		1/16	1		-2	46		1314
44	44	4/4	3/4	1	2	1/8		1/8	1		2	62		1301
44	44	4/4	3/4	1	1	1/32		1/32	1	-1	-2	70		1292
44	44	4/4	25/32	1	1	1/32		1/32	1		3	69		1293
44	44	4/4	13/16	2	1	1/16		1/16	1		2	50		1315
44	44	4/4	13/16	1	1	1/32		1/32	1		-4	68		1294
44	44	4/4	27/32	1	1	1/32		1/32	1		1	67		1295
44	44	4/4	7/8	2	1	1/16		1/16	1		-1	53		1316
44	44	4/4	7/8	1	1	1/32		1/32	1		-2	70		1296
44	44	4/4	29/32	1	1	1/32		1/32	1		-4	68		1297
44	44	4/4	15/16	2	1	1/16		1/16	1		2	50		1317
44	44	4/4	15/16	1	1	1/32		1/32	1		1	67		1298
44	44	4/4	31/32	1	1	1/32		1/32	1		-1	65		1299
45	45	4/4	0	2	1	1/4		1/4	1		-3	39		1343
45	45	4/4	0	2	1	1/4		1/4	1		-3	51		1343
45	45	4/4	0	1	1	7/32		1/8	7/4		-3	63		1318
45	45	4/4	1/16	1	2	1/16		1/16	1		-2	58		1336
45	45	4/4	1/8	1	2	1/16		1/16	1		1	55		1337
45	45	4/4	3/16	1	2	1/16		1/16	1		-2	58		1338
45	45	4/4	7/32	1	1	1/32		1/32	1		4	64		1319
45	45	4/4	1/4	2	1	1/4		1/4	1		-2	34		1344
45	45	4/4	1/4	2	1	1/4		1/4	1		-2	46		1344
45	45	4/4	1/4	1	1	7/32		1/8	7/4		-1	65		1320
45	45	4/4	5/16	1	2	1/16		1/16	1		2	62		1339
45	45	4/4	3/8	1	2	1/16		1/16	1		-2	58		1340
45	45	4/4	7/16	1	2	1/16		1/16	1		2	62		1341
45	45	4/4	15/32	1	1	1/32		1/32	1		6	66		1321
45	45	4/4	1/2	2	1	1/4		1/4	1		-3	39		1345
45	45	4/4	1/2	2	1	1/4		1/4	1		-3	51		1345
45	45	4/4	1/2	1	2	1/8		1/8	1		-3	63		1342
45	45	4/4	1/2	1	1	3/32		1/16	3/2		1	67		1322
45	45	4/4	19/32	1	1	1/32		1/32	1		-4	68		1323
45	45	4/4	5/8	1	1	1/48		1/32	2/3		3	69		1324
45	45	4/4	31/48	1	1	1/48		1/32	2/3		-2	70		1325
45	45	4/4	2/3	1	1	1/48		1/32	2/3		5	71		1326
45	45	4/4	11/16	1	1	1/64		1/64	1		0	72		1327
45	45	4/4	45/64	1	1	1/64		1/64	1		-5	73		1328
45	45	4/4	23/32	1	1	1/64		1/64	1		2	74		1329
45	45	4/4	47/64	1	1	1/64		1/64	1		-3	75		1330
45	45	4/4	3/4	1	1	1/16		1/16	1		-2	70		1331
45	45	4/4	7/8	1	1	1/32		1/32	1		-3	75		1332
45	45	4/4	29/32	1	1	1/32		1/32	1		2	74		1333
45	45	4/4	15/16	1	1	1/32		1/32	1		-5	73		1334
45	45	4/4	31/32	1	1	1/32		1/32	1		0	72		1335
46	46	4/4	0	2	1	1/32		1/32	1		-3	63		1364
46	46	4/4	0	1	1	1/16		1/16	1		5	71		1346
46	46	4/4	1/32	2	1	1/32		1/32	1		2	62		1365
46	46	4/4	1/16	2	1	1/32		1/32	1		-5	61		1366
46	46	4/4	3/32	2	1	1/32		1/32	1		0	60		1367
46	46	4/4	1/8	2	1	1/16		1/16	1		1	55		1368
46	46	4/4	1/8	2	1	1/16		1/16	1		5	59		1368
46	46	4/4	1/8	1	1	1/32		1/32	1		-3	75		1347
46	46	4/4	5/32	1	1	1/32		1/32	1		2	74		1348
46	46	4/4	3/16	1	1	1/32		1/32	1		-5	73		1349
46	46	4/4	7/32	1	1	1/32		1/32	1		0	72		1350
46	46	4/4	1/4	2	1	1/32		1/32	1		-3	63		1369
46	46	4/4	1/4	1	1	1/16		1/16	1		5	71		1351
46	46	4/4	9/32	2	1	1/32		1/32	1		2	62		1370
46	46	4/4	5/16	2	1	1/32		1/32	1		-5	61		1371
46	46	4/4	11/32	2	1	1/32		1/32	1		0	60		1372
46	46	4/4	3/8	2	1	1/16		1/16	1		1	55		1373
46	46	4/4	3/8	2	1	1/16		1/16	1		5	59		1373
46	46	4/4	3/8	1	1	1/32		1/32	1		-3	75		1352
46	46	4/4	13/32	1	1	1/32		1/32	1		2	74		1353
46	46	4/4	7/16	1	1	1/32		1/32	1		-5	73		1354
46	46	4/4	15/32	1	1	1/32		1/32	1		0	72		1355
46	46	4/4	1/2	2	1	1/4		1/4	1		1	55		1374
46	46	4/4	1/2	2	1	1/4		1/4	1	1	-3	63		1374
46	46	4/4	1/2	1	1	3/16		1/8	3/2		5	71		1356
46	46	4/4	11/16	1	1	3/64		1/32	3/2		2	74		1357
46	46	4/4	47/64	1	1	1/64		1/64	1		0	72		1358
46	46	4/4	3/4	2	1	1/16		1/16	1		-4	56		1375
46	46	4/4	3/4	2	1	1/16		1/16	1	-1	-3	63		1375
46	46	4/4	3/4	1	1	1/16		1/16	1		0	72		1359
46	46	4/4	7/8	1	1	1/32		1/32	1		-1	65		1360
46	46	4/4	29/32	1	1	1/32		1/32	1		1	67		1361
46	46	4/4	15/16	1	1	1/32		1/32	1		-4	68		1362
46	46	4/4	31/32	1	1	1/32		1/32	1		3	69		1363
47	47	4/4	0	1	1	1/8		1/8	1	1	-2	70		1376
47	47	4/4	1/8	2	1	1/8		1/8	1		1	43		1391
47	47	4/4	1/8	2	1	1/8		1/8	1		-3	51		1391
47	47	4/4	1/8	1	1	1/48		1/32	2/3	-1	-2	70		1377
47	47	4/4	7/48	1	1	1/48		1/32	2/3		5	71		1378
47	47	4/4	1/6	1	1	1/48		1/32	2/3		0	72		1379
47	47	4/4	3/16	1	1	1/48		1/32	2/3		-5	73		1380
47	47	4/4	5/24	1	1	1/48		1/32	2/3		2	74		1381
47	47	4/4	11/48	1	1	1/48		1/32	2/3		-3	75		1382
47	47	4/4	1/4	2	2	1/4		1/4	1		-2	46		1402
47	47	4/4	1/4	2	1	1/8		1/8	1		1	55		1392
47	47	4/4	1/4	1	1	3/16		1/8	3/2		-3	63		1383
47	47	4/4	3/8	2	1	1/8		1/8	1		-4	56		1393
47	47	4/4	7/16	1	2	1/16		1/16	1		2	62		1390
47	47	4/4	7/16	1	1	1/32		1/32	1		1	67		1384
47	47	4/4	15/32	1	1	1/32		1/32	1		-1	65		1385
47	47	4/4	1/2	2	1	1/16		1/16	1		-3	51		1394
47	47	4/4	1/2	1	1	1/8		1/8	1		-3	63		1386
47	47	4/4	9/16	2	1	1/16		1/16	1		1	55		1395
47	47	4/4	5/8	2	1	1/16		1/16	1		-2	58		1396
47	47	4/4	11/16	2	1	1/16		1/16	1		1	55		1397
47	47	4/4	3/4	2	1	1/16		1/16	1		-3	51		1398
47	47	4/4	3/4	1	1	3/16		1/8	3/2		0	72		1387
47	47	4/4	13/16	2	1	1/16		1/16	1		-4	56		1399
47	47	4/4	7/8	2	1	1/16		1/16	1		0	60		1400
47	47	4/4	15/16	2	1	1/16		1/16	1		-4	56		1401
47	47	4/4	15/16	1	1	1/32		1/32	1		-3	75		1388
47	47	4/4	31/32	1	1	1/32		1/32	1		0	72		1389
48	48	4/4	0	2	1	1/16		1/16	1		-3	51		1430
48	48	4/4	0	1	1	1/32		1/32	1		-2	70		1403
48	48	4/4	1/32	1	1	1/32		1/32	1		1	79		1404
48	48	4/4	1/16	2	1	1/16		1/16	1		1	55		1431
48	48	4/4	1/16	1	1	1/32		1/32	1		-1	77		1405
48	48	4/4	3/32	1	1	1/32		1/32	1		-3	75		1406
48	48	4/4	1/8	2	1	1/16		1/16	1		-2	58		1432
48	48	4/4	1/8	1	1	1/32		1/32	1		2	74		1407
48	48	4/4	5/32	1	1	1/32		1/32	1		-3	75		1408
48	48	4/4	3/16	2	1	1/16		1/16	1		1	55		1433
48	48	4/4	3/16	1	1	1/32		1/32	1		-1	77		1409
48	48	4/4	7/32	1	1	1/32		1/32	1		-3	75		1410
48	48	4/4	1/4	1	1	0	grace16	1/16	1		2	74		1411
48	48	4/4	1/4	2	1	1/16		1/16	1		-3	51		1434
48	48	4/4	1/4	1	1	3/16		1/8	3/2		0	72		1412
48	48	4/4	5/16	2	1	1/16		1/16	1		-4	56		1435
48	48	4/4	3/8	2	1	1/16		1/16	1		0	60		1436
48	48	4/4	7/16	2	1	1/16		1/16	1		-4	56		1437
48	48	4/4	7/16	1	1	1/32		1/32	1		-3	75		1413
48	48	4/4	15/32	1	1	1/32		1/32	1		0	72		1414
48	48	4/4	1/2	2	1	1/8		1/8	1		-3	51		1438
48	48	4/4	1/2	2	1	1/8		1/8	1		1	55		1438
48	48	4/4	1/2	2	1	1/8		1/8	1		-2	58		1438
48	48	4/4	1/2	1	1	1/32		1/32	1		-2	70		1415
48	48	4/4	17/32	1	1	1/32		1/32	1		1	79		1416
48	48	4/4	9/16	1	1	1/32		1/32	1		-1	77		1417
48	48	4/4	19/32	1	1	1/32		1/32	1		-3	75		1418
48	48	4/4	5/8	1	1	1/32		1/32	1		2	74		1419
48	48	4/4	21/32	1	1	1/32		1/32	1		-3	75		1420
48	48	4/4	11/16	1	1	1/32		1/32	1		-1	77		1421
48	48	4/4	23/32	1	1	1/32		1/32	1		-3	75		1422
48	48	4/4	3/4	2	1	1/8		1/8	1		-4	44		1439
48	48	4/4	3/4	2	1	1/8		1/8	1		0	48		1439
48	48	4/4	3/4	2	1	1/8		1/8	1		-1	53		1439
48	48	4/4	25/32	1	1	1/32		1/32	1		-3	75		1423
48	48	4/4	13/16	1	1	1/32		1/32	1		2	74		1424
48	48	4/4	27/32	1	1	1/32		1/32	1		0	72		1425
48	48	4/4	7/8	1	1	1/32		1/32	1		5	71		1426
48	48	4/4	29/32	1	1	1/32		1/32	1		0	72		1427
48	48	4/4	15/16	1	1	1/32		1/32	1		2	74		1428
48	48	4/4	31/32	1	1	1/32		1/32	1		0	72		1429
49	49	4/4	0	2	1	1/16		1/16	1		-2	46		1465
49	49	4/4	0	2	1	1/16		1/16	1		1	55		1465
49	49	4/4	1/32	1	1	1/32		1/32	1		-2	70		1440
49	49	4/4	1/16	1	1	1/32		1/32	1		-3	75		1441
49	49	4/4	3/32	1	1	1/32		1/32	1		-2	70		1442
49	49	4/4	1/8	2	1	1/16		1/16	1		-2	46		1466
49	49	4/4	1/8	2	1	1/16		1/16	1		-3	51		1466
49	49	4/4	5/32	1	1	1/32		1/32	1		1	67		1443
49	49	4/4	3/16	1	1	1/32		1/32	1		-2	70		1444
49	49	4/4	7/32	1	1	1/32		1/32	1		1	67		1445
49	49	4/4	1/4	2	1	1/16		1/16	1		-2	46		1467
49	49	4/4	1/4	2	1	1/16		1/16	1		-1	53		1467
49	49	4/4	9/32	1	1	1/32		1/32	1		-4	68		1446
49	49	4/4	5/16	1	1	1/32		1/32	1		0	72		1447
49	49	4/4	11/32	1	1	1/32		1/32	1		-4	68		1448
49	49	4/4	3/8	2	1	1/16		1/16	1		-2	46		1468
49	49	4/4	3/8	2	1	1/16		1/16	1		-4	56		1468
49	49	4/4	13/32	1	1	1/32		1/32	1		2	62		1449
49	49	4/4	7/16	1	1	1/32		1/32	1		-1	65		1450
49	49	4/4	15/32	1	1	1/32		1/32	1		2	62		1451
49	49	4/4	1/2	2	1	1/16		1/16	1		-3	51		1469
49	49	4/4	1/2	1	1	1/8		1/8	1		-3	63		1452
49	49	4/4	9/16	2	1	1/16		1/16	1		1	55		1470
49	49	4/4	5/8	2	1	1/16		1/16	1		-2	58		1471
49	49	4/4	21/32	1	1	1/32		1/32	1		-3	75		1453
49	49	4/4	11/16	2	1	1/16		1/16	1		1	55		1472
49	49	4/4	11/16	1	1	1/32		1/32	1		2	74		1454
49	49	4/4	23/32	1	1	1/32		1/32	1		-5	73		1455
49	49	4/4	3/4	2	1	1/16		1/16	1		-3	51		1473
49	49	4/4	3/4	1	1	1/16		1/16	1		5	71		1456
49	49	4/4	13/16	2	1	1/16		1/16	1		-4	56		1474
49	49	4/4	13/16	1	1	1/16		1/16	1	1	0	72		1457
49	49	4/4	7/8	2	1	1/16		1/16	1		0	60		1475
49	49	4/4	7/8	1	1	1/32		1/32	1	-1	0	72		1458
49	49	4/4	29/32	1	1	1/64		1/64	1		-3	75		1459
49	49	4/4	59/64	1	1	1/64		1/64	1		2	74		1460
49	49	4/4	15/16	2	1	1/16		1/16	1		-4	56		1476
49	49	4/4	15/16	1	1	1/64		1/64	1		-1	77		1461
49	49	4/4	61/64	1	1	1/64		1/64	1		-3	75		1462
49	49	4/4	31/32	1	1	1/64		1/64	1		2	74		1463
49	49	4/4	63/64	1	1	1/64		1/64	1		0	72		1464
50	50	4/4	0	2	1	1/16		1/16	1		-3	51		1511
50	50	4/4	0	1	1	1/32		1/32	1		-2	70		1477
50	50	4/4	1/32	1	1	1/32		1/32	1		1	79		1478
50	50	4/4	1/16	2	1	1/16		1/16	1		1	55		1512
50	50	4/4	1/16	1	1	1/32		1/32	1		-1	77		1479
50	50	4/4	3/32	1	1	1/32		1/32	1		-3	75		1480
50	50	4/4	1/8	2	1	1/16		1/16	1		-2	58		1513
50	50	4/4	1/8	1	1	1/32		1/32	1		2	74		1481
50	50	4/4	5/32	1	1	1/32		1/32	1		-3	75		1482
50	50	4/4	3/16	2	1	1/16		1/16	1		1	55		1514
50	50	4/4	3/16	1	1	1/32		1/32	1		-1	77		1483
50	50	4/4	7/32	1	1	1/32		1/32	1		-3	75		1484
50	50	4/4	1/4	2	1	1/16		1/16	1		-3	51		1515
50	50	4/4	1/4	1	1	3/64		1/32	3/2		2	74		1485
50	50	4/4	19/64	1	1	1/64		1/64	1		0	72		1486
50	50	4/4	5/16	2	1	1/16		1/16	1		-4	56		1516
50	50	4/4	5/16	1	1	1/16		1/16	1	1	0	84		1487
50	50	4/4	3/8	2	1	1/16		1/16	1		0	60		1517
50	50	4/4	3/8	1	1	1/64		1/64	1	-1	0	84		1488
50	50	4/4	25/64	1	1	1/64		1/64	1		-2	82		1489
50	50	4/4	13/32	1	1	1/64		1/64	1		-4	80		1490
50	50	4/4	27/64	1	1	1/64		1/64	1		1	79		1491
50	50	4/4	7/16	2	1	1/16		1/16	1		-4	56		1518
50	50	4/4	7/16	1	1	1/64		1/64	1		-1	77		1492
50	50	4/4	29/64	1	1	1/64		1/64	1		-3	75		1493
50	50	4/4	15/32	1	1	1/64		1/64	1		2	74		1494
50	50	4/4	31/64	1	1	1/64		1/64	1		0	72		1495
50	50	4/4	1/2	2	1	1/8		1/8	1		-3	51		1519
50	50	4/4	1/2	2	1	1/8		1/8	1		1	55		1519
50	50	4/4	1/2	2	1	1/8		1/8	1		-2	58		1519
50	50	4/4	1/2	1	1	1/32		1/32	1		-2	70		1496
50	50	4/4	17/32	1	1	1/32		1/32	1		1	79		1497
50	50	4/4	9/16	1	1	1/32		1/32	1		-1	77		1498
50	50	4/4	19/32	1	1	1/32		1/32	1		-3	75		1499
50	50	4/4	5/8	1	1	1/32		1/32	1		2	74		1500
50	50	4/4	21/32	1	1	1/32		1/32	1		-3	75		1501
50	50	4/4	11/16	1	1	1/32		1/32	1		-1	77		1502
50	50	4/4	23/32	1	1	1/32		1/32	1		-3	75		1503
50	50	4/4	3/4	2	1	1/8		1/8	1		-1	53		1520
50	50	4/4	3/4	2	1	1/8		1/8	1		-4	56		1520
50	50	4/4	3/4	2	1	1/8		1/8	1		2	62		1520
50	50	4/4	25/32	1	1	1/32		1/32	1		-4	80		1504
50	50	4/4	13/16	1	1	1/32		1/32	1		1	79		1505
50	50	4/4	27/32	1	1	1/32		1/32	1		-1	77		1506
50	50	4/4	7/8	1	1	1/32		1/32	1		4	76		1507
50	50	4/4	29/32	1	1	1/32		1/32	1		-1	77		1508
50	50	4/4	15/16	1	1	1/32		1/32	1		1	79		1509
50	50	4/4	31/32	1	1	1/32		1/32	1		-1	77		1510
51	51	4/4	0	1	1	1/4		1/4	1		-2	82		1521
51	51	4/4	1/16	2	1	1/16		1/16	1		1	55		1538
51	51	4/4	1/8	2	1	1/16		1/16	1		-2	58		1539
51	51	4/4	3/16	2	1	1/16		1/16	1		-3	63		1540
51	51	4/4	1/4	1	1	0	grace32	1/32	1		-4	80		1522
51	51	4/4	1/4	1	1	0	grace32	1/32	1		1	79		1523
51	51	4/4	1/4	1	1	0	grace32	1/32	1		-1	77		1524
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-3	75		1525
51	51	4/4	1/4	1	1	0	grace32	1/64	1		2	74		1526
51	51	4/4	1/4	1	1	0	grace32	1/64	1		0	72		1527
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-2	70		1528
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-4	68		1529
51	51	4/4	1/4	1	1	0	grace32	1/64	1		1	67		1530
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-1	65		1531
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-3	63		1532
51	51	4/4	1/4	1	1	0	grace32	1/64	1		2	62		1533
51	51	4/4	1/4	1	1	0	grace32	1/64	1		0	60		1534
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-2	58		1535
51	51	4/4	1/4	1	1	0	grace32	1/64	1		-4	56		1536
51	51	4/4	1/4	1	1	1/4		1/4	1		1	55		1537
51	51	4/4	5/16	2	2	1/16		1/16	1		0	36		1543
51	51	4/4	3/8	2	2	1/16		1/16	1		-3	39		1544
51	51	4/4	7/16	2	2	1/16		1/16	1		0	48		1545
51	51	4/4	1/2	2	1	1/4		1/4	1		-1	53		1541
51	51	4/4	9/16	2	2	1/16		1/16	1		-4	32		1546
51	51	4/4	5/8	2	2	1/16		1/16	1		0	36		1547
51	51	4/4	11/16	2	2	1/16		1/16	1		-4	44		1548
51	51	4/4	3/4	2	1	1/4		1/4	1		-3	51		1542
51	51	4/4	13/16	2	2	1/16		1/16	1		3	33		1549
51	51	4/4	7/8	2	2	1/16		1/16	1		0	36		1550
51	51	4/4	15/16	2	2	1/16		1/16	1		-1	41		1551
52	52	4/4	0	2	2	1/8		1/8	1		-2	34		1592
52	52	4/4	0	2	1	1/16		1/16	1		-3	51		1552
52	52	4/4	1/16	2	1	1/8		1/8	1		2	50		1553
52	52	4/4	1/8	2	2	1/8		1/8	1		-3	39		1593
52	52	4/4	3/16	2	1	1/8		1/8	1		0	48		1554
