mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
139	139	2/4	3/16	2	1	1/16		1/16	1		1	67		1612
139	139	2/4	1/4	2	1	1/16		1/16	1		-2	58		1613
139	139	2/4	1/4	1	1	3/32		1/16	3/2		2	86		1605
139	139	2/4	5/16	2	1	1/16		1/16	1		-1	65		1614
139	139	2/4	11/32	1	1	1/32		1/32	1		4	88		1606
139	139	2/4	3/8	2	1	1/16		1/16	1		2	62		1615
139	139	2/4	3/8	1	1	1/16		1/16	1		-1	89		1607
139	139	2/4	7/16	2	1	1/16		1/16	1		-1	65		1616
139	139	2/4	7/16	1	1	1/16		1/16	1		-1	89		1608
140	140	2/4	0	2	1	1/16		1/16	1		3	57		1622
140	140	2/4	0	1	1	1/8		1/8	1		-1	89		1617
140	140	2/4	1/16	2	1	1/16		1/16	1		-1	65		1623
140	140	2/4	1/8	2	1	1/16		1/16	1		0	60		1624
140	140	2/4	3/16	2	1	1/16		1/16	1		-1	65		1625
140	140	2/4	1/4	2	1	1/16		1/16	1		-1	53		1626
140	140	2/4	1/4	1	1	3/32		1/16	3/2		-1	77		1618
140	140	2/4	5/16	2	1	1/16		1/16	1		2	62		1627
140	140	2/4	11/32	1	1	1/32		1/32	1		1	79		1619
140	140	2/4	3/8	2	1	1/16		1/16	1		3	57		1628
140	140	2/4	3/8	1	1	1/16		1/16	1		3	81		1620
140	140	2/4	7/16	2	1	1/16		1/16	1		2	62		1629
140	140	2/4	7/16	1	1	1/16		1/16	1		3	81		1621
141	141	2/4	0	2	1	1/16		1/16	1		1	55		1636
141	141	2/4	0	1	1	1/16		1/16	1		3	81		1630
141	141	2/4	1/16	2	1	1/16		1/16	1		4	64		1637
141	141	2/4	1/16	1	1	1/16		1/16	1		1	79		1631
141	141	2/4	1/8	2	1	1/16		1/16	1		0	60		1638
141	141	2/4	1/8	1	1	1/16		1/16	1		-1	77		1632
141	141	2/4	3/16	2	1	1/16		1/16	1		4	64		1639
141	141	2/4	3/16	1	1	1/16		1/16	1		4	76		1633
141	141	2/4	1/4	2	1	1/16		1/16	1		1	55		1640
141	141	2/4	1/4	1	1	1/8		1/8	1		2	74		1634
141	141	2/4	5/16	2	1	1/16		1/16	1		-1	65		1641
141	141	2/4	3/8	2	1	1/16		1/16	1		5	59		1642
141	141	2/4	3/8	1	1	1/8		1/8	1		1	79		1635
141	141	2/4	7/16	2	1	1/16		1/16	1		-1	65		1643
142	142	2/4	0	2	1	1/16		1/16	1		0	48		1650
142	142	2/4	0	1	1	1/8		1/8	1		-1	77		1644
142	142	2/4	1/16	2	1	1/16		1/16	1		1	55		1651
142	142	2/4	1/8	2	1	1/16		1/16	1		4	52		1652
142	142	2/4	1/8	1	1	1/8		1/8	1		4	76		1645
142	142	2/4	3/16	2	1	1/16		1/16	1		1	55		1653
142	142	2/4	1/4	2	1	1/16		1/16	1		0	48		1654
142	142	2/4	1/4	1	1	3/32		1/16	3/2		3	69		1646
142	142	2/4	5/16	2	1	1/16		1/16	1		3	57		1655
142	142	2/4	11/32	1	1	1/32		1/32	1		5	71		1647
142	142	2/4	3/8	2	1	1/16		1/16	1		-1	53		1656
142	142	2/4	3/8	1	1	1/16		1/16	1		0	72		1648
142	142	2/4	7/16	2	1	1/16		1/16	1		3	57		1657
142	142	2/4	7/16	1	1	1/16		1/16	1		0	72		1649
143	143	2/4	0	2	1	1/16		1/16	1		0	48		1663
143	143	2/4	0	1	1	1/8		1/8	1		0	72		1658
143	143	2/4	1/16	2	1	1/16		1/16	1		1	55		1664
143	143	2/4	1/8	2	1	1/16		1/16	1		4	52		1665
143	143	2/4	3/16	2	1	1/16		1/16	1		1	55		1666
143	143	2/4	1/4	2	1	1/16		1/16	1		-2	46		1667
143	143	2/4	1/4	1	1	3/32		1/16	3/2		2	74		1659
143	143	2/4	5/16	2	1	1/16		1/16	1		-1	53		1668
143	143	2/4	11/32	1	1	1/32		1/32	1		4	76		1660
143	143	2/4	3/8	2	1	1/16		1/16	1		2	50		1669
143	143	2/4	3/8	1	1	1/16		1/16	1		-1	77		1661
143	143	2/4	7/16	2	1	1/16		1/16	1		-1	53		1670
143	143	2/4	7/16	1	1	1/16		1/16	1		-1	77		1662
144	144	2/4	0	2	1	1/16		1/16	1		3	45		1676
144	144	2/4	0	1	1	1/8		1/8	1		-1	77		1671
144	144	2/4	1/16	2	1	1/16		1/16	1		-1	53		1677
144	144	2/4	1/8	2	1	1/16		1/16	1		0	48		1678
144	144	2/4	3/16	2	1	1/16		1/16	1		-1	53		1679
144	144	2/4	1/4	2	1	1/16		1/16	1		-1	41		1680
144	144	2/4	1/4	1	1	3/32		1/16	3/2		-1	77		1672
144	144	2/4	5/16	2	1	1/16		1/16	1		2	50		1681
144	144	2/4	11/32	1	1	1/32		1/32	1		1	79		1673
144	144	2/4	3/8	2	1	1/16		1/16	1		3	45		1682
144	144	2/4	3/8	1	1	1/16		1/16	1		3	81		1674
144	144	2/4	7/16	2	1	1/16		1/16	1		2	50		1683
144	144	2/4	7/16	1	1	1/16		1/16	1		3	81		1675
145	145	2/4	0	2	1	1/16		1/16	1		1	43		1692
145	145	2/4	0	1	1	1/16		1/16	1		3	81		1684
145	145	2/4	1/16	2	1	1/16		1/16	1		4	52		1693
145	145	2/4	1/16	1	1	1/16		1/16	1		1	79		1685
145	145	2/4	1/8	2	1	1/16		1/16	1		0	48		1694
145	145	2/4	1/8	1	1	1/16		1/16	1		-1	77		1686
145	145	2/4	3/16	2	1	1/16		1/16	1		4	52		1695
145	145	2/4	3/16	1	1	1/16		1/16	1		4	76		1687
145	145	2/4	1/4	2	1	1/16		1/16	1		1	43		1696
145	145	2/4	1/4	1	1	1/16		1/16	1		4	76		1688
145	145	2/4	5/16	2	1	1/16		1/16	1		-1	53		1697
145	145	2/4	5/16	1	1	1/16		1/16	1		2	74		1689
145	145	2/4	3/8	2	1	1/16		1/16	1		2	50		1698
145	145	2/4	3/8	1	1	1/16		1/16	1		0	72		1690
145	145	2/4	7/16	2	1	1/16		1/16	1		-1	53		1699
145	145	2/4	7/16	1	1	1/16		1/16	1		5	71		1691
146	146	2/4	0	1	1	1/8		1/8	1	1	1	79		1700
146	146	2/4	1/8	2	1	1/8		1/8	1		0	48		1710
146	146	2/4	1/8	2	1	1/8		1/8	1		4	52		1710
146	146	2/4	1/8	1	1	1/24		1/16	2/3	-1	1	79		1701
146	146	2/4	1/6	1	1	1/24		1/16	2/3		4	76		1702
146	146	2/4	5/24	1	1	1/24		1/16	2/3		0	72		1703
146	146	2/4	1/4	2	1	1/8		1/8	1		2	50		1711
146	146	2/4	1/4	2	1	1/8		1/8	1		-1	53		1711
146	146	2/4	1/4	1	1	1/24		1/16	2/3		5	71		1704
146	146	2/4	7/24	1	1	1/24		1/16	2/3		2	74		1705
146	146	2/4	1/3	1	1	1/24		1/16	2/3		1	67		1706
146	146	2/4	3/8	2	1	1/8		1/8	1		4	52		1712
146	146	2/4	3/8	2	1	1/8		1/8	1		1	55		1712
146	146	2/4	3/8	1	1	1/24		1/16	2/3		0	72		1707
146	146	2/4	5/12	1	1	1/24		1/16	2/3		4	76		1708
146	146	2/4	11/24	1	1	1/24		1/16	2/3		1	67		1709
147	147	2/4	0	1	1	1/8		1/8	1	1	2	74		1713
147	147	2/4	1/8	2	1	1/8		1/8	1		1	43		1723
147	147	2/4	1/8	2	1	1/8		1/8	1		5	47		1723
147	147	2/4	1/8	1	1	1/24		1/16	2/3	-1	2	74		1714
147	147	2/4	1/6	1	1	1/24		1/16	2/3		5	71		1715
147	147	2/4	5/24	1	1	1/24		1/16	2/3		1	67		1716
147	147	2/4	1/4	2	1	1/8		1/8	1		3	45		1724
147	147	2/4	1/4	2	1	1/8		1/8	1		0	48		1724
147	147	2/4	1/4	1	1	1/24		1/16	2/3		6	66		1717
147	147	2/4	7/24	1	1	1/24		1/16	2/3		1	67		1718
147	147	2/4	1/3	1	1	1/24		1/16	2/3		2	62		1719
147	147	2/4	3/8	2	1	1/8		1/8	1		5	47		1725
147	147	2/4	3/8	2	1	1/8		1/8	1		2	50		1725
147	147	2/4	3/8	1	1	1/24		1/16	2/3		-1	65		1720
147	147	2/4	5/12	1	1	1/24		1/16	2/3		1	67		1721
147	147	2/4	11/24	1	1	1/24		1/16	2/3		2	62		1722
148	148	2/4	0	1	1	1/8		1/8	1	1	1	79		1726
148	148	2/4	1/8	2	1	1/8		1/8	1		0	48		1736
148	148	2/4	1/8	2	1	1/8		1/8	1		4	52		1736
148	148	2/4	1/8	1	1	1/24		1/16	2/3	-1	1	79		1727
148	148	2/4	1/6	1	1	1/24		1/16	2/3		4	76		1728
148	148	2/4	5/24	1	1	1/24		1/16	2/3		0	72		1729
148	148	2/4	1/4	2	1	1/8		1/8	1		2	50		1737
148	148	2/4	1/4	2	1	1/8		1/8	1		-1	53		1737
148	148	2/4	1/4	1	1	1/24		1/16	2/3		5	71		1730
148	148	2/4	7/24	1	1	1/24		1/16	2/3		2	74		1731
148	148	2/4	1/3	1	1	1/24		1/16	2/3		1	67		1732
148	148	2/4	3/8	2	1	1/8		1/8	1		4	52		1738
148	148	2/4	3/8	2	1	1/8		1/8	1		1	55		1738
148	148	2/4	3/8	1	1	1/24		1/16	2/3		0	72		1733
148	148	2/4	5/12	1	1	1/24		1/16	2/3		4	76		1734
148	148	2/4	11/24	1	1	1/24		1/16	2/3		1	67		1735
149	149	2/4	0	1	1	1/8		1/8	1	1	2	74		1739
149	149	2/4	1/8	2	1	1/8		1/8	1		1	43		1749
149	149	2/4	1/8	2	1	1/8		1/8	1		5	47		1749
149	149	2/4	1/8	1	1	1/24		1/16	2/3	-1	2	74		1740
149	149	2/4	1/6	1	1	1/24		1/16	2/3		5	71		1741
149	149	2/4	5/24	1	1	1/24		1/16	2/3		1	67		1742
149	149	2/4	1/4	2	1	1/8		1/8	1		3	45		1750
149	149	2/4	1/4	2	1	1/8		1/8	1		0	48		1750
149	149	2/4	1/4	1	1	1/24		1/16	2/3		6	66		1743
149	149	2/4	7/24	1	1	1/24		1/16	2/3		1	67		1744
149	149	2/4	1/3	1	1	1/24		1/16	2/3		2	62		1745
149	149	2/4	3/8	2	1	1/8		1/8	1		5	47		1751
149	149	2/4	3/8	2	1	1/8		1/8	1		2	50		1751
149	149	2/4	3/8	1	1	1/24		1/16	2/3		-1	65		1746
149	149	2/4	5/12	1	1	1/24		1/16	2/3		1	67		1747
149	149	2/4	11/24	1	1	1/24		1/16	2/3		2	62		1748
150	150	2/4	0	2	1	1/4		1/4	1		0	48		1764
150	150	2/4	0	1	1	1/24		1/16	2/3		4	64		1752
150	150	2/4	1/24	1	1	1/24		1/16	2/3		0	60		1753
150	150	2/4	1/12	1	1	1/24		1/16	2/3		4	64		1754
150	150	2/4	1/8	1	1	1/24		1/16	2/3		1	67		1755
150	150	2/4	1/6	1	1	1/24		1/16	2/3		4	64		1756
150	150	2/4	5/24	1	1	1/24		1/16	2/3		1	67		1757
150	150	2/4	1/4	1	1	1/24		1/16	2/3		0	72		1758
150	150	2/4	7/24	1	1	1/24		1/16	2/3		1	67		1759
150	150	2/4	1/3	1	1	1/24		1/16	2/3		0	72		1760
150	150	2/4	3/8	1	1	1/24		1/16	2/3		4	76		1761
150	150	2/4	5/12	1	1	1/24		1/16	2/3		0	72		1762
150	150	2/4	11/24	1	1	1/24		1/16	2/3		4	76		1763
151	151	2/4	0	2	1	1/2		1/2	1		4	52		1777
151	151	2/4	0	2	2	3/8		1/4	3/2		1	55		1778
151	151	2/4	0	2	1	1/2		1/2	1	1	0	60		1777
151	151	2/4	0	1	1	1/24		1/16	2/3		1	79		1765
151	151	2/4	1/24	1	1	1/24		1/16	2/3		4	76		1766
151	151	2/4	1/12	1	1	1/24		1/16	2/3		1	79		1767
151	151	2/4	1/8	1	1	1/24		1/16	2/3		-2	82		1768
151	151	2/4	1/6	1	1	1/24		1/16	2/3		1	79		1769
151	151	2/4	5/24	1	1	1/24		1/16	2/3		4	76		1770
151	151	2/4	1/4	1	1	1/24		1/16	2/3		0	72		1771
151	151	2/4	7/24	1	1	1/24		1/16	2/3		-2	70		1772
151	151	2/4	1/3	1	1	1/24		1/16	2/3		1	67		1773
151	151	2/4	3/8	2	2	1/8		1/8	1		-2	58		1779
151	151	2/4	3/8	1	1	1/24		1/16	2/3		0	72		1774
151	151	2/4	5/12	1	1	1/24		1/16	2/3		-2	70		1775
151	151	2/4	11/24	1	1	1/24		1/16	2/3		8	68		1776
152	152	2/4	0	2	1	1/4		1/4	1		-1	53		1788
152	152	2/4	0	2	1	1/4		1/4	1		3	57		1788
152	152	2/4	0	2	1	1/4		1/4	1	-1	0	60		1788
152	152	2/4	0	1	1	1/16		1/16	1		3	69		1780
152	152	2/4	1/16	1	1	1/16		1/16	1		3	81		1781
152	152	2/4	1/8	1	1	1/16		1/16	1		8	80		1782
152	152	2/4	3/16	1	1	1/16		1/16	1		3	81		1783
152	152	2/4	1/4	1	1	1/16		1/16	1		8	80		1784
152	152	2/4	5/16	1	1	1/16		1/16	1		3	81		1785
152	152	2/4	3/8	1	1	1/16		1/16	1		8	80		1786
152	152	2/4	7/16	1	1	1/16		1/16	1		3	81		1787
153	153	2/4	0	1	1	3/8		1/4	3/2		0	72		1789
153	153	2/4	1/8	2	2	1/8		1/8	1		6	54		1796
153	153	2/4	1/8	2	1	1/8		1/8	1		-3	63		1793
153	153	2/4	1/4	2	2	1/4		1/4	1		1	55		1797
153	153	2/4	1/4	2	1	1/8		1/8	1		4	64		1794
153	153	2/4	3/8	2	1	1/8		1/8	1		-1	65		1795
153	153	2/4	3/8	1	2	1/8		1/8	1		5	71		1792
153	153	2/4	3/8	1	1	1/16		1/16	1		4	76		1790
153	153	2/4	7/16	1	1	1/16		1/16	1		2	74		1791
154	154	2/4	0	2	1	1/4		1/4	1		0	60		1810
154	154	2/4	0	2	1	1/4		1/4	1		4	64		1810
154	154	2/4	0	1	1	1/24		1/16	2/3		0	72		1798
154	154	2/4	1/24	1	1	1/24		1/16	2/3		1	67		1799
154	154	2/4	1/12	1	1	1/24		1/16	2/3		0	72		1800
154	154	2/4	1/8	1	1	1/24		1/16	2/3		4	76		1801
154	154	2/4	1/6	1	1	1/24		1/16	2/3		0	72		1802
154	154	2/4	5/24	1	1	1/24		1/16	2/3		4	76		1803
154	154	2/4	1/4	1	1	1/24		1/16	2/3		1	79		1804
154	154	2/4	7/24	1	1	1/24		1/16	2/3		4	76		1805
154	154	2/4	1/3	1	1	1/24		1/16	2/3		1	79		1806
154	154	2/4	3/8	1	1	1/24		1/16	2/3		0	84		1807
154	154	2/4	5/12	1	1	1/24		1/16	2/3		2	86		1808
154	154	2/4	11/24	1	1	1/24		1/16	2/3		0	84		1809
155	155	2/4	0	2	1	1/2		1/2	1		4	52		1823
155	155	2/4	0	2	2	3/8		1/4	3/2		1	55		1824
155	155	2/4	0	2	1	1/2		1/2	1	1	0	60		1823
155	155	2/4	0	1	1	1/24		1/16	2/3		-2	82		1811
155	155	2/4	1/24	1	1	1/24		1/16	2/3		3	81		1812
155	155	2/4	1/12	1	1	1/24		1/16	2/3		1	79		1813
155	155	2/4	1/8	1	1	1/24		1/16	2/3		-1	77		1814
155	155	2/4	1/6	1	1	1/24		1/16	2/3		4	76		1815
155	155	2/4	5/24	1	1	1/24		1/16	2/3		2	74		1816
155	155	2/4	1/4	1	1	1/24		1/16	2/3		0	72		1817
155	155	2/4	7/24	1	1	1/24		1/16	2/3		2	74		1818
155	155	2/4	1/3	1	1	1/24		1/16	2/3		0	72		1819
155	155	2/4	3/8	2	2	1/8		1/8	1		-2	58		1825
155	155	2/4	3/8	1	1	1/24		1/16	2/3		-2	70		1820
155	155	2/4	5/12	1	1	1/24		1/16	2/3		3	69		1821
155	155	2/4	11/24	1	1	1/24		1/16	2/3		8	68		1822
156	156	2/4	0	2	1	1/4		1/4	1		-1	53		1834
156	156	2/4	0	2	1	1/4		1/4	1		3	57		1834
156	156	2/4	0	2	1	1/4		1/4	1	-1	0	60		1834
156	156	2/4	0	1	1	1/16		1/16	1		3	69		1826
156	156	2/4	1/16	1	1	1/16		1/16	1		3	81		1827
156	156	2/4	1/8	1	1	1/16		1/16	1		8	80		1828
156	156	2/4	3/16	1	1	1/16		1/16	1		3	81		1829
156	156	2/4	1/4	1	1	1/16		1/16	1		8	80		1830
156	156	2/4	5/16	1	1	1/16		1/16	1		3	81		1831
156	156	2/4	3/8	1	1	1/16		1/16	1		8	80		1832
156	156	2/4	7/16	1	1	1/16		1/16	1		3	81		1833
157	157	2/4	0	2	1	1/4		1/4	1		6	54		1842
157	157	2/4	0	2	1	1/4		1/4	1		-3	63		1842
157	157	2/4	1/16	1	1	1/16		1/16	1		0	84		1835
157	157	2/4	1/8	1	1	1/16		1/16	1		5	83		1836
157	157	2/4	3/16	1	1	1/16		1/16	1		0	84		1837
157	157	2/4	1/4	1	1	1/16		1/16	1		5	83		1838
157	157	2/4	5/16	1	1	1/16		1/16	1		0	84		1839
157	157	2/4	3/8	1	1	1/16		1/16	1		5	83		1840
157	157	2/4	7/16	1	1	1/16		1/16	1		0	84		1841
158	158	2/4	0	2	1	1/16		1/16	1		1	55		1851
158	158	2/4	0	1	1	1/16		1/16	1		0	84		1843
158	158	2/4	1/16	2	1	1/16		1/16	1		4	64		1852
158	158	2/4	1/16	1	1	1/16		1/16	1		1	79		1844
158	158	2/4	1/8	2	1	1/16		1/16	1		0	60		1853
158	158	2/4	1/8	1	1	1/16		1/16	1		1	79		1845
158	158	2/4	3/16	2	1	1/16		1/16	1		4	64		1854
158	158	2/4	3/16	1	1	1/16		1/16	1		1	79		1846
158	158	2/4	1/4	2	1	1/16		1/16	1		1	55		1855
158	158	2/4	1/4	1	1	1/16		1/16	1		3	81		1847
158	158	2/4	5/16	2	1	1/16		1/16	1		4	64		1856
158	158	2/4	5/16	1	1	1/16		1/16	1		1	79		1848
158	158	2/4	3/8	2	1	1/16		1/16	1		0	60		1857
158	158	2/4	3/8	1	1	1/16		1/16	1		-1	77		1849
158	158	2/4	7/16	2	1	1/16		1/16	1		4	64		1858
158	158	2/4	7/16	1	1	1/16		1/16	1		4	76		1850
159	159	2/4	0	2	1	1/16		1/16	1		1	55		1863
159	159	2/4	0	1	1	1/4		1/4	1		4	76		1859
159	159	2/4	1/16	2	1	1/16		1/16	1		1	67		1864
159	159	2/4	1/8	2	1	1/16		1/16	1		0	60		1865
159	159	2/4	3/16	2	1	1/16		1/16	1		1	67		1866
159	159	2/4	1/4	2	1	1/16		1/16	1		1	55		1867
159	159	2/4	1/4	1	1	3/16		1/8	3/2		2	74		1860
159	159	2/4	5/16	2	1	1/16		1/16	1		-1	65		1868
159	159	2/4	3/8	2	1	1/16		1/16	1		5	59		1869
159	159	2/4	7/16	2	1	1/16		1/16	1		-1	65		1870
159	159	2/4	7/16	1	1	1/32		1/32	1		0	72		1861
159	159	2/4	15/32	1	1	1/32		1/32	1		2	74		1862
160	160	2/4	0	2	1	1/16		1/16	1		0	48		1876
160	160	2/4	0	1	1	1/8		1/8	1		0	72		1871
160	160	2/4	1/16	2	1	1/16		1/16	1		4	52		1877
160	160	2/4	1/8	2	1	1/16		1/16	1		0	60		1878
160	160	2/4	3/16	2	1	1/16		1/16	1		4	52		1879
160	160	2/4	1/4	2	1	1/16		1/16	1		0	48		1880
160	160	2/4	1/4	1	1	3/16		1/8	3/2		1	67		1872
160	160	2/4	5/16	2	1	1/16		1/16	1		4	52		1881
160	160	2/4	3/8	2	1	1/16		1/16	1		0	60		1882
160	160	2/4	7/16	1	1	0	grace32	1/32	1		5	71		1873
160	160	2/4	7/16	2	1	1/16		1/16	1		4	52		1883
160	160	2/4	7/16	1	1	1/32		1/32	1		3	69		1874
160	160	2/4	15/32	1	1	1/32		1/32	1		1	67		1875
161	161	2/4	0	2	1	1/16		1/16	1		0	48		1888
161	161	2/4	0	1	1	1/8		1/8	1		1	79		1884
161	161	2/4	1/16	2	1	1/16		1/16	1		2	50		1889
161	161	2/4	1/8	2	1	1/16		1/16	1		5	59		1890
161	161	2/4	1/8	1	1	1/8		1/8	1		-1	77		1885
161	161	2/4	3/16	2	1	1/16		1/16	1		2	50		1891
161	161	2/4	1/4	2	1	1/16		1/16	1		0	48		1892
161	161	2/4	1/4	1	1	1/8		1/8	1		4	76		1886
161	161	2/4	5/16	2	1	1/16		1/16	1		-1	53		1893
161	161	2/4	3/8	2	1	1/16		1/16	1		5	59		1894
161	161	2/4	3/8	1	1	1/8		1/8	1		2	74		1887
161	161	2/4	7/16	2	1	1/16		1/16	1		-1	53		1895
162	162	2/4	0	2	1	1/16		1/16	1		0	48		1901
162	162	2/4	0	1	1	1/4		1/4	1		0	72		1896
162	162	2/4	1/16	2	1	1/16		1/16	1		4	52		1902
162	162	2/4	1/8	2	1	1/16		1/16	1		0	60		1903
162	162	2/4	3/16	2	1	1/16		1/16	1		4	52		1904
162	162	2/4	1/4	2	1	1/16		1/16	1		0	48		1905
162	162	2/4	1/4	1	1	3/16		1/8	3/2		1	67		1897
162	162	2/4	5/16	2	1	1/16		1/16	1		4	52		1906
162	162	2/4	3/8	2	1	1/16		1/16	1		0	60		1907
162	162	2/4	7/16	1	1	0	grace32	1/32	1		5	71		1898
162	162	2/4	7/16	2	1	1/16		1/16	1		4	52		1908
162	162	2/4	7/16	1	1	1/32		1/32	1		3	69		1899
162	162	2/4	15/32	1	1	1/32		1/32	1		1	67		1900
163	163	2/4	0	2	1	1/16		1/16	1		0	48		1913
163	163	2/4	0	1	1	1/8		1/8	1		1	79		1909
163	163	2/4	1/16	2	1	1/16		1/16	1		2	50		1914
163	163	2/4	1/8	2	1	1/16		1/16	1		5	59		1915
163	163	2/4	1/8	1	1	1/8		1/8	1		-1	77		1910
163	163	2/4	3/16	2	1	1/16		1/16	1		2	50		1916
163	163	2/4	1/4	2	1	1/16		1/16	1		0	48		1917
163	163	2/4	1/4	1	1	1/8		1/8	1		4	76		1911
163	163	2/4	5/16	2	1	1/16		1/16	1		-1	53		1918
163	163	2/4	3/8	2	1	1/16		1/16	1		5	59		1919
163	163	2/4	3/8	1	1	1/8		1/8	1		2	74		1912
163	163	2/4	7/16	2	1	1/16		1/16	1		-1	53		1920
164	164	2/4	0	2	1	1/16		1/16	1		0	48		1927
164	164	2/4	0	1	1	1/8		1/8	1		0	72		1921
164	164	2/4	1/16	2	1	1/16		1/16	1		4	52		1928
164	164	2/4	1/8	2	1	1/16		1/16	1		0	60		1929
164	164	2/4	3/16	2	1	1/16		1/16	1		4	52		1930
164	164	2/4	1/4	1	1	0	grace32	1/32	1		1	67		1922
164	164	2/4	1/4	2	1	1/16		1/16	1		0	48		1931
164	164	2/4	1/4	1	1	3/16		1/8	3/2		1	79		1923
164	164	2/4	5/16	2	1	1/16		1/16	1		-1	53		1932
164	164	2/4	3/8	2	1	1/16		1/16	1		5	59		1933
164	164	2/4	7/16	2	1	1/16		1/16	1		-1	53		1934
164	164	2/4	7/16	1	1	1/48		1/32	2/3		-1	77		1924
164	164	2/4	11/24	1	1	1/48		1/32	2/3		4	76		1925
164	164	2/4	23/48	1	1	1/48		1/32	2/3		2	74		1926
165	165	2/4	0	2	1	1/16		1/16	1		0	48		1940
165	165	2/4	0	1	1	1/8		1/8	1		0	72		1935
165	165	2/4	1/16	2	1	1/16		1/16	1		4	52		1941
165	165	2/4	1/8	2	1	1/16		1/16	1		0	60		1942
165	165	2/4	3/16	2	1	1/16		1/16	1		4	52		1943
165	165	2/4	1/4	1	1	0	grace32	1/32	1		1	67		1936
165	165	2/4	1/4	2	1	1/16		1/16	1		0	48		1944
165	165	2/4	1/4	1	1	3/16		1/8	3/2		1	79		1937
165	165	2/4	5/16	2	1	1/16		1/16	1		-1	53		1945
165	165	2/4	3/8	2	1	1/16		1/16	1		5	59		1946
165	165	2/4	7/16	2	1	1/16		1/16	1		-1	53		1947
165	165	2/4	7/16	1	1	1/32		1/32	1		3	81		1938
165	165	2/4	15/32	1	1	1/32		1/32	1		5	83		1939
166	166	2/4	0	2	1	1/16		1/16	1		0	48		1955
166	166	2/4	0	1	1	1/4		1/4	1		0	84		1948
166	166	2/4	1/16	2	1	1/16		1/16	1		4	52		1956
166	166	2/4	1/8	2	1	1/16		1/16	1		0	60		1957
166	166	2/4	3/16	2	1	1/16		1/16	1		4	52		1958
166	166	2/4	1/4	2	1	1/16		1/16	1		0	48		1959
166	166	2/4	1/4	1	1	1/24		1/16	2/3		1	79		1949
166	166	2/4	7/24	1	1	1/24		1/16	2/3		3	81		1950
166	166	2/4	5/16	2	1	1/16		1/16	1		-1	53		1960
166	166	2/4	1/3	1	1	1/24		1/16	2/3		1	79		1951
166	166	2/4	3/8	2	1	1/16		1/16	1		5	59		1961
166	166	2/4	3/8	1	1	1/24		1/16	2/3		-1	77		1952
166	166	2/4	5/12	1	1	1/24		1/16	2/3		4	76		1953
166	166	2/4	7/16	2	1	1/16		1/16	1		-1	53		1962
166	166	2/4	11/24	1	1	1/24		1/16	2/3		2	74		1954
167	167	2/4	0	2	1	1/16		1/16	1		0	48		1970
167	167	2/4	0	1	1	1/8		1/8	1		0	72		1963
167	167	2/4	1/16	2	1	1/16		1/16	1		4	52		1971
167	167	2/4	1/8	2	1	1/16		1/16	1		0	60		1972
167	167	2/4	3/16	2	1	1/16		1/16	1		4	52		1973
167	167	2/4	1/4	2	1	1/16		1/16	1		0	48		1974
167	167	2/4	1/4	1	1	1/24		1/16	2/3		6	78		1964
167	167	2/4	7/24	1	1	1/24		1/16	2/3		1	79		1965
167	167	2/4	5/16	2	1	1/16		1/16	1		-1	53		1975
167	167	2/4	1/3	1	1	1/24		1/16	2/3		8	80		1966
167	167	2/4	3/8	2	1	1/16		1/16	1		5	59		1976
167	167	2/4	3/8	1	1	1/24		1/16	2/3		3	81		1967
167	167	2/4	5/12	1	1	1/24		1/16	2/3		-2	82		1968
167	167	2/4	7/16	2	1	1/16		1/16	1		-1	53		1977
167	167	2/4	11/24	1	1	1/24		1/16	2/3		5	83		1969
168	168	2/4	0	2	2	1/4		1/4	1		0	48		1985
168	168	2/4	0	2	1	1/4		1/4	1		4	52		1983
168	168	2/4	0	1	1	1/8		1/8	1		0	84		1978
168	168	2/4	1/8	1	1	3/32		1/16	3/2		1	67		1979
168	168	2/4	7/32	1	1	1/32		1/32	1		0	72		1980
168	168	2/4	1/4	1	1	1/8		1/8	1		4	76		1981
168	168	2/4	3/8	2	1	1/8		1/8	1		8	56		1984
168	168	2/4	3/8	1	1	1/8		1/8	1		-1	65		1982
168	168	2/4	3/8	1	1	1/8		1/8	1		2	74		1982
169	169	2/4	0	2	1	1/4		1/4	1	1	3	57		1988
169	169	2/4	0	1	1	1/4		1/4	1		-1	65		1986
169	169	2/4	0	1	1	1/4		1/4	1		2	74		1986
169	169	2/4	1/4	2	1	1/8		1/8	1	-1	3	57		1989
169	169	2/4	1/4	1	1	1/8		1/8	1		4	64		1987
169	169	2/4	1/4	1	1	1/8		1/8	1		0	72		1987
170	170	2/4	0	2	1	1/8		1/8	1		-1	41		1992
170	170	2/4	0	2	1	1/8		1/8	1		-1	53		1992
170	170	2/4	0	1	1	1/8		1/8	1		3	69		1990
170	170	2/4	0	1	1	1/8		1/8	1		2	74		1990
170	170	2/4	0	1	1	1/8		1/8	1		-1	77		1990
170	170	2/4	0	1	1	1/8		1/8	1		3	81		1990
170	170	2/4	1/4	2	1	1/8		1/8	1		1	43		1993
170	170	2/4	1/4	2	1	1/8		1/8	1		1	55		1993
170	170	2/4	1/4	1	1	1/8		1/8	1		2	62		1991
170	170	2/4	1/4	1	1	1/8		1/8	1		-1	65		1991
170	170	2/4	1/4	1	1	1/8		1/8	1		1	67		1991
