mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
245	219	2/2	1/2	2	1	1/16		1/16	1		3	57		3259
245	219	2/2	1/2	1	1	1/4		1/4	1	1	1	79		3241
245	219	2/2	9/16	2	1	1/16		1/16	1		7	61		3260
245	219	2/2	5/8	2	1	1/16		1/16	1		4	64		3261
245	219	2/2	11/16	2	1	1/16		1/16	1		7	61		3262
245	219	2/2	3/4	2	1	1/16		1/16	1		3	57		3263
245	219	2/2	3/4	1	1	1/8		1/8	1	0	1	79		3242
245	219	2/2	13/16	2	1	1/16		1/16	1		7	61		3264
245	219	2/2	7/8	2	1	1/16		1/16	1		4	64		3265
245	219	2/2	7/8	1	1	3/64		1/32	3/2	-1	1	79		3243
245	219	2/2	59/64	1	1	1/64		1/64	1		6	78		3244
245	219	2/2	15/16	2	1	1/16		1/16	1		7	61		3266
245	219	2/2	15/16	1	1	1/64		1/64	1		4	76		3245
245	219	2/2	61/64	1	1	1/64		1/64	1		2	74		3246
245	219	2/2	31/32	1	1	1/128		1/128	1		7	73		3247
245	219	2/2	125/128	1	1	1/128		1/128	1		5	71		3248
245	219	2/2	63/64	1	1	1/128		1/128	1		3	69		3249
245	219	2/2	127/128	1	1	1/128		1/128	1		1	67		3250
246	220	2/2	0	2	1	1/4		1/4	1		2	62		3284
246	220	2/2	0	1	1	1/32		1/32	1		6	66		3267
246	220	2/2	1/32	1	1	1/32		1/32	1		6	78		3268
246	220	2/2	1/16	1	1	1/32		1/32	1		1	67		3269
246	220	2/2	3/32	1	1	1/32		1/32	1		1	79		3270
246	220	2/2	1/8	1	1	1/32		1/32	1		8	68		3271
246	220	2/2	5/32	1	1	1/32		1/32	1		8	80		3272
246	220	2/2	3/16	1	1	1/32		1/32	1		3	69		3273
246	220	2/2	7/32	1	1	1/32		1/32	1		3	81		3274
246	220	2/2	1/4	1	1	1/32		1/32	1		10	70		3275
246	220	2/2	9/32	1	1	1/32		1/32	1		10	82		3276
246	220	2/2	5/16	1	1	1/32		1/32	1		5	71		3277
246	220	2/2	11/32	1	1	1/32		1/32	1		5	83		3278
246	220	2/2	3/8	1	1	1/32		1/32	1		7	73		3279
246	220	2/2	13/32	1	1	1/32		1/32	1		7	85		3280
246	220	2/2	7/16	1	1	1/32		1/32	1		2	74		3281
246	220	2/2	15/32	1	1	1/32		1/32	1		2	86		3282
246	220	2/2	1/2	2	1	1/16		1/16	1		3	57		3285
246	220	2/2	1/2	1	1	1/2		1/2	1		4	76		3283
246	220	2/2	9/16	2	1	1/16		1/16	1		2	62		3286
246	220	2/2	5/8	2	1	1/16		1/16	1		4	64		3287
246	220	2/2	11/16	2	1	1/16		1/16	1		2	62		3288
246	220	2/2	3/4	2	1	1/16		1/16	1		3	57		3289
246	220	2/2	13/16	2	1	1/16		1/16	1		7	61		3290
246	220	2/2	7/8	2	1	1/16		1/16	1		4	64		3291
246	220	2/2	15/16	2	1	1/16		1/16	1		7	61		3292
247	221	2/2	0	2	1	1/2		1/2	1		2	50		3296
247	221	2/2	0	2	1	1/2		1/2	1		3	57		3296
247	221	2/2	0	2	1	1/2		1/2	1		2	62		3296
247	221	2/2	0	1	1	1/4		1/4	1		1	67		3293
247	221	2/2	0	1	2	1/2		1/2	1		3	69		3295
247	221	2/2	0	1	1	1/4		1/4	1		4	76		3293
247	221	2/2	1/4	1	1	1/4		1/4	1		6	66		3294
247	221	2/2	1/4	1	1	1/4		1/4	1		2	74		3294
248	221	3/4	0	1	1	1/8		1/8	1		3	81		3297
248	221	3/4	1/8	1	1	1/8		1/8	1		7	73		3298
249	222	3/4	0	1	1	0	grace16	1/16	1		4	76		3299
249	222	3/4	0	2	1	1/8		1/8	1		2	62		3303
249	222	3/4	0	1	1	1/4		1/4	1		2	74		3300
249	222	3/4	1/8	2	1	1/8		1/8	1		6	66		3304
249	222	3/4	1/4	2	1	1/8		1/8	1		3	69		3305
249	222	3/4	1/4	1	1	1/4		1/4	1		2	74		3301
249	222	3/4	3/8	2	1	1/8		1/8	1		6	66		3306
249	222	3/4	1/2	2	1	1/8		1/8	1		2	62		3307
249	222	3/4	1/2	1	1	1/4		1/4	1		2	74		3302
249	222	3/4	5/8	2	1	1/8		1/8	1		6	66		3308
250	223	3/4	0	2	1	1/8		1/8	1		7	61		3313
250	223	3/4	0	1	1	1/4		1/4	1		4	76		3309
250	223	3/4	1/8	2	1	1/8		1/8	1		1	67		3314
250	223	3/4	1/4	2	1	1/8		1/8	1		3	69		3315
250	223	3/4	1/4	1	1	1/4		1/4	1		1	79		3310
250	223	3/4	3/8	2	1	1/8		1/8	1		1	67		3316
250	223	3/4	1/2	2	1	1/8		1/8	1		4	64		3317
250	223	3/4	1/2	1	1	1/8		1/8	1		7	73		3311
250	223	3/4	5/8	2	1	1/8		1/8	1		1	67		3318
250	223	3/4	5/8	1	1	1/8		1/8	1		3	69		3312
251	224	3/4	0	2	1	1/8		1/8	1		2	62		3323
251	224	3/4	0	1	1	1/4		1/4	1		6	78		3319
251	224	3/4	1/8	2	1	1/8		1/8	1		3	69		3324
251	224	3/4	1/4	2	1	1/8		1/8	1		6	66		3325
251	224	3/4	1/4	1	1	1/4		1/4	1		3	81		3320
251	224	3/4	3/8	2	1	1/8		1/8	1		2	62		3326
251	224	3/4	1/2	2	2	1/4		1/4	1		1	55		3329
251	224	3/4	1/2	2	1	1/8		1/8	1		1	67		3327
251	224	3/4	1/2	1	1	1/8		1/8	1		5	83		3321
251	224	3/4	5/8	2	1	1/8		1/8	1		4	64		3328
251	224	3/4	5/8	1	1	1/8		1/8	1		1	79		3322
252	225	3/4	0	2	2	1/2		1/2	1		3	57		3336
252	225	3/4	0	2	1	1/4		1/4	1		2	62		3334
252	225	3/4	0	1	1	1/4		1/4	1		6	78		3330
252	225	3/4	1/4	2	1	1/4		1/4	1		7	61		3335
252	225	3/4	1/4	1	1	1/4		1/4	1		4	76		3331
252	225	3/4	1/2	1	1	1/8		1/8	1		3	81		3332
252	225	3/4	5/8	1	1	1/8		1/8	1		7	73		3333
253	226	3/4	0	1	1	0	grace16	1/16	1		4	76		3337
253	226	3/4	0	2	1	1/8		1/8	1		6	54		3341
253	226	3/4	0	1	1	1/4		1/4	1		2	74		3338
253	226	3/4	1/8	2	1	1/8		1/8	1		3	57		3342
253	226	3/4	1/4	2	1	1/8		1/8	1		2	62		3343
253	226	3/4	1/4	1	1	1/4		1/4	1		2	74		3339
253	226	3/4	3/8	2	1	1/8		1/8	1		3	57		3344
253	226	3/4	1/2	2	1	1/8		1/8	1		-1	53		3345
253	226	3/4	1/2	1	1	1/4		1/4	1		2	74		3340
253	226	3/4	5/8	2	1	1/8		1/8	1		3	57		3346
254	227	3/4	0	2	1	1/4		1/4	1		4	52		3351
254	227	3/4	0	2	1	1/4		1/4	1		8	56		3351
254	227	3/4	0	2	1	1/4		1/4	1		5	59		3351
254	227	3/4	0	1	1	1/4		1/4	1		2	74		3347
254	227	3/4	0	1	1	1/4		1/4	1		8	80		3347
254	227	3/4	0	1	1	1/4		1/4	1		2	86		3347
254	227	3/4	7/16	1	1	1/16		1/16	1		2	74		3348
254	227	3/4	1/2	1	1	3/16		1/8	3/2		4	76		3349
254	227	3/4	11/16	1	1	1/16		1/16	1		6	78		3350
255	228	3/4	0	1	1	1/4		1/4	1		4	76		3352
255	228	3/4	1/4	2	1	1/4		1/4	1		4	52		3356
255	228	3/4	1/4	2	1	1/4		1/4	1		8	56		3356
255	228	3/4	1/4	2	1	1/4		1/4	1		5	59		3356
255	228	3/4	1/4	2	1	1/4		1/4	1		2	62		3356
255	228	3/4	7/16	1	1	1/16		1/16	1		2	74		3353
255	228	3/4	1/2	1	1	3/16		1/8	3/2		5	71		3354
255	228	3/4	11/16	1	1	1/16		1/16	1		8	68		3355
256	229	3/4	0	1	1	1/4		1/4	1		3	69		3357
256	229	3/4	1/4	2	1	1/4		1/4	1		3	57		3361
256	229	3/4	1/4	2	1	1/4		1/4	1		7	61		3361
256	229	3/4	7/16	1	1	1/16		1/16	1		8	80		3358
256	229	3/4	1/2	1	1	3/16		1/8	3/2		3	81		3359
256	229	3/4	11/16	1	1	1/16		1/16	1		7	73		3360
257	230	3/4	0	2	1	1/16		1/16	1		2	50		3367
257	230	3/4	0	1	1	1/8		1/8	1		2	74		3362
257	230	3/4	1/16	2	1	1/16		1/16	1		2	62		3368
257	230	3/4	1/8	2	1	1/16		1/16	1		7	61		3369
257	230	3/4	1/8	1	1	1/16		1/16	1		6	78		3363
257	230	3/4	3/16	2	1	1/16		1/16	1		2	62		3370
257	230	3/4	3/16	1	1	1/16		1/16	1		3	81		3364
257	230	3/4	1/4	2	1	1/16		1/16	1		5	47		3371
257	230	3/4	1/4	1	1	1/4		1/4	1		2	86		3365
257	230	3/4	5/16	2	1	1/16		1/16	1		5	59		3372
257	230	3/4	3/8	2	1	1/16		1/16	1		3	57		3373
257	230	3/4	7/16	2	1	1/16		1/16	1		5	59		3374
257	230	3/4	1/2	2	1	1/16		1/16	1		6	42		3375
257	230	3/4	9/16	2	1	1/16		1/16	1		6	54		3376
257	230	3/4	5/8	2	1	1/16		1/16	1		4	52		3377
257	230	3/4	5/8	1	1	1/8		1/8	1		2	74		3366
257	230	3/4	11/16	2	1	1/16		1/16	1		6	54		3378
258	231	3/4	0	2	1	1/16		1/16	1		1	43		3388
258	231	3/4	0	1	1	1/8		1/8	1		4	76		3379
258	231	3/4	1/16	2	1	1/16		1/16	1		1	55		3389
258	231	3/4	1/8	2	1	1/16		1/16	1		6	54		3390
258	231	3/4	1/8	1	1	1/16		1/16	1		1	79		3380
258	231	3/4	3/16	2	1	1/16		1/16	1		1	55		3391
258	231	3/4	3/16	1	1	1/16		1/16	1		4	76		3381
258	231	3/4	1/4	2	1	1/16		1/16	1		4	40		3392
258	231	3/4	1/4	1	1	1/8		1/8	1		5	83		3382
258	231	3/4	5/16	2	1	1/16		1/16	1		4	52		3393
258	231	3/4	3/8	2	1	1/16		1/16	1		9	51		3394
258	231	3/4	3/8	1	1	1/16		1/16	1		1	79		3383
258	231	3/4	7/16	2	1	1/16		1/16	1		4	52		3395
258	231	3/4	7/16	1	1	1/16		1/16	1		4	76		3384
258	231	3/4	1/2	2	1	1/16		1/16	1		3	45		3396
258	231	3/4	1/2	1	1	1/8		1/8	1		7	73		3385
258	231	3/4	9/16	2	1	1/16		1/16	1		3	57		3397
258	231	3/4	5/8	2	1	1/16		1/16	1		8	56		3398
258	231	3/4	5/8	1	1	1/16		1/16	1		4	76		3386
258	231	3/4	11/16	2	1	1/16		1/16	1		3	57		3399
258	231	3/4	11/16	1	1	1/16		1/16	1		3	69		3387
259	232	3/4	0	2	1	1/16		1/16	1		6	42		3405
259	232	3/4	0	1	1	1/8		1/8	1		3	81		3400
259	232	3/4	1/16	2	1	1/16		1/16	1		6	54		3406
259	232	3/4	1/8	2	1	1/16		1/16	1		4	52		3407
259	232	3/4	1/8	1	1	1/16		1/16	1		6	78		3401
259	232	3/4	3/16	2	1	1/16		1/16	1		6	54		3408
259	232	3/4	3/16	1	1	1/16		1/16	1		2	74		3402
259	232	3/4	1/4	2	1	1/16		1/16	1		5	47		3409
259	232	3/4	1/4	1	1	1/4		1/4	1		2	86		3403
259	232	3/4	5/16	2	1	1/16		1/16	1		5	59		3410
259	232	3/4	3/8	2	1	1/16		1/16	1		10	58		3411
259	232	3/4	7/16	2	1	1/16		1/16	1		5	59		3412
259	232	3/4	1/2	2	1	1/16		1/16	1		1	43		3413
259	232	3/4	9/16	2	1	1/16		1/16	1		1	55		3414
259	232	3/4	5/8	2	1	1/16		1/16	1		6	54		3415
259	232	3/4	5/8	1	1	1/8		1/8	1		4	76		3404
259	232	3/4	5/8	1	1	1/8		1/8	1		1	79		3404
259	232	3/4	11/16	2	1	1/16		1/16	1		1	55		3416
260	233	3/4	0	2	1	1/16		1/16	1		3	45		3419
260	233	3/4	0	1	1	1/4		1/4	1		2	74		3417
260	233	3/4	0	1	1	1/4		1/4	1		6	78		3417
260	233	3/4	1/16	2	1	1/16		1/16	1		3	57		3420
260	233	3/4	1/8	2	1	1/16		1/16	1		8	56		3421
260	233	3/4	3/16	2	1	1/16		1/16	1		3	57		3422
260	233	3/4	1/4	2	1	1/16		1/16	1		3	45		3423
260	233	3/4	1/4	1	1	1/4		1/4	1		7	73		3418
260	233	3/4	1/4	1	1	1/4		1/4	1		4	76		3418
260	233	3/4	5/16	2	1	1/16		1/16	1		3	57		3424
260	233	3/4	3/8	2	1	1/16		1/16	1		1	43		3425
260	233	3/4	7/16	2	1	1/16		1/16	1		1	55		3426
260	233	3/4	1/2	2	1	1/16		1/16	1		6	42		3427
260	233	3/4	9/16	2	1	1/16		1/16	1		6	54		3428
260	233	3/4	5/8	2	1	1/16		1/16	1		4	40		3429
260	233	3/4	11/16	2	1	1/16		1/16	1		4	52		3430
261	234	3/4	0	2	1	1/16		1/16	1		6	42		3436
261	234	3/4	0	1	1	1/8		1/8	1		2	74		3431
261	234	3/4	1/16	2	1	1/16		1/16	1		6	54		3437
261	234	3/4	1/8	2	1	1/16		1/16	1		4	52		3438
261	234	3/4	1/8	1	1	1/16		1/16	1		6	78		3432
261	234	3/4	3/16	2	1	1/16		1/16	1		6	54		3439
261	234	3/4	3/16	1	1	1/16		1/16	1		3	81		3433
261	234	3/4	1/4	2	1	1/16		1/16	1		2	50		3440
261	234	3/4	1/4	1	1	1/4		1/4	1		2	86		3434
261	234	3/4	5/16	2	1	1/16		1/16	1		2	62		3441
261	234	3/4	3/8	2	1	1/16		1/16	1		7	49		3442
261	234	3/4	7/16	2	1	1/16		1/16	1		7	61		3443
261	234	3/4	1/2	2	1	1/16		1/16	1		5	47		3444
261	234	3/4	9/16	2	1	1/16		1/16	1		5	59		3445
261	234	3/4	5/8	2	1	1/16		1/16	1		3	45		3446
261	234	3/4	5/8	1	1	1/8		1/8	1		2	74		3435
261	234	3/4	11/16	2	1	1/16		1/16	1		3	57		3447
262	235	3/4	0	2	1	1/16		1/16	1		8	44		3453
262	235	3/4	0	1	1	1/8		1/8	1		2	74		3448
262	235	3/4	1/16	2	1	1/16		1/16	1		8	56		3454
262	235	3/4	1/8	2	1	1/16		1/16	1		6	54		3455
262	235	3/4	1/8	1	1	1/16		1/16	1		8	80		3449
262	235	3/4	3/16	2	1	1/16		1/16	1		8	56		3456
262	235	3/4	3/16	1	1	1/16		1/16	1		5	83		3450
262	235	3/4	1/4	2	1	1/16		1/16	1		5	47		3457
262	235	3/4	1/4	1	1	1/4		1/4	1		2	86		3451
262	235	3/4	5/16	2	1	1/16		1/16	1		5	59		3458
262	235	3/4	3/8	2	1	1/16		1/16	1		3	45		3459
262	235	3/4	7/16	2	1	1/16		1/16	1		3	57		3460
262	235	3/4	1/2	2	1	1/16		1/16	1		8	44		3461
262	235	3/4	9/16	2	1	1/16		1/16	1		8	56		3462
262	235	3/4	5/8	2	1	1/16		1/16	1		4	40		3463
262	235	3/4	5/8	1	1	1/8		1/8	1		2	74		3452
262	235	3/4	11/16	2	1	1/16		1/16	1		4	52		3464
263	236	3/4	0	2	1	1/16		1/16	1		3	45		3468
263	236	3/4	0	1	1	1/4		1/4	1		7	73		3465
263	236	3/4	1/16	2	1	1/16		1/16	1		3	57		3469
263	236	3/4	1/8	2	1	1/16		1/16	1		8	56		3470
263	236	3/4	3/16	2	1	1/16		1/16	1		3	57		3471
263	236	3/4	1/4	2	1	1/16		1/16	1		7	37		3472
263	236	3/4	1/4	1	1	1/4		1/4	1		4	76		3466
263	236	3/4	5/16	2	1	1/16		1/16	1		7	49		3473
263	236	3/4	3/8	2	1	1/16		1/16	1		5	47		3474
263	236	3/4	7/16	2	1	1/16		1/16	1		7	49		3475
263	236	3/4	1/2	2	1	1/16		1/16	1		4	40		3476
263	236	3/4	1/2	1	1	1/4		1/4	1		5	59		3467
263	236	3/4	1/2	1	1	1/4		1/4	1		2	62		3467
263	236	3/4	1/2	1	1	1/4		1/4	1		8	68		3467
263	236	3/4	9/16	2	1	1/16		1/16	1		4	52		3477
263	236	3/4	5/8	2	1	1/16		1/16	1		9	51		3478
263	236	3/4	11/16	2	1	1/16		1/16	1		4	52		3479
264	237	3/4	0	2	1	1/16		1/16	1		3	45		3483
264	237	3/4	0	1	1	1/4		1/4	1		7	61		3480
264	237	3/4	0	1	1	1/4		1/4	1		4	64		3480
264	237	3/4	0	1	1	1/4		1/4	1		3	69		3480
264	237	3/4	1/16	2	1	1/16		1/16	1		3	57		3484
264	237	3/4	1/8	2	1	1/16		1/16	1		4	52		3485
264	237	3/4	3/16	2	1	1/16		1/16	1		7	49		3486
264	237	3/4	1/4	2	1	1/4		1/4	1		3	45		3487
264	237	3/4	1/2	1	1	1/8		1/8	1		3	81		3481
264	237	3/4	5/8	1	1	1/8		1/8	1		6	78		3482
265	238	3/4	0	2	1	1/8		1/8	1		3	69		3494
265	238	3/4	0	2	1	1/8		1/8	1		0	72		3494
265	238	3/4	0	1	1	1/8		1/8	1		9	75		3488
265	238	3/4	1/8	2	1	1/8		1/8	1		8	68		3495
265	238	3/4	1/8	2	1	1/8		1/8	1		5	71		3495
265	238	3/4	1/8	1	1	1/8		1/8	1		4	76		3489
265	238	3/4	1/4	1	1	1/8		1/8	1		10	82		3490
265	238	3/4	3/8	1	1	1/8		1/8	1		5	83		3491
265	238	3/4	1/2	2	1	1/8		1/8	1		1	67		3496
265	238	3/4	1/2	2	1	1/8		1/8	1		-2	70		3496
265	238	3/4	1/2	1	1	1/8		1/8	1		7	73		3492
265	238	3/4	5/8	2	1	1/8		1/8	1		6	66		3497
265	238	3/4	5/8	2	1	1/8		1/8	1		3	69		3497
265	238	3/4	5/8	1	1	1/8		1/8	1		2	74		3493
266	239	3/4	0	2	1	1/4		1/4	1		5	47		3501
266	239	3/4	0	2	1	1/4		1/4	1		5	59		3501
266	239	3/4	1/8	1	1	1/4		1/4	1		2	74		3498
266	239	3/4	1/8	1	1	1/4		1/4	1		2	86		3498
266	239	3/4	1/4	2	1	1/4		1/4	1		3	45		3502
266	239	3/4	1/4	2	1	1/4		1/4	1		3	57		3502
266	239	3/4	3/8	1	1	1/4		1/4	1		7	73		3499
266	239	3/4	3/8	1	1	1/4		1/4	1		7	85		3499
266	239	3/4	1/2	2	1	1/4		1/4	1		1	43		3503
266	239	3/4	1/2	2	1	1/4		1/4	1		1	55		3503
266	239	3/4	5/8	1	1	1/8		1/8	1	1	5	71		3500
266	239	3/4	5/8	1	1	1/8		1/8	1	1	5	83		3500
267	240	3/4	0	2	1	1/4		1/4	1		6	54		3508
267	240	3/4	0	2	1	1/4		1/4	1		6	66		3508
267	240	3/4	0	1	1	1/8		1/8	1	-1	5	71		3504
267	240	3/4	0	1	1	1/8		1/8	1	-1	5	83		3504
267	240	3/4	1/8	1	1	1/4		1/4	1		3	69		3505
267	240	3/4	1/8	1	1	1/4		1/4	1		3	81		3505
267	240	3/4	1/4	2	1	1/4		1/4	1		4	52		3509
267	240	3/4	1/4	2	1	1/4		1/4	1		4	64		3509
267	240	3/4	3/8	1	1	1/4		1/4	1		1	67		3506
267	240	3/4	3/8	1	1	1/4		1/4	1		1	79		3506
267	240	3/4	1/2	2	1	1/4		1/4	1		2	50		3510
267	240	3/4	1/2	2	1	1/4		1/4	1		2	62		3510
267	240	3/4	5/8	1	1	1/8		1/8	1		6	66		3507
267	240	3/4	5/8	1	1	1/8		1/8	1		6	78		3507
268	241	3/4	0	2	2	3/4		1/2	3/2	1	3	57		3524
268	241	3/4	0	2	1	1/2		1/2	1	1	6	66		3518
268	241	3/4	0	1	2	3/4		1/2	3/2	1	3	69		3517
268	241	3/4	0	1	1	1/2		1/2	1	1	3	81		3511
268	241	3/4	1/2	2	1	1/8		1/8	1	-1	6	66		3519
268	241	3/4	1/2	1	1	1/8		1/8	1	-1	3	81		3512
268	241	3/4	5/8	2	1	1/32		1/32	1		4	64		3520
268	241	3/4	5/8	1	1	1/32		1/32	1		1	79		3513
268	241	3/4	21/32	2	1	1/32		1/32	1		2	62		3521
268	241	3/4	21/32	1	1	1/32		1/32	1		6	78		3514
268	241	3/4	11/16	2	1	1/32		1/32	1		7	61		3522
268	241	3/4	11/16	1	1	1/32		1/32	1		4	76		3515
268	241	3/4	23/32	2	1	1/32		1/32	1		2	62		3523
268	241	3/4	23/32	1	1	1/32		1/32	1		6	78		3516
269	242	3/4	0	2	2	1/8		1/8	1	-1	3	57		3530
269	242	3/4	0	2	1	1/8		1/8	1		7	61		3529
269	242	3/4	0	1	2	1/8		1/8	1	-1	3	69		3528
269	242	3/4	0	1	1	1/8		1/8	1		4	76		3525
269	242	3/4	1/2	1	1	1/8		1/8	1		3	81		3526
269	242	3/4	5/8	1	1	1/8		1/8	1		7	73		3527
270	243	3/4	0	1	1	0	grace16	1/16	1		4	76		3531
270	243	3/4	0	2	1	1/8		1/8	1		6	54		3535
270	243	3/4	0	1	1	1/4		1/4	1		2	74		3532
270	243	3/4	1/8	2	1	1/8		1/8	1		3	57		3536
270	243	3/4	1/4	2	1	1/8		1/8	1		2	62		3537
270	243	3/4	1/4	1	1	1/4		1/4	1		2	74		3533
270	243	3/4	3/8	2	1	1/8		1/8	1		3	57		3538
270	243	3/4	1/2	2	1	1/8		1/8	1		6	54		3539
270	243	3/4	1/2	1	1	1/4		1/4	1		2	74		3534
270	243	3/4	5/8	2	1	1/8		1/8	1		3	57		3540
271	244	3/4	0	2	1	1/4		1/4	1		1	55		3545
271	244	3/4	0	2	1	1/4		1/4	1		5	59		3545
271	244	3/4	0	2	1	1/4		1/4	1		2	62		3545
271	244	3/4	0	1	1	1/4		1/4	1		2	74		3541
271	244	3/4	0	1	1	1/4		1/4	1		4	76		3541
271	244	3/4	0	1	1	1/4		1/4	1		5	83		3541
271	244	3/4	7/16	1	1	1/16		1/16	1		4	76		3542
271	244	3/4	1/2	1	1	3/16		1/8	3/2		6	78		3543
271	244	3/4	11/16	1	1	1/16		1/16	1		1	79		3544
272	245	3/4	0	1	1	1/4		1/4	1		3	81		3546
272	245	3/4	1/4	2	1	1/4		1/4	1		3	57		3550
272	245	3/4	1/4	2	1	1/4		1/4	1		7	61		3550
272	245	3/4	7/16	1	1	1/16		1/16	1		1	79		3547
272	245	3/4	1/2	1	1	3/16		1/8	3/2		4	76		3548
272	245	3/4	11/16	1	1	1/16		1/16	1		7	73		3549
273	246	3/4	0	1	1	1/4		1/4	1		2	74		3551
273	246	3/4	1/4	2	1	1/4		1/4	1		2	50		3555
273	246	3/4	1/4	2	1	1/4		1/4	1		3	57		3555
273	246	3/4	1/4	2	1	1/4		1/4	1		2	62		3555
273	246	3/4	7/16	1	1	1/16		1/16	1		3	69		3552
273	246	3/4	1/2	1	1	3/16		1/8	3/2		2	74		3553
273	246	3/4	11/16	1	1	1/16		1/16	1		6	78		3554
274	247	3/4	0	2	1	1/16		1/16	1		9	51		3568
274	247	3/4	0	1	2	1/8		1/8	1		6	78		3562
274	247	3/4	0	1	1	1/8		1/8	1		3	81		3556
274	247	3/4	1/16	2	1	1/16		1/16	1		9	63		3569
274	247	3/4	1/8	2	1	1/16		1/16	1		4	52		3570
274	247	3/4	1/8	1	2	1/8		1/8	1		4	76		3563
274	247	3/4	1/8	1	1	1/8		1/8	1		1	79		3557
274	247	3/4	3/16	2	1	1/16		1/16	1		4	64		3571
274	247	3/4	1/4	2	1	1/16		1/16	1		3	57		3572
274	247	3/4	1/4	1	2	1/8		1/8	1		9	75		3564
274	247	3/4	1/4	1	1	1/8		1/8	1		0	84		3558
274	247	3/4	5/16	2	1	1/16		1/16	1		3	69		3573
274	247	3/4	3/8	2	1	1/16		1/16	1		1	55		3574
274	247	3/4	3/8	1	2	1/8		1/8	1		4	76		3565
274	247	3/4	3/8	1	1	1/8		1/8	1		5	83		3559
274	247	3/4	7/16	2	1	1/16		1/16	1		1	67		3575
274	247	3/4	1/2	2	1	1/16		1/16	1		7	49		3576
274	247	3/4	1/2	1	2	1/8		1/8	1		4	76		3566
274	247	3/4	1/2	1	1	1/8		1/8	1		1	79		3560
274	247	3/4	9/16	2	1	1/16		1/16	1		7	61		3577
274	247	3/4	5/8	2	1	1/16		1/16	1		2	50		3578
274	247	3/4	5/8	1	2	1/8		1/8	1		9	75		3567
274	247	3/4	5/8	1	1	1/8		1/8	1		6	78		3561
274	247	3/4	11/16	2	1	1/16		1/16	1		2	62		3579
275	248	3/4	0	2	1	1/16		1/16	1		1	55		3592
275	248	3/4	0	1	2	1/8		1/8	1		7	73		3590
275	248	3/4	0	1	1	1/8		1/8	1		-2	82		3580
275	248	3/4	1/16	2	1	1/16		1/16	1		1	67		3593
275	248	3/4	1/8	2	1	1/16		1/16	1		6	54		3594
275	248	3/4	1/8	1	2	1/8		1/8	1		2	74		3591
275	248	3/4	1/8	1	1	1/8		1/8	1		3	81		3581
275	248	3/4	3/16	2	1	1/16		1/16	1		6	66		3595
275	248	3/4	1/4	1	1	1/16		1/16	1		2	74		3582
275	248	3/4	5/16	1	1	1/16		1/16	1		2	86		3583
275	248	3/4	3/8	1	1	1/16		1/16	1		7	85		3584
275	248	3/4	7/16	1	1	1/16		1/16	1		2	86		3585
275	248	3/4	1/2	2	1	1/4		1/4	1		6	54		3596
275	248	3/4	1/2	2	1	1/4		1/4	1		2	62		3596
275	248	3/4	1/2	1	1	1/16		1/16	1		0	72		3586
275	248	3/4	9/16	1	1	1/16		1/16	1		0	84		3587
275	248	3/4	5/8	1	1	1/16		1/16	1		5	83		3588
275	248	3/4	11/16	1	1	1/16		1/16	1		0	84		3589
276	249	3/4	0	2	2	1/4		1/4	1		1	55		3611
276	249	3/4	0	2	1	1/2		1/2	1		2	62		3609
276	249	3/4	0	1	1	1/16		1/16	1		-2	70		3597
276	249	3/4	1/16	1	1	1/16		1/16	1		-2	82		3598
276	249	3/4	1/8	1	1	1/16		1/16	1		3	81		3599
276	249	3/4	3/16	1	1	1/16		1/16	1		-2	82		3600
276	249	3/4	1/4	2	2	1/4		1/4	1		3	57		3612
276	249	3/4	1/4	1	1	1/16		1/16	1		3	69		3601
276	249	3/4	5/16	1	1	1/16		1/16	1		3	81		3602
276	249	3/4	3/8	1	1	1/16		1/16	1		8	80		3603
276	249	3/4	7/16	1	1	1/16		1/16	1		3	81		3604
276	249	3/4	1/2	2	1	1/4		1/4	1		-2	58		3610
276	249	3/4	1/2	1	1	1/16		1/16	1		8	68		3605
276	249	3/4	9/16	1	1	1/16		1/16	1		8	80		3606
276	249	3/4	5/8	1	1	1/16		1/16	1		6	78		3607
276	249	3/4	11/16	1	1	1/16		1/16	1		8	80		3608
277	250	3/4	0	2	2	1/4		1/4	1		3	57		3617
277	250	3/4	0	2	1	1/4		1/4	1		7	61		3616
277	250	3/4	0	1	1	1/4		1/4	1		3	81		3613
277	250	3/4	1/4	2	2	1/4		1/4	1		3	33		3618
277	250	3/4	1/4	1	1	1/4		1/4	1		3	45		3614
277	250	3/4	1/2	2	2	1/4		1/4	1		-2	34		3619
277	250	3/4	1/2	1	1	1/4		1/4	1		-2	46		3615
278	251	3/4	0	2	1	1/4		1/4	1		8	32		3624
278	251	3/4	0	1	1	1/4		1/4	1		8	44		3620
278	251	3/4	1/4	2	1	1/4		1/4	1		3	33		3625
278	251	3/4	1/4	1	1	1/4		1/4	1		3	45		3621
278	251	3/4	1/2	1	1	3/16		1/8	3/2		3	69		3622
278	251	3/4	11/16	1	1	1/16		1/16	1		7	73		3623
279	252	3/4	0	2	1	1/16		1/16	1		2	50		3631
279	252	3/4	0	1	1	1/8		1/8	1		2	74		3626
279	252	3/4	1/16	2	1	1/16		1/16	1		2	62		3632
279	252	3/4	1/8	2	1	1/16		1/16	1		7	61		3633
279	252	3/4	1/8	1	1	1/16		1/16	1		6	78		3627
