mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
35	34	541/4	557/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	633
35	34	541/4	557/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	617
35	34	271/2	279/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	634
35	34	271/2	279/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	618
35	34	543/4	559/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	635
35	34	543/4	559/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	619
36	35	136	140	0.25		0	0	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	652
36	35	136	140	0.25		0	0	4/4	1	1	1/16	1/16	1		1	79	G5	5	636
36	35	545/4	561/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	653
36	35	545/4	561/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	637
36	35	273/2	281/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	654
36	35	273/2	281/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	638
36	35	547/4	563/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	655
36	35	547/4	563/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	639
36	35	137	141	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	656
36	35	137	141	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-1	77	F5	5	640
36	35	549/4	565/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	657
36	35	549/4	565/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	641
36	35	275/2	283/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	658
36	35	275/2	283/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	642
36	35	551/4	567/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	659
36	35	551/4	567/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	643
36	35	138	142	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	660
36	35	138	142	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	660
36	35	138	142	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	644
36	35	553/4	569/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	645
36	35	277/2	285/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	646
36	35	555/4	571/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	647
36	35	139	143	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	648
36	35	557/4	573/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	649
36	35	279/2	287/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-5	73	Db5	5	650
36	35	559/4	575/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	651
37	36	140	144	0.25		0	0	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	675
37	36	140	144	2.0		0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	672
37	36	140	144	1.0		0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	661
37	36	561/4	577/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		-6	66	Gb4	4	676
37	36	281/2	289/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	677
37	36	563/4	579/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-6	66	Gb4	4	678
37	36	141	145	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	679
37	36	141	145	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	662
37	36	565/4	581/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	680
37	36	565/4	581/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	663
37	36	283/2	291/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	681
37	36	283/2	291/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-5	73	Db5	5	664
37	36	567/4	583/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	682
37	36	567/4	583/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	665
37	36	142	146	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		2	62	D4	4	683
37	36	142	146	1.0		1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	673
37	36	142	146	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	666
37	36	569/4	585/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	684
37	36	285/2	293/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	685
37	36	285/2	293/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	667
37	36	571/4	587/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	686
37	36	143	147	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-5	61	Db4	4	687
37	36	143	147	1.0		3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	674
37	36	143	147	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	668
37	36	573/4	589/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	688
37	36	573/4	589/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	669
37	36	287/2	295/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		-5	61	Db4	4	689
37	36	287/2	295/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	670
37	36	575/4	591/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	690
37	36	575/4	591/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	671
38	37	144	148	0.25		0	0	4/4	2	1	1/16	1/16	1		0	60	C4	4	700
38	37	144	148	1.0		0	0	4/4	1	2	1/4	1/4	1		-6	66	Gb4	4	699
38	37	144	148	0.5		0	0	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	691
38	37	577/4	593/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	701
38	37	289/2	297/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	702
38	37	289/2	297/2	0.5		1/8	1/8	4/4	1	1	1/8	1/8	1	1	-4	68	Ab4	4	692
38	37	579/4	595/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	703
38	37	145	149	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	704
38	37	145	149	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-1	65	F4	4	693
38	37	145	149	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1	-1	-4	68	Ab4	4	693
38	37	581/4	597/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	694
38	37	581/4	597/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	694
38	37	291/2	299/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	705
38	37	291/2	299/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	695
38	37	291/2	299/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	695
38	37	583/4	599/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	696
38	37	583/4	599/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-5	73	Db5	5	696
38	37	146	150	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	706
38	37	146	150	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	697
38	37	146	150	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	697
38	37	585/4	601/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	707
38	37	293/2	301/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	708
38	37	587/4	603/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	709
38	37	147	151	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	710
38	37	147	151	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	698
38	37	147	151	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	698
38	37	589/4	605/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	711
38	37	295/2	303/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	712
38	37	591/4	607/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	713
39	38	148	152	0.25		0	0	4/4	2	1	1/16	1/16	1		-1	53	F3	3	724
39	38	148	152	1.0		0	0	4/4	1	1	1/4	1/4	1		-4	80	Ab5	5	714
39	38	593/4	609/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	725
39	38	297/2	305/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	726
39	38	595/4	611/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	727
39	38	149	153	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	728
39	38	149	153	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		1	79	G5	5	715
39	38	597/4	613/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	729
39	38	597/4	613/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	716
39	38	299/2	307/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	730
39	38	299/2	307/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	717
39	38	599/4	615/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	731
39	38	599/4	615/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	718
39	38	150	154	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		1	55	G3	3	732
39	38	150	154	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-5	85	Db6	6	719
39	38	601/4	617/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	733
39	38	301/2	309/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	734
39	38	603/4	619/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	735
39	38	151	155	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-5	61	Db4	4	736
39	38	151	155	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		0	84	C6	6	720
39	38	605/4	621/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	737
39	38	605/4	621/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	721
39	38	303/2	311/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	738
39	38	303/2	311/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	722
39	38	607/4	623/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	739
39	38	607/4	623/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	723
40	39	152	156	0.5		0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	753
40	39	152	156	0.5		0	0	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	753
40	39	152	156	0.25		0	0	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	740
40	39	609/4	625/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	741
40	39	305/2	313/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	754
40	39	305/2	313/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	754
40	39	305/2	313/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	742
40	39	611/4	627/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	743
40	39	153	157	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	755
40	39	153	157	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	755
40	39	153	157	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	744
40	39	613/4	629/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	745
40	39	307/2	315/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	756
40	39	307/2	315/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	756
40	39	307/2	315/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-5	73	Db5	5	746
40	39	615/4	631/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	747
40	39	154	158	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1	1	-4	56	Ab3	3	757
40	39	154	158	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	757
40	39	154	158	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	748
40	39	155	159	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-4	56	Ab3	3	758
40	39	155	159	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	758
40	39	155	159	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	749
40	39	621/4	637/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	750
40	39	311/2	319/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	751
40	39	623/4	639/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	752
41	40	156	160	0.5		0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	771
41	40	156	160	0.5		0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	771
41	40	625/4	641/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	759
41	40	313/2	321/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-5	73	Db5	5	760
41	40	627/4	643/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	761
41	40	157	161	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	772
41	40	157	161	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	772
41	40	629/4	645/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	762
41	40	315/2	323/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		0	84	C6	6	763
41	40	631/4	647/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	764
41	40	158	162	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	773
41	40	158	162	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	773
41	40	633/4	649/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	765
41	40	317/2	325/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		-7	71	Cb5	5	766
41	40	635/4	651/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	767
41	40	159	163	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	774
41	40	159	163	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	774
41	40	637/4	653/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	768
41	40	319/2	327/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	769
41	40	639/4	655/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	770
42	41	160	164	2.0		0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	787
42	41	160	164	2.0		0	0	4/4	2	1	1/2	1/2	1		-3	63	Eb4	4	787
42	41	641/4	657/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	775
42	41	321/2	329/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	776
42	41	643/4	659/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	777
42	41	161	165	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	778
42	41	645/4	661/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	779
42	41	323/2	331/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-6	78	Gb5	5	780
42	41	647/4	663/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	781
42	41	162	166	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1	1	-2	70	Bb4	4	782
42	41	649/4	665/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	788
42	41	649/4	665/4	1.0		9/16	9/16	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	793
42	41	325/2	333/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	789
42	41	651/4	667/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	790
42	41	163	167	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-6	66	Gb4	4	791
42	41	163	167	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1	-1	-2	70	Bb4	4	783
42	41	653/4	669/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	784
42	41	327/2	335/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	792
42	41	327/2	335/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-6	78	Gb5	5	785
42	41	655/4	671/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	786
43	42	164	168	1.0		0	0	4/4	1	1	1/4	1/4	1	1	-2	70	Bb4	4	794
43	42	657/4	673/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	804
43	42	329/2	337/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	805
43	42	659/4	675/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	806
43	42	165	169	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-6	66	Gb4	4	807
43	42	165	169	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1	-1	-2	70	Bb4	4	795
43	42	661/4	677/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	796
43	42	331/2	339/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	808
43	42	331/2	339/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-6	78	Gb5	5	797
43	42	663/4	679/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	798
43	42	166	170	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1	1	-2	70	Bb4	4	799
43	42	665/4	681/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	809
43	42	665/4	681/4	1.0		9/16	9/16	4/4	2	2	1/4	1/4	1	1	-2	58	Bb3	3	813
43	42	333/2	341/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	810
43	42	667/4	683/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	811
43	42	167	171	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1	1	-4	68	Ab4	4	812
43	42	167	171	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1	-1	-2	70	Bb4	4	800
43	42	669/4	685/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	801
43	42	335/2	343/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	802
43	42	671/4	687/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	803
44	43	168	172	2.0		0	0	4/4	2	1	1/2	1/2	1	0	-2	58	Bb3	3	826
44	43	168	172	2.0		0	0	4/4	2	1	1/2	1/2	1	0	-4	68	Ab4	4	826
44	43	168	172	0.25		0	0	4/4	1	1	1/16	1/16	1		5	83	B5	5	814
44	43	673/4	689/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	815
44	43	337/2	345/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		2	86	D6	6	816
44	43	675/4	691/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	817
44	43	169	173	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	818
44	43	677/4	693/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	819
44	43	339/2	347/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	820
44	43	679/4	695/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	821
44	43	170	174	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1	0	-2	58	Bb3	3	827
44	43	170	174	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1	0	-4	68	Ab4	4	827
44	43	170	174	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	75	Eb5	5	822
44	43	683/4	699/4	0.125		11/16	11/16	4/4	1	1	1/32	1/32	1		-1	77	F5	5	823
44	43	1367/8	1399/8	0.125		23/32	23/32	4/4	1	1	1/32	1/32	1		-3	75	Eb5	5	824
44	43	171	175	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	828
44	43	171	175	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-4	68	Ab4	4	828
44	43	171	175	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	825
45	44	172	176	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	39	Eb2	2	836
45	44	172	176	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	836
45	44	172	176	1.0		0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	829
45	44	172	176	1.0		0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	829
45	44	173	177	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	830
45	44	173	177	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	830
45	44	347/2	355/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	837
45	44	347/2	355/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	831
45	44	347/2	355/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	831
45	44	174	178	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	838
45	44	174	178	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		1	55	G3	3	832
45	44	174	178	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	832
45	44	349/2	357/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	833
45	44	175	179	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	834
45	44	351/2	359/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	839
45	44	351/2	359/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	835
45	44	351/2	359/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	835
46	45	176	180	0.5		0	0	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	853
46	45	176	180	2.0		0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	850
46	45	176	180	0.5		0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	840
46	45	353/2	361/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	854
46	45	353/2	361/2	0.5		1/8	1/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	841
46	45	177	181	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		1	43	G2	2	855
46	45	177	181	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	842
46	45	355/2	363/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	856
46	45	355/2	363/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	843
46	45	178	182	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1	1	-2	46	Bb2	2	857
46	45	178	182	1.0		1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	851
46	45	178	182	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	844
46	45	715/4	731/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	845
46	45	179	183	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-2	46	Bb2	2	858
46	45	179	183	1.0		3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	852
46	45	179	183	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		-1	65	F4	4	846
46	45	717/4	733/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	847
46	45	359/2	367/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	848
46	45	719/4	735/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	849
47	46	180	184	1.0		0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	870
47	46	180	184	2.0		0	0	4/4	1	2	1/2	1/2	1		-2	70	Bb4	4	866
47	46	180	184	1.0		0	0	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	859
47	46	181	185	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	871
47	46	181	185	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	860
47	46	363/2	371/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	872
47	46	363/2	371/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	861
