mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
187	187	3/4	3/16	1	1	1/16		1/16	1		-1	65		1612
187	187	3/4	1/4	1	1	1/16		1/16	1		1	67		1613
187	187	3/4	5/16	1	1	1/16		1/16	1		-1	65		1614
187	187	3/4	3/8	2	1	1/8		1/8	1		2	50		1622
187	187	3/4	3/8	1	1	1/16		1/16	1		4	64		1615
187	187	3/4	7/16	1	1	1/16		1/16	1		-1	65		1616
187	187	3/4	1/2	2	1	1/8		1/8	1		0	48		1623
187	187	3/4	1/2	1	1	1/16		1/16	1		-3	63		1617
187	187	3/4	9/16	1	1	1/16		1/16	1		-1	65		1618
187	187	3/4	5/8	2	1	1/8		1/8	1		-2	46		1624
187	187	3/4	5/8	1	1	1/16		1/16	1		2	62		1619
187	187	3/4	11/16	1	1	1/16		1/16	1		-1	65		1620
188	188	3/4	0	2	1	1/4		1/4	1		3	45		1637
188	188	3/4	0	1	1	1/16		1/16	1		0	60		1625
188	188	3/4	1/16	1	1	1/16		1/16	1		-1	65		1626
188	188	3/4	1/8	1	1	1/16		1/16	1		4	64		1627
188	188	3/4	3/16	1	1	1/16		1/16	1		-1	65		1628
188	188	3/4	1/4	1	1	1/16		1/16	1		1	67		1629
188	188	3/4	5/16	1	1	1/16		1/16	1		-1	65		1630
188	188	3/4	3/8	2	1	1/8		1/8	1		1	55		1638
188	188	3/4	3/8	1	1	1/16		1/16	1		4	64		1631
188	188	3/4	7/16	1	1	1/16		1/16	1		-1	65		1632
188	188	3/4	1/2	2	1	1/8		1/8	1		-1	53		1639
188	188	3/4	1/2	1	1	1/16		1/16	1		-3	75		1633
188	188	3/4	9/16	1	1	1/16		1/16	1		-1	65		1634
188	188	3/4	5/8	2	1	1/8		1/8	1		3	45		1640
188	188	3/4	5/8	1	1	1/16		1/16	1		-3	75		1635
188	188	3/4	11/16	1	1	1/16		1/16	1		-1	65		1636
189	189	3/4	0	2	1	1/4		1/4	1		-2	46		1653
189	189	3/4	0	1	1	1/16		1/16	1		2	74		1641
189	189	3/4	1/16	1	1	1/16		1/16	1		-1	77		1642
189	189	3/4	1/8	1	1	1/16		1/16	1		4	76		1643
189	189	3/4	3/16	1	1	1/16		1/16	1		-1	77		1644
189	189	3/4	1/4	1	1	1/16		1/16	1		1	79		1645
189	189	3/4	5/16	1	1	1/16		1/16	1		-1	77		1646
189	189	3/4	3/8	2	1	1/8		1/8	1		2	62		1654
189	189	3/4	3/8	1	1	1/16		1/16	1		4	76		1647
189	189	3/4	7/16	1	1	1/16		1/16	1		-1	77		1648
189	189	3/4	1/2	2	1	1/8		1/8	1		0	60		1655
189	189	3/4	1/2	1	1	1/16		1/16	1		-3	75		1649
189	189	3/4	9/16	1	1	1/16		1/16	1		-1	77		1650
189	189	3/4	5/8	2	1	1/8		1/8	1		-2	58		1656
189	189	3/4	5/8	1	1	1/16		1/16	1		2	74		1651
189	189	3/4	11/16	1	1	1/16		1/16	1		-1	77		1652
190	190	3/4	0	2	1	1/4		1/4	1		3	57		1669
190	190	3/4	0	1	1	1/16		1/16	1		0	72		1657
190	190	3/4	1/16	1	1	1/16		1/16	1		-1	77		1658
190	190	3/4	1/8	1	1	1/16		1/16	1		4	76		1659
190	190	3/4	3/16	1	1	1/16		1/16	1		-1	77		1660
190	190	3/4	1/4	1	1	1/16		1/16	1		1	79		1661
190	190	3/4	5/16	1	1	1/16		1/16	1		-1	77		1662
190	190	3/4	3/8	2	1	1/8		1/8	1		1	67		1670
190	190	3/4	3/8	1	1	1/16		1/16	1		4	76		1663
190	190	3/4	7/16	1	1	1/16		1/16	1		-1	77		1664
190	190	3/4	1/2	2	1	1/8		1/8	1		-1	65		1671
190	190	3/4	1/2	1	1	1/16		1/16	1		-3	87		1665
190	190	3/4	9/16	1	1	1/16		1/16	1		-1	77		1666
190	190	3/4	5/8	2	1	1/8		1/8	1		3	57		1672
190	190	3/4	5/8	1	1	1/16		1/16	1		-3	87		1667
190	190	3/4	11/16	1	1	1/16		1/16	1		-1	77		1668
191	191	3/4	0	2	1	1/4		1/4	1		-2	58		1685
191	191	3/4	0	1	1	1/16		1/16	1		2	86		1673
191	191	3/4	1/16	1	1	1/16		1/16	1		-1	77		1674
191	191	3/4	1/8	1	1	1/16		1/16	1		4	76		1675
191	191	3/4	3/16	1	1	1/16		1/16	1		-1	77		1676
191	191	3/4	1/4	1	1	1/16		1/16	1		1	79		1677
191	191	3/4	5/16	1	1	1/16		1/16	1		-1	77		1678
191	191	3/4	3/8	2	1	1/8		1/8	1		-1	65		1686
191	191	3/4	3/8	1	1	1/16		1/16	1		4	76		1679
191	191	3/4	7/16	1	1	1/16		1/16	1		-1	77		1680
191	191	3/4	1/2	2	1	1/8		1/8	1		2	62		1687
191	191	3/4	1/2	1	1	1/16		1/16	1		-4	80		1681
191	191	3/4	9/16	1	1	1/16		1/16	1		-1	77		1682
191	191	3/4	5/8	2	1	1/8		1/8	1		0	60		1688
191	191	3/4	5/8	1	1	1/16		1/16	1		-3	75		1683
191	191	3/4	11/16	1	1	1/16		1/16	1		-1	77		1684
192	192	3/4	0	2	1	1/4		1/4	1		5	59		1701
192	192	3/4	0	1	1	1/16		1/16	1		2	74		1689
192	192	3/4	1/16	1	1	1/16		1/16	1		1	79		1690
192	192	3/4	1/8	1	1	1/16		1/16	1		6	78		1691
192	192	3/4	3/16	1	1	1/16		1/16	1		1	79		1692
192	192	3/4	1/4	1	1	1/16		1/16	1		3	81		1693
192	192	3/4	5/16	1	1	1/16		1/16	1		1	79		1694
192	192	3/4	3/8	2	1	1/8		1/8	1		-4	68		1702
192	192	3/4	3/8	1	1	1/16		1/16	1		6	78		1695
192	192	3/4	7/16	1	1	1/16		1/16	1		1	79		1696
192	192	3/4	1/2	2	1	1/8		1/8	1		1	67		1703
192	192	3/4	1/2	1	1	1/16		1/16	1		-1	89		1697
192	192	3/4	9/16	1	1	1/16		1/16	1		1	79		1698
192	192	3/4	5/8	2	1	1/8		1/8	1		5	59		1704
192	192	3/4	5/8	1	1	1/16		1/16	1		-1	89		1699
192	192	3/4	11/16	1	1	1/16		1/16	1		1	79		1700
193	193	3/4	0	2	1	1/16		1/16	1		0	60		1708
193	193	3/4	0	1	1	1/4		1/4	1		4	88		1705
193	193	3/4	1/16	2	1	1/16		1/16	1		1	67		1709
193	193	3/4	1/8	2	1	1/16		1/16	1		4	64		1710
193	193	3/4	3/16	2	1	1/16		1/16	1		1	67		1711
193	193	3/4	1/4	2	1	1/16		1/16	1		3	57		1712
193	193	3/4	1/4	1	1	1/4		1/4	1		-3	87		1706
193	193	3/4	5/16	2	1	1/16		1/16	1		-6	66		1713
193	193	3/4	3/8	2	1	1/16		1/16	1		0	60		1714
193	193	3/4	7/16	2	1	1/16		1/16	1		-6	66		1715
193	193	3/4	1/2	2	1	1/16		1/16	1		-2	58		1716
193	193	3/4	1/2	1	1	1/4		1/4	1		2	86		1707
193	193	3/4	9/16	2	1	1/16		1/16	1		-1	65		1717
193	193	3/4	5/8	2	1	1/16		1/16	1		2	62		1718
193	193	3/4	11/16	2	1	1/16		1/16	1		-1	65		1719
194	194	3/4	0	2	1	1/4		1/4	1		-3	51		1732
194	194	3/4	0	2	1	1/4		1/4	1		-3	63		1732
194	194	3/4	0	1	1	1/16		1/16	1		2	86		1720
194	194	3/4	1/16	1	1	1/16		1/16	1		0	84		1721
194	194	3/4	1/8	1	1	1/16		1/16	1		-3	87		1722
194	194	3/4	3/16	1	1	1/16		1/16	1		0	84		1723
194	194	3/4	1/4	2	1	1/4		1/4	1		-1	53		1733
194	194	3/4	1/4	2	1	1/4		1/4	1		2	62		1733
194	194	3/4	1/4	1	1	1/16		1/16	1		0	84		1724
194	194	3/4	5/16	1	1	1/16		1/16	1		-2	82		1725
194	194	3/4	3/8	1	1	1/16		1/16	1		2	86		1726
194	194	3/4	7/16	1	1	1/16		1/16	1		-2	82		1727
194	194	3/4	1/2	2	1	1/4		1/4	1		-3	51		1734
194	194	3/4	1/2	2	1	1/4		1/4	1		0	60		1734
194	194	3/4	1/2	1	1	1/16		1/16	1		-2	82		1728
194	194	3/4	9/16	1	1	1/16		1/16	1		3	81		1729
194	194	3/4	5/8	1	1	1/16		1/16	1		0	84		1730
194	194	3/4	11/16	1	1	1/16		1/16	1		3	81		1731
195	195	3/4	0	2	1	1/4		1/4	1		2	50		1747
195	195	3/4	0	2	1	1/4		1/4	1		-2	58		1747
195	195	3/4	0	1	1	1/16		1/16	1		-2	82		1735
195	195	3/4	1/16	1	1	1/16		1/16	1		2	86		1736
195	195	3/4	1/8	1	1	1/16		1/16	1		-1	89		1737
195	195	3/4	3/16	1	1	1/16		1/16	1		-3	87		1738
195	195	3/4	1/4	1	1	1/16		1/16	1		2	86		1739
195	195	3/4	5/16	1	1	1/16		1/16	1		0	84		1740
195	195	3/4	3/8	1	1	1/16		1/16	1		-2	82		1741
195	195	3/4	7/16	1	1	1/16		1/16	1		3	81		1742
195	195	3/4	1/2	2	1	1/4		1/4	1		2	62		1748
195	195	3/4	1/2	2	1	1/4		1/4	1		-1	65		1748
195	195	3/4	1/2	1	1	1/16		1/16	1		1	79		1743
195	195	3/4	9/16	1	1	1/16		1/16	1		-1	77		1744
195	195	3/4	5/8	1	1	1/16		1/16	1		-3	75		1745
195	195	3/4	11/16	1	1	1/16		1/16	1		2	74		1746
196	196	3/4	0	2	1	1/4		1/4	1		-3	63		1761
196	196	3/4	0	2	1	1/4		1/4	1		1	67		1761
196	196	3/4	0	1	1	1/16		1/16	1		0	72		1749
196	196	3/4	1/16	1	1	1/16		1/16	1		-3	75		1750
196	196	3/4	1/8	1	1	1/16		1/16	1		1	79		1751
196	196	3/4	3/16	1	1	1/16		1/16	1		-1	77		1752
196	196	3/4	1/4	1	1	1/16		1/16	1		-3	75		1753
196	196	3/4	5/16	1	1	1/16		1/16	1		2	74		1754
196	196	3/4	3/8	1	1	1/16		1/16	1		0	72		1755
196	196	3/4	7/16	1	1	1/16		1/16	1		-2	70		1756
196	196	3/4	1/2	2	1	1/4		1/4	1		1	55		1762
196	196	3/4	1/2	2	1	1/4		1/4	1		-2	58		1762
196	196	3/4	1/2	2	1	1/4		1/4	1		0	60		1762
196	196	3/4	1/2	1	1	1/16		1/16	1		3	69		1757
196	196	3/4	9/16	1	1	1/16		1/16	1		1	67		1758
196	196	3/4	5/8	1	1	1/16		1/16	1		-1	65		1759
196	196	3/4	11/16	1	1	1/16		1/16	1		4	64		1760
197	197	3/4	0	2	1	1/16		1/16	1		-1	53		1769
197	197	3/4	0	1	1	1/8		1/8	1		-1	65		1763
197	197	3/4	1/16	2	1	1/16		1/16	1		2	62		1770
197	197	3/4	1/8	2	1	1/16		1/16	1		-2	58		1771
197	197	3/4	1/8	1	1	1/8		1/8	1		-2	70		1764
197	197	3/4	3/16	2	1	1/16		1/16	1		2	62		1772
197	197	3/4	1/4	2	1	1/16		1/16	1		-1	53		1773
197	197	3/4	1/4	1	1	1/8		1/8	1		2	74		1765
197	197	3/4	5/16	2	1	1/16		1/16	1		2	62		1774
197	197	3/4	3/8	2	1	1/16		1/16	1		-2	58		1775
197	197	3/4	3/8	1	1	1/8		1/8	1		-1	77		1766
197	197	3/4	7/16	2	1	1/16		1/16	1		2	62		1776
197	197	3/4	1/2	2	1	1/16		1/16	1		-1	53		1777
197	197	3/4	1/2	1	1	1/8		1/8	1		-2	82		1767
197	197	3/4	9/16	2	1	1/16		1/16	1		2	62		1778
197	197	3/4	5/8	2	1	1/16		1/16	1		-2	58		1779
197	197	3/4	5/8	1	1	1/8		1/8	1		2	86		1768
197	197	3/4	11/16	2	1	1/16		1/16	1		2	62		1780
198	198	3/4	0	1	1	0	grace16after	1/32	1		0	72		1781
198	198	3/4	0	1	1	0	grace16after	1/32	1		-2	70		1782
198	198	3/4	0	2	1	1/16		1/16	1		-1	53		1784
198	198	3/4	0	1	1	3/4		1/2	3/2		0	72		1783
198	198	3/4	1/16	2	1	1/16		1/16	1		-3	63		1785
198	198	3/4	1/8	2	1	1/16		1/16	1		3	57		1786
198	198	3/4	3/16	2	1	1/16		1/16	1		-3	63		1787
198	198	3/4	1/4	2	1	1/16		1/16	1		-1	53		1788
198	198	3/4	5/16	2	1	1/16		1/16	1		-3	63		1789
198	198	3/4	3/8	2	1	1/16		1/16	1		3	57		1790
198	198	3/4	7/16	2	1	1/16		1/16	1		-3	63		1791
198	198	3/4	1/2	2	1	1/16		1/16	1		-1	53		1792
198	198	3/4	9/16	2	1	1/16		1/16	1		-3	63		1793
198	198	3/4	5/8	2	1	1/16		1/16	1		3	57		1794
198	198	3/4	11/16	2	1	1/16		1/16	1		-3	63		1795
199	199	3/4	0	2	1	1/8		1/8	1		-2	58		1797
199	199	3/4	0	1	1	1/4		1/4	1		-2	70		1796
199	199	3/4	1/8	2	1	1/8		1/8	1		2	62		1798
199	199	3/4	1/4	2	1	1/8		1/8	1		-1	65		1799
199	199	3/4	3/8	2	1	1/8		1/8	1		-2	70		1800
199	199	3/4	1/2	2	1	1/8		1/8	1		3	69		1801
199	199	3/4	5/8	2	1	1/8		1/8	1		-4	68		1802
200	200	3/4	0	2	1	1/8		1/8	1		1	67		1806
200	200	3/4	0	1	1	1/4		1/4	1		-3	75		1803
200	200	3/4	1/8	2	1	1/8		1/8	1		-2	70		1807
200	200	3/4	1/4	2	1	1/8		1/8	1		-1	65		1808
200	200	3/4	1/4	1	1	1/4		1/4	1		-1	77		1804
200	200	3/4	3/8	2	1	1/8		1/8	1		-2	70		1809
200	200	3/4	1/2	2	1	1/8		1/8	1		-3	63		1810
200	200	3/4	1/2	1	1	1/4		1/4	1		1	79		1805
200	200	3/4	5/8	2	1	1/8		1/8	1		-2	70		1811
201	201	3/4	0	2	1	1/8		1/8	1		2	62		1819
201	201	3/4	0	1	1	3/8		1/4	3/2		-1	77		1812
201	201	3/4	1/8	2	1	1/8		1/8	1		-2	70		1820
201	201	3/4	1/4	2	1	1/8		1/8	1		3	69		1821
201	201	3/4	3/8	2	1	1/8		1/8	1		-2	70		1822
201	201	3/4	3/8	1	1	1/16		1/16	1		1	79		1813
201	201	3/4	7/16	1	1	1/16		1/16	1		-1	77		1814
201	201	3/4	1/2	2	1	1/8		1/8	1		1	55		1823
201	201	3/4	1/2	1	1	1/16		1/16	1		-3	75		1815
201	201	3/4	9/16	1	1	1/16		1/16	1		2	74		1816
201	201	3/4	5/8	2	1	1/8		1/8	1		-3	63		1824
201	201	3/4	5/8	1	1	1/16		1/16	1		0	72		1817
201	201	3/4	11/16	1	1	1/16		1/16	1		-2	70		1818
202	202	3/4	0	2	1	1/8		1/8	1		-1	53		1828
202	202	3/4	0	1	1	3/8		1/4	3/2		2	74		1825
202	202	3/4	1/8	2	1	1/8		1/8	1		2	62		1829
202	202	3/4	1/4	2	1	1/8		1/8	1		-2	58		1830
202	202	3/4	3/8	2	1	1/8		1/8	1		2	62		1831
202	202	3/4	3/8	1	1	1/8		1/8	1		-3	75		1826
202	202	3/4	1/2	2	1	1/8		1/8	1		-1	53		1832
202	202	3/4	1/2	1	1	1/4		1/4	1		0	72		1827
202	202	3/4	5/8	2	1	1/8		1/8	1		-3	63		1833
203	203	3/4	0	2	1	1/8		1/8	1		2	62		1835
203	203	3/4	0	1	1	1/4		1/4	1		-2	70		1834
203	203	3/4	1/8	2	1	1/8		1/8	1		-2	58		1836
203	203	3/4	1/4	2	1	1/8		1/8	1		3	57		1837
203	203	3/4	3/8	2	1	1/8		1/8	1		-4	56		1838
203	203	3/4	1/2	2	1	1/8		1/8	1		1	55		1839
203	203	3/4	5/8	2	1	1/8		1/8	1		6	54		1840
204	204	3/4	0	2	1	1/8		1/8	1		1	55		1847
204	204	3/4	0	1	1	1/8		1/8	1		-3	63		1841
204	204	3/4	1/8	2	1	1/8		1/8	1		-2	58		1848
204	204	3/4	1/8	1	1	1/8		1/8	1		-3	75		1842
204	204	3/4	1/4	2	1	1/8		1/8	1		-1	53		1849
204	204	3/4	1/4	1	1	1/8		1/8	1		-1	65		1843
204	204	3/4	3/8	2	1	1/8		1/8	1		3	57		1850
204	204	3/4	3/8	1	1	1/8		1/8	1		-1	77		1844
204	204	3/4	1/2	2	1	1/8		1/8	1		4	52		1851
204	204	3/4	1/2	1	1	1/8		1/8	1		1	67		1845
204	204	3/4	5/8	2	1	1/8		1/8	1		-5	61		1852
204	204	3/4	5/8	1	1	1/8		1/8	1		1	79		1846
205	205	3/4	0	2	1	1/8		1/8	1		-1	53		1864
205	205	3/4	0	1	1	1/8		1/8	1		-1	77		1853
205	205	3/4	1/8	2	1	1/8		1/8	1		2	62		1865
205	205	3/4	1/8	1	1	1/16		1/16	1		1	79		1854
205	205	3/4	3/16	1	1	1/16		1/16	1		3	81		1855
205	205	3/4	1/4	2	1	1/8		1/8	1		-2	58		1866
205	205	3/4	1/4	1	1	1/16		1/16	1		-2	82		1856
205	205	3/4	5/16	1	1	1/16		1/16	1		3	81		1857
205	205	3/4	3/8	2	1	1/8		1/8	1		2	62		1867
205	205	3/4	3/8	1	1	1/16		1/16	1		1	79		1858
205	205	3/4	7/16	1	1	1/16		1/16	1		-1	77		1859
205	205	3/4	1/2	2	1	1/8		1/8	1		-1	53		1868
205	205	3/4	1/2	1	1	1/16		1/16	1		-3	75		1860
205	205	3/4	9/16	1	1	1/16		1/16	1		2	74		1861
205	205	3/4	5/8	2	1	1/8		1/8	1		2	62		1869
205	205	3/4	5/8	1	1	1/16		1/16	1		0	72		1862
205	205	3/4	11/16	1	1	1/16		1/16	1		-2	70		1863
206	206	3/4	0	2	1	1/8		1/8	1		-1	53		1873
206	206	3/4	0	1	1	3/8		1/4	3/2		2	74		1870
206	206	3/4	1/8	2	1	1/8		1/8	1		-1	65		1874
206	206	3/4	1/4	2	1	1/8		1/8	1		2	62		1875
206	206	3/4	3/8	2	1	1/8		1/8	1		-1	65		1876
206	206	3/4	3/8	1	1	1/8		1/8	1		-3	75		1871
206	206	3/4	1/2	2	1	1/8		1/8	1		-1	53		1877
206	206	3/4	1/2	1	1	1/4		1/4	1		0	72		1872
206	206	3/4	5/8	2	1	1/8		1/8	1		-3	63		1878
207	207	3/4	0	1	1	1/4		1/4	1		-2	70		1879
207	207	3/4	1/16	2	1	1/16		1/16	1		-2	58		1887
207	207	3/4	1/8	2	1	1/16		1/16	1		2	62		1888
207	207	3/4	3/16	2	1	1/16		1/16	1		-1	65		1889
207	207	3/4	1/4	2	1	1/8		1/8	1		-2	70		1890
207	207	3/4	5/16	1	1	1/16		1/16	1		-1	77		1880
207	207	3/4	3/8	1	1	1/16		1/16	1		1	79		1881
207	207	3/4	7/16	1	1	1/16		1/16	1		-1	77		1882
207	207	3/4	1/2	2	1	1/8		1/8	1		-1	53		1891
207	207	3/4	1/2	2	1	1/8		1/8	1		3	57		1891
207	207	3/4	1/2	1	1	1/16		1/16	1		-3	75		1883
207	207	3/4	9/16	1	1	1/16		1/16	1		2	74		1884
207	207	3/4	5/8	1	1	1/16		1/16	1		-3	75		1885
207	207	3/4	11/16	1	1	1/16		1/16	1		0	72		1886
208	208	3/4	0	1	1	1/4		1/4	1		-2	70		1892
208	208	3/4	1/16	2	1	1/16		1/16	1		-2	46		1900
208	208	3/4	1/8	2	1	1/16		1/16	1		2	50		1901
208	208	3/4	3/16	2	1	1/16		1/16	1		-1	53		1902
208	208	3/4	1/4	2	1	1/8		1/8	1		-2	58		1903
208	208	3/4	5/16	1	1	1/16		1/16	1		-1	65		1893
208	208	3/4	3/8	1	1	1/16		1/16	1		1	67		1894
208	208	3/4	7/16	1	1	1/16		1/16	1		-1	65		1895
208	208	3/4	1/2	2	1	1/8		1/8	1		-1	41		1904
208	208	3/4	1/2	2	1	1/8		1/8	1		3	45		1904
208	208	3/4	1/2	1	1	1/16		1/16	1		-3	63		1896
208	208	3/4	9/16	1	1	1/16		1/16	1		2	62		1897
208	208	3/4	5/8	1	1	1/16		1/16	1		-3	63		1898
208	208	3/4	11/16	1	1	1/16		1/16	1		0	60		1899
209	209	3/4	0	2	1	1/4		1/4	1		-2	46		1907
209	209	3/4	0	1	1	1/4		1/4	1		-2	58		1905
209	209	3/4	1/4	2	1	1/4		1/4	1		-2	34		1908
209	209	3/4	1/4	1	1	1/4		1/4	1		2	74		1906
209	209	3/4	1/4	1	1	1/4		1/4	1		-1	77		1906
209	209	3/4	1/4	1	1	1/4		1/4	1		-2	82		1906
