mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
85	85	4/4	7/16	1	1	1/16		1/16	1		3	69		1132
85	85	4/4	1/2	2	1	1/4		1/4	1		2	38		1143
85	85	4/4	1/2	2	1	1/4		1/4	1		2	50		1143
85	85	4/4	1/2	1	1	1/16		1/16	1		5	71		1133
85	85	4/4	9/16	1	1	1/16		1/16	1		0	72		1134
85	85	4/4	5/8	1	1	1/16		1/16	1		2	74		1135
85	85	4/4	11/16	1	1	1/16		1/16	1		5	71		1136
85	85	4/4	3/4	2	1	1/4		1/4	1		4	40		1144
85	85	4/4	3/4	2	1	1/4		1/4	1		4	52		1144
85	85	4/4	3/4	1	1	1/16		1/16	1		8	68		1137
85	85	4/4	13/16	1	1	1/16		1/16	1		3	69		1138
85	85	4/4	7/8	1	1	1/16		1/16	1		5	71		1139
85	85	4/4	15/16	1	1	1/16		1/16	1		8	68		1140
86	86	4/4	0	1	1	0	grace32	1/32	1		3	57		1145
86	86	4/4	0	1	1	0	grace32	1/32	1		0	60		1146
86	86	4/4	0	1	1	0	grace32	1/32	1		4	64		1147
86	86	4/4	0	2	1	1/2		1/2	1		3	33		1150
86	86	4/4	0	2	1	1/2		1/2	1		3	45		1150
86	86	4/4	0	1	1	1/2		1/2	1		3	69		1148
86	86	4/4	1/2	2	1	1/2		1/2	1		4	40		1151
86	86	4/4	1/2	1	1	1/2		1/2	1		4	64		1149
87	87	4/4	0	2	1	3/8		1/4	3/2		0	48		1156
87	87	4/4	0	1	1	3/8		1/4	3/2		0	72		1152
87	87	4/4	3/8	2	1	1/16		1/16	1		2	50		1157
87	87	4/4	3/8	1	1	1/16		1/16	1		2	74		1153
87	87	4/4	7/16	2	1	1/16		1/16	1		5	47		1158
87	87	4/4	7/16	1	1	1/16		1/16	1		5	71		1154
87	87	4/4	1/2	2	1	1/4		1/4	1		3	45		1159
87	87	4/4	1/2	1	1	1/4		1/4	1		3	69		1155
88	88	4/4	0	2	1	3/8		1/4	3/2		0	72		1164
88	88	4/4	0	1	1	3/8		1/4	3/2		4	76		1160
88	88	4/4	3/8	2	1	1/16		1/16	1		2	74		1165
88	88	4/4	3/8	1	1	1/16		1/16	1		-1	77		1161
88	88	4/4	7/16	2	1	1/16		1/16	1		5	71		1166
88	88	4/4	7/16	1	1	1/16		1/16	1		2	74		1162
88	88	4/4	1/2	2	1	1/4		1/4	1		3	69		1167
88	88	4/4	1/2	1	1	1/4		1/4	1		0	72		1163
89	89	4/4	0	2	1	3/8		1/4	3/2		4	76		1172
89	89	4/4	0	1	1	3/8		1/4	3/2		0	84		1168
89	89	4/4	3/8	2	1	1/16		1/16	1		-1	77		1173
89	89	4/4	3/8	1	1	1/16		1/16	1		2	86		1169
89	89	4/4	7/16	2	1	1/16		1/16	1		2	74		1174
89	89	4/4	7/16	1	1	1/16		1/16	1		5	83		1170
89	89	4/4	1/2	2	1	1/4		1/4	1		0	72		1175
89	89	4/4	1/2	1	1	1/4		1/4	1		3	81		1171
90	90	4/4	0	1	1	0	grace32	1/32	1		5	59		1176
90	90	4/4	0	1	1	0	grace32	1/32	1		2	62		1177
90	90	4/4	0	1	1	0	grace32	1/32	1		1	67		1178
90	90	4/4	0	2	1	1/2		1/2	1		5	35		1181
90	90	4/4	0	2	1	1/2		1/2	1		5	47		1181
90	90	4/4	0	1	1	1/2		1/2	1		5	71		1179
90	90	4/4	1/2	2	1	1/2		1/2	1		1	31		1182
90	90	4/4	1/2	2	1	1/2		1/2	1		1	43		1182
90	90	4/4	1/2	1	1	1/2		1/2	1		1	67		1180
91	91	4/4	0	2	1	3/8		1/4	3/2		2	50		1187
91	91	4/4	0	1	1	3/8		1/4	3/2		2	74		1183
91	91	4/4	3/8	2	1	1/16		1/16	1		4	52		1188
91	91	4/4	3/8	1	1	1/16		1/16	1		4	76		1184
91	91	4/4	7/16	2	1	1/16		1/16	1		0	48		1189
91	91	4/4	7/16	1	1	1/16		1/16	1		0	72		1185
91	91	4/4	1/2	2	1	1/4		1/4	1		5	47		1190
91	91	4/4	1/2	1	1	1/4		1/4	1		5	71		1186
92	92	4/4	0	2	1	3/8		1/4	3/2		2	74		1195
92	92	4/4	0	1	1	3/8		1/4	3/2		-1	77		1191
92	92	4/4	3/8	2	1	1/16		1/16	1		4	76		1196
92	92	4/4	3/8	1	1	1/16		1/16	1		1	79		1192
92	92	4/4	7/16	2	1	1/16		1/16	1		0	72		1197
92	92	4/4	7/16	1	1	1/16		1/16	1		4	76		1193
92	92	4/4	1/2	2	1	1/4		1/4	1		5	71		1198
92	92	4/4	1/2	1	1	1/4		1/4	1		2	74		1194
93	93	4/4	0	2	1	3/8		1/4	3/2		-1	77		1203
93	93	4/4	0	1	1	3/8		1/4	3/2		2	86		1199
93	93	4/4	3/8	2	1	1/16		1/16	1		1	79		1204
93	93	4/4	3/8	1	1	1/16		1/16	1		4	88		1200
93	93	4/4	7/16	2	1	1/16		1/16	1		4	76		1205
93	93	4/4	7/16	1	1	1/16		1/16	1		0	84		1201
93	93	4/4	1/2	2	1	1/4		1/4	1		2	74		1206
93	93	4/4	1/2	1	1	1/4		1/4	1		5	83		1202
94	94	4/4	0	1	1	0	grace32	1/32	1		0	60		1207
94	94	4/4	0	1	1	0	grace32	1/32	1		4	64		1208
94	94	4/4	0	1	1	0	grace32	1/32	1		1	67		1209
94	94	4/4	0	2	1	1/2		1/2	1		0	36		1212
94	94	4/4	0	2	1	1/2		1/2	1		0	48		1212
94	94	4/4	0	1	1	1/2		1/2	1		0	72		1210
94	94	4/4	1/2	2	1	1/2		1/2	1		1	43		1213
94	94	4/4	1/2	1	1	1/2		1/2	1		1	67		1211
95	95	4/4	0	2	1	3/8		1/4	3/2		4	52		1218
95	95	4/4	0	1	1	3/8		1/4	3/2		4	76		1214
95	95	4/4	3/8	2	1	1/16		1/16	1		-1	53		1219
95	95	4/4	3/8	1	1	1/16		1/16	1		-1	77		1215
95	95	4/4	7/16	2	1	1/16		1/16	1		2	50		1220
95	95	4/4	7/16	1	1	1/16		1/16	1		2	74		1216
95	95	4/4	1/2	2	1	1/4		1/4	1		0	48		1221
95	95	4/4	1/2	1	1	1/4		1/4	1		0	72		1217
96	96	4/4	0	2	1	1/8		1/8	1		4	64		1225
96	96	4/4	0	1	1	1/4		1/4	1		1	79		1222
96	96	4/4	1/8	2	1	1/8		1/8	1		1	67		1226
96	96	4/4	1/4	2	1	1/8		1/8	1		4	64		1227
96	96	4/4	1/4	1	1	1/4		1/4	1		1	79		1223
96	96	4/4	3/8	2	1	1/8		1/8	1		1	67		1228
96	96	4/4	1/2	2	1	1/8		1/8	1		7	61		1229
96	96	4/4	5/8	2	1	1/8		1/8	1		1	67		1230
96	96	4/4	3/4	2	1	1/8		1/8	1		7	61		1231
96	96	4/4	3/4	1	1	1/4		1/4	1		3	81		1224
96	96	4/4	7/8	2	1	1/8		1/8	1		1	67		1232
97	97	4/4	0	1	1	0	grace16	1/16	1		1	79		1233
97	97	4/4	0	2	1	1/8		1/8	1		2	62		1237
97	97	4/4	0	1	1	1/4		1/4	1		-1	77		1234
97	97	4/4	1/8	2	1	1/8		1/8	1		1	67		1238
97	97	4/4	1/4	2	1	1/8		1/8	1		2	62		1239
97	97	4/4	1/4	1	1	1/4		1/4	1		-1	77		1235
97	97	4/4	3/8	2	1	1/8		1/8	1		1	67		1240
97	97	4/4	1/2	2	1	1/8		1/8	1		5	59		1241
97	97	4/4	5/8	2	1	1/8		1/8	1		1	67		1242
97	97	4/4	3/4	2	1	1/8		1/8	1		5	59		1243
97	97	4/4	3/4	1	1	1/4		1/4	1		1	79		1236
97	97	4/4	7/8	2	1	1/8		1/8	1		1	67		1244
98	98	4/4	0	1	1	0	grace16	1/16	1		-1	77		1245
98	98	4/4	0	2	1	1/8		1/8	1		0	60		1250
98	98	4/4	0	1	1	1/4		1/4	1		4	76		1246
98	98	4/4	1/8	2	1	1/8		1/8	1		1	67		1251
98	98	4/4	1/4	2	1	1/8		1/8	1		0	60		1252
98	98	4/4	1/4	1	1	1/4		1/4	1		4	76		1247
98	98	4/4	3/8	2	1	1/8		1/8	1		1	67		1253
98	98	4/4	1/2	2	1	1/8		1/8	1		4	64		1254
98	98	4/4	5/8	2	1	1/8		1/8	1		1	67		1255
98	98	4/4	3/4	2	1	1/8		1/8	1		4	64		1256
98	98	4/4	3/4	1	1	1/8		1/8	1		1	79		1248
98	98	4/4	7/8	2	1	1/8		1/8	1		1	67		1257
98	98	4/4	7/8	1	1	1/8		1/8	1		4	76		1249
99	99	4/4	0	2	1	1		1	1		-1	65		1266
99	99	4/4	0	2	1	1		1	1		3	69		1266
99	99	4/4	0	1	1	1/8		1/8	1		7	73		1258
99	99	4/4	1/8	1	1	1/8		1/8	1		2	74		1259
99	99	4/4	1/4	1	1	1/8		1/8	1		-1	77		1260
99	99	4/4	3/8	1	1	1/8		1/8	1		4	76		1261
99	99	4/4	1/2	1	1	1/8		1/8	1		7	73		1262
99	99	4/4	5/8	1	1	1/8		1/8	1		2	74		1263
99	99	4/4	3/4	1	1	1/8		1/8	1		-1	77		1264
99	99	4/4	7/8	1	1	1/8		1/8	1		4	76		1265
100	100	4/4	0	1	1	1/8		1/8	1		7	73		1267
100	100	4/4	1/8	1	1	1/8		1/8	1		2	74		1268
100	100	4/4	1/4	2	1	1/4		1/4	1		-1	53		1275
100	100	4/4	1/4	2	1	1/4		1/4	1		3	57		1275
100	100	4/4	1/4	2	1	1/4		1/4	1		2	62		1275
100	100	4/4	1/4	1	1	1/8		1/8	1		-1	77		1269
100	100	4/4	3/8	1	1	1/8		1/8	1		3	81		1270
100	100	4/4	1/2	2	1	1/4		1/4	1		1	55		1276
100	100	4/4	1/2	2	1	1/4		1/4	1		0	60		1276
100	100	4/4	1/2	2	1	1/4		1/4	1		4	64		1276
100	100	4/4	1/2	1	1	1/8		1/8	1		1	79		1271
100	100	4/4	5/8	1	1	1/8		1/8	1		4	76		1272
100	100	4/4	3/4	2	1	1/4		1/4	1		1	55		1277
100	100	4/4	3/4	2	1	1/4		1/4	1		5	59		1277
100	100	4/4	3/4	2	1	1/4		1/4	1		2	62		1277
100	100	4/4	3/4	1	1	1/8		1/8	1		-1	77		1273
100	100	4/4	7/8	1	1	1/8		1/8	1		2	74		1274
101	101	4/4	0	1	1	0	grace32	1/32	1		0	60		1278
101	101	4/4	0	1	1	0	grace32	1/32	1		-3	63		1279
101	101	4/4	0	1	1	0	grace32	1/32	1		1	67		1280
101	101	4/4	0	2	1	1/2		1/2	1		0	36		1283
101	101	4/4	0	2	1	1/2		1/2	1		0	48		1283
101	101	4/4	0	1	1	1/2		1/2	1		0	72		1281
101	101	4/4	1/2	2	1	1/2		1/2	1		1	43		1284
101	101	4/4	1/2	1	1	1/2		1/2	1		1	67		1282
102	102	4/4	0	2	1	3/8		1/4	3/2		-3	51		1289
102	102	4/4	0	1	1	3/8		1/4	3/2		-3	75		1285
102	102	4/4	3/8	2	1	1/16		1/16	1		-1	53		1290
102	102	4/4	3/8	1	1	1/16		1/16	1		-1	77		1286
102	102	4/4	7/16	2	1	1/16		1/16	1		2	50		1291
102	102	4/4	7/16	1	1	1/16		1/16	1		2	74		1287
102	102	4/4	1/2	2	1	1/4		1/4	1		0	48		1292
102	102	4/4	1/2	1	1	1/4		1/4	1		0	72		1288
103	103	4/4	0	1	1	0	grace16	1/16	1		6	78		1293
103	103	4/4	0	2	1	1/8		1/8	1		-3	63		1299
103	103	4/4	0	1	1	1/4		1/4	1		1	79		1294
103	103	4/4	1/8	2	1	1/8		1/8	1		1	67		1300
103	103	4/4	1/4	2	1	1/8		1/8	1		-3	63		1301
103	103	4/4	1/4	1	1	1/4		1/4	1		1	79		1295
103	103	4/4	3/8	2	1	1/8		1/8	1		1	67		1302
103	103	4/4	1/2	2	1	1/8		1/8	1		0	60		1303
103	103	4/4	5/8	2	1	1/8		1/8	1		1	67		1304
103	103	4/4	5/8	1	1	1/8		1/8	1		0	72		1296
103	103	4/4	3/4	2	1	1/8		1/8	1		0	60		1305
103	103	4/4	3/4	1	1	1/8		1/8	1		0	84		1297
103	103	4/4	7/8	2	1	1/8		1/8	1		1	67		1306
103	103	4/4	7/8	1	1	1/8		1/8	1		-4	80		1298
104	104	4/4	0	2	1	1/8		1/8	1		2	62		1313
104	104	4/4	0	1	1	1/8		1/8	1		1	79		1307
104	104	4/4	1/8	2	1	1/8		1/8	1		1	67		1314
104	104	4/4	1/8	1	1	1/8		1/8	1		6	78		1308
104	104	4/4	1/4	2	1	1/8		1/8	1		2	62		1315
104	104	4/4	1/4	1	1	1/4		1/4	1		-1	77		1309
104	104	4/4	3/8	2	1	1/8		1/8	1		1	67		1316
104	104	4/4	1/2	2	1	1/8		1/8	1		5	59		1317
104	104	4/4	5/8	2	1	1/8		1/8	1		1	67		1318
104	104	4/4	5/8	1	1	1/8		1/8	1		-1	77		1310
104	104	4/4	3/4	2	1	1/8		1/8	1		5	59		1319
104	104	4/4	3/4	1	1	1/8		1/8	1		-4	80		1311
104	104	4/4	7/8	2	1	1/8		1/8	1		1	67		1320
104	104	4/4	7/8	1	1	1/8		1/8	1		1	79		1312
105	105	4/4	0	2	1	1/8		1/8	1		-2	58		1325
105	105	4/4	0	2	1	1/8		1/8	1		-5	61		1325
105	105	4/4	0	1	1	1/8		1/8	1		-1	77		1321
105	105	4/4	1/8	2	1	1/8		1/8	1		1	67		1326
105	105	4/4	1/8	1	1	1/8		1/8	1		4	76		1322
105	105	4/4	1/4	2	1	1/8		1/8	1		-2	58		1327
105	105	4/4	1/4	2	1	1/8		1/8	1		-5	61		1327
105	105	4/4	1/4	1	1	1/2		1/2	1		-5	85		1323
105	105	4/4	3/8	2	1	1/8		1/8	1		1	67		1328
105	105	4/4	1/2	2	1	1/8		1/8	1		-2	58		1329
105	105	4/4	1/2	2	1	1/8		1/8	1		-5	61		1329
105	105	4/4	5/8	2	1	1/8		1/8	1		1	67		1330
105	105	4/4	3/4	2	1	1/8		1/8	1		-2	58		1331
105	105	4/4	3/4	2	1	1/8		1/8	1		-5	61		1331
105	105	4/4	3/4	1	1	1/4		1/4	1		4	76		1324
105	105	4/4	7/8	2	1	1/8		1/8	1		1	67		1332
106	106	4/4	0	2	1	1/8		1/8	1		-4	56		1338
106	106	4/4	0	2	1	1/8		1/8	1		0	60		1338
106	106	4/4	0	1	1	1/4		1/4	1		1	79		1333
106	106	4/4	1/8	2	1	1/8		1/8	1		4	64		1339
106	106	4/4	1/4	2	1	1/8		1/8	1		-4	56		1340
106	106	4/4	1/4	2	1	1/8		1/8	1		0	60		1340
106	106	4/4	1/4	1	1	1/4		1/4	1		-1	77		1334
106	106	4/4	3/8	2	1	1/8		1/8	1		-1	65		1341
106	106	4/4	1/2	2	1	1/8		1/8	1		-4	56		1342
106	106	4/4	1/2	2	1	1/8		1/8	1		0	60		1342
106	106	4/4	5/8	2	1	1/8		1/8	1		-1	65		1343
106	106	4/4	5/8	1	1	1/8		1/8	1		-1	77		1335
106	106	4/4	3/4	2	1	1/8		1/8	1		-4	56		1344
106	106	4/4	3/4	2	1	1/8		1/8	1		0	60		1344
106	106	4/4	3/4	1	1	1/8		1/8	1		0	84		1336
106	106	4/4	7/8	2	1	1/8		1/8	1		-1	65		1345
106	106	4/4	7/8	1	1	1/8		1/8	1		-4	80		1337
107	107	4/4	0	2	1	1/8		1/8	1		0	60		1350
107	107	4/4	0	2	1	1/8		1/8	1		-3	63		1350
107	107	4/4	0	1	1	1/8		1/8	1		1	79		1346
107	107	4/4	1/8	2	1	1/8		1/8	1		3	69		1351
107	107	4/4	1/8	1	1	1/8		1/8	1		6	78		1347
107	107	4/4	1/4	2	1	1/8		1/8	1		0	60		1352
107	107	4/4	1/4	2	1	1/8		1/8	1		-3	63		1352
107	107	4/4	1/4	1	1	1/2		1/2	1		-3	87		1348
107	107	4/4	3/8	2	1	1/8		1/8	1		3	69		1353
107	107	4/4	1/2	2	1	1/8		1/8	1		0	60		1354
107	107	4/4	1/2	2	1	1/8		1/8	1		-3	63		1354
107	107	4/4	5/8	2	1	1/8		1/8	1		3	69		1355
107	107	4/4	3/4	2	1	1/8		1/8	1		0	60		1356
107	107	4/4	3/4	2	1	1/8		1/8	1		-3	63		1356
107	107	4/4	3/4	1	1	1/4		1/4	1		6	78		1349
107	107	4/4	7/8	2	1	1/8		1/8	1		3	69		1357
108	108	4/4	0	2	1	1/4		1/4	1		5	59		1366
108	108	4/4	0	2	1	1/4		1/4	1		2	62		1366
108	108	4/4	0	1	1	1/8		1/8	1		3	81		1358
108	108	4/4	1/8	1	1	1/8		1/8	1		1	79		1359
108	108	4/4	1/4	1	1	1/8		1/8	1		6	78		1360
108	108	4/4	3/8	1	1	1/8		1/8	1		1	79		1361
108	108	4/4	1/2	1	1	1/8		1/8	1		6	78		1362
108	108	4/4	5/8	1	1	1/8		1/8	1		1	79		1363
108	108	4/4	3/4	1	1	1/8		1/8	1		6	78		1364
108	108	4/4	7/8	1	1	1/8		1/8	1		1	79		1365
109	109	4/4	0	1	1	1/8		1/8	1		6	78		1367
109	109	4/4	1/8	2	1	1/8		1/8	1		1	67		1375
109	109	4/4	1/8	1	1	1/8		1/8	1		1	79		1368
109	109	4/4	1/4	2	1	1/8		1/8	1		6	66		1376
109	109	4/4	1/4	1	1	1/8		1/8	1		6	78		1369
109	109	4/4	3/8	2	1	1/8		1/8	1		1	67		1377
109	109	4/4	3/8	1	1	1/8		1/8	1		1	79		1370
109	109	4/4	1/2	2	1	1/8		1/8	1		8	68		1378
109	109	4/4	1/2	1	1	1/8		1/8	1		8	80		1371
109	109	4/4	5/8	2	1	1/8		1/8	1		3	69		1379
109	109	4/4	5/8	1	1	1/8		1/8	1		3	81		1372
109	109	4/4	3/4	2	1	1/8		1/8	1		-2	70		1380
109	109	4/4	3/4	1	1	1/8		1/8	1		-2	82		1373
109	109	4/4	7/8	2	1	1/8		1/8	1		5	71		1381
109	109	4/4	7/8	1	1	1/8		1/8	1		5	83		1374
110	110	4/4	0	2	1	1/8		1/8	1		3	57		1387
110	110	4/4	0	1	1	1/8		1/8	1		0	72		1382
110	110	4/4	0	1	1	1/8		1/8	1		0	84		1382
110	110	4/4	1/8	2	1	1/8		1/8	1		0	60		1388
110	110	4/4	1/8	1	1	1/8		1/8	1		0	72		1383
110	110	4/4	1/8	1	1	1/8		1/8	1		0	84		1383
110	110	4/4	1/4	2	1	1/8		1/8	1		3	57		1389
110	110	4/4	1/4	1	1	1/2		1/2	1		0	72		1384
110	110	4/4	1/4	1	1	1/2		1/2	1		0	84		1384
110	110	4/4	3/8	2	1	1/8		1/8	1		0	60		1390
110	110	4/4	1/2	2	1	1/8		1/8	1		-1	53		1391
110	110	4/4	5/8	2	1	1/8		1/8	1		0	60		1392
110	110	4/4	3/4	2	1	1/8		1/8	1		-1	53		1393
110	110	4/4	3/4	1	1	1/8		1/8	1		5	83		1385
110	110	4/4	7/8	2	1	1/8		1/8	1		0	60		1394
110	110	4/4	7/8	1	1	1/8		1/8	1		3	81		1386
111	111	4/4	0	2	1	1/8		1/8	1		4	52		1400
111	111	4/4	0	1	1	1/8		1/8	1		0	72		1395
111	111	4/4	0	1	1	1/8		1/8	1		1	79		1395
111	111	4/4	1/8	2	1	1/8		1/8	1		0	60		1401
111	111	4/4	1/8	1	1	1/8		1/8	1		0	72		1396
111	111	4/4	1/8	1	1	1/8		1/8	1		1	79		1396
111	111	4/4	1/4	2	1	1/8		1/8	1		4	52		1402
111	111	4/4	1/4	1	1	1/2		1/2	1		0	72		1397
111	111	4/4	1/4	1	1	1/2		1/2	1		1	79		1397
111	111	4/4	3/8	2	1	1/8		1/8	1		0	60		1403
111	111	4/4	1/2	2	1	1/8		1/8	1		0	48		1404
111	111	4/4	5/8	2	1	1/8		1/8	1		0	60		1405
111	111	4/4	3/4	2	1	1/8		1/8	1		0	48		1406
111	111	4/4	3/4	1	1	1/8		1/8	1		-1	77		1398
111	111	4/4	7/8	2	1	1/8		1/8	1		0	60		1407
111	111	4/4	7/8	1	1	1/8		1/8	1	1	4	76		1399
112	112	4/4	0	2	1	1/8		1/8	1		-1	53		1418
112	112	4/4	0	1	1	1/16		1/16	1	-1	4	76		1408
112	112	4/4	1/16	1	1	1/16		1/16	1		2	74		1409
112	112	4/4	1/8	2	1	1/8		1/8	1		3	57		1419
112	112	4/4	1/8	1	1	1/16		1/16	1		-1	77		1410
112	112	4/4	3/16	1	1	1/16		1/16	1		4	76		1411
112	112	4/4	1/4	1	1	0	grace16	1/16	1		1	79		1412
112	112	4/4	1/4	2	1	1/8		1/8	1		-1	53		1420
112	112	4/4	1/4	1	1	1/8		1/8	1		-1	77		1413
112	112	4/4	3/8	2	1	1/8		1/8	1		2	62		1421
112	112	4/4	3/8	1	1	1/16		1/16	1		4	76		1414
112	112	4/4	7/16	1	1	1/16		1/16	1		2	74		1415
112	112	4/4	1/2	2	1	1/8		1/8	1		1	55		1422
112	112	4/4	1/2	1	1	1/4		1/4	1		0	72		1416
112	112	4/4	5/8	2	1	1/8		1/8	1		4	64		1423
112	112	4/4	3/4	2	1	1/8		1/8	1		1	55		1424
112	112	4/4	3/4	1	1	1/4		1/4	1		5	71		1417
112	112	4/4	7/8	2	1	1/8		1/8	1		2	62		1425
113	113	4/4	0	2	1	1/8		1/8	1		3	57		1433
113	113	4/4	0	1	1	1/8		1/8	1		0	72		1426
113	113	4/4	0	1	1	1/8		1/8	1		0	84		1426
113	113	4/4	1/8	2	1	1/8		1/8	1		0	60		1434
113	113	4/4	1/8	1	1	1/8		1/8	1		0	72		1427
113	113	4/4	1/8	1	1	1/8		1/8	1		0	84		1427
113	113	4/4	1/4	2	1	1/8		1/8	1		3	57		1435
113	113	4/4	1/4	1	1	3/8		1/4	3/2		0	72		1428
113	113	4/4	1/4	1	1	3/8		1/4	3/2		0	84		1428
113	113	4/4	3/8	2	1	1/8		1/8	1		0	60		1436
113	113	4/4	1/2	2	1	1/8		1/8	1		-1	53		1437
113	113	4/4	5/8	2	1	1/8		1/8	1		0	60		1438
113	113	4/4	5/8	1	1	1/16		1/16	1		2	86		1429
113	113	4/4	11/16	1	1	1/16		1/16	1		0	84		1430
113	113	4/4	3/4	2	1	1/8		1/8	1		-1	53		1439
113	113	4/4	3/4	1	1	1/8		1/8	1		5	83		1431
113	113	4/4	7/8	2	1	1/8		1/8	1		0	60		1440
113	113	4/4	7/8	1	1	1/8		1/8	1		3	81		1432
114	114	4/4	0	2	1	1/8		1/8	1		4	52		1448
114	114	4/4	0	1	1	1/8		1/8	1		0	72		1441
114	114	4/4	0	1	1	1/8		1/8	1		1	79		1441
114	114	4/4	1/8	2	1	1/8		1/8	1		0	60		1449
114	114	4/4	1/8	1	1	1/8		1/8	1		0	72		1442
114	114	4/4	1/8	1	1	1/8		1/8	1		1	79		1442
114	114	4/4	1/4	2	1	1/8		1/8	1		4	52		1450
114	114	4/4	1/4	1	1	3/8		1/4	3/2		0	72		1443
114	114	4/4	1/4	1	1	3/8		1/4	3/2		1	79		1443
114	114	4/4	3/8	2	1	1/8		1/8	1		0	60		1451
114	114	4/4	1/2	2	1	1/8		1/8	1		0	48		1452
114	114	4/4	5/8	2	1	1/8		1/8	1		0	60		1453
114	114	4/4	5/8	1	1	1/16		1/16	1		3	81		1444
114	114	4/4	11/16	1	1	1/16		1/16	1		1	79		1445
114	114	4/4	3/4	2	1	1/8		1/8	1		0	48		1454
114	114	4/4	3/4	1	1	1/8		1/8	1		-1	77		1446
114	114	4/4	7/8	2	1	1/8		1/8	1		0	60		1455
114	114	4/4	7/8	1	1	1/8		1/8	1	1	4	76		1447
115	115	4/4	0	2	1	1/8		1/8	1		-1	53		1466
115	115	4/4	0	1	1	1/16		1/16	1	-1	4	76		1456
115	115	4/4	1/16	1	1	1/16		1/16	1		2	74		1457
115	115	4/4	1/8	2	1	1/8		1/8	1		0	60		1467
115	115	4/4	1/8	1	1	1/16		1/16	1		3	81		1458
115	115	4/4	3/16	1	1	1/16		1/16	1		8	80		1459
115	115	4/4	1/4	1	1	0	grace16	1/16	1		5	83		1460
115	115	4/4	1/4	2	1	1/8		1/8	1		-1	53		1468
115	115	4/4	1/4	1	1	1/8		1/8	1		3	81		1461
115	115	4/4	3/8	2	1	1/8		1/8	1		2	62		1469
115	115	4/4	3/8	1	1	1/16		1/16	1		1	79		1462
115	115	4/4	7/16	1	1	1/16		1/16	1		-1	77		1463
115	115	4/4	1/2	2	1	1/8		1/8	1		1	55		1470
115	115	4/4	1/2	1	1	1/4		1/4	1		4	76		1464
115	115	4/4	5/8	2	1	1/8		1/8	1		0	60		1471
115	115	4/4	3/4	2	1	1/8		1/8	1		1	55		1472
115	115	4/4	3/4	1	1	1/4		1/4	1		2	74		1465
115	115	4/4	7/8	2	1	1/8		1/8	1		5	59		1473
116	116	4/4	0	2	1	1/8		1/8	1		0	60		1482
116	116	4/4	0	2	1	1/8		1/8	1		4	64		1482
116	116	4/4	0	1	1	1/4		1/4	1		0	72		1474
116	116	4/4	1/8	2	1	1/8		1/8	1		0	60		1483
116	116	4/4	1/8	2	1	1/8		1/8	1		4	64		1483
116	116	4/4	1/4	2	1	1/8		1/8	1		0	60		1484
116	116	4/4	1/4	2	1	1/8		1/8	1		4	64		1484
116	116	4/4	3/8	1	1	0	grace16	1/16	1		2	74		1475
116	116	4/4	3/8	2	1	1/8		1/8	1		0	60		1485
116	116	4/4	3/8	2	1	1/8		1/8	1		4	64		1485
116	116	4/4	3/8	1	1	1/16		1/16	1		0	72		1476
116	116	4/4	7/16	1	1	1/16		1/16	1		5	71		1477
116	116	4/4	1/2	2	1	1/8		1/8	1		0	60		1486
116	116	4/4	1/2	2	1	1/8		1/8	1		4	64		1486
116	116	4/4	1/2	1	1	1/8		1/8	1		0	72		1478
116	116	4/4	5/8	2	1	1/8		1/8	1		0	60		1487
116	116	4/4	5/8	2	1	1/8		1/8	1		4	64		1487
116	116	4/4	5/8	1	1	1/8		1/8	1		9	75		1479
116	116	4/4	3/4	2	1	1/8		1/8	1		0	60		1488
116	116	4/4	3/4	2	1	1/8		1/8	1		4	64		1488
116	116	4/4	3/4	1	1	1/8		1/8	1		4	76		1480
116	116	4/4	7/8	2	1	1/8		1/8	1		0	60		1489
116	116	4/4	7/8	2	1	1/8		1/8	1		4	64		1489
116	116	4/4	7/8	1	1	1/8		1/8	1		6	78		1481
117	117	4/4	0	2	1	1/8		1/8	1		0	60		1495
117	117	4/4	0	2	1	1/8		1/8	1		4	64		1495
117	117	4/4	0	1	1	1/8		1/8	1		1	79		1490
117	117	4/4	1/8	2	1	1/8		1/8	1		0	60		1496
117	117	4/4	1/8	2	1	1/8		1/8	1		4	64		1496
117	117	4/4	1/8	1	1	1/8		1/8	1		5	83		1491
117	117	4/4	1/4	2	1	1/8		1/8	1		0	60		1497
117	117	4/4	1/4	2	1	1/8		1/8	1		4	64		1497
117	117	4/4	1/4	1	1	1/8		1/8	1		0	84		1492
117	117	4/4	3/8	2	1	1/8		1/8	1		0	60		1498
117	117	4/4	3/8	2	1	1/8		1/8	1		4	64		1498
117	117	4/4	3/8	1	1	1/8		1/8	1		9	87		1493
117	117	4/4	1/2	2	1	1/8		1/8	1		0	60		1499
117	117	4/4	1/2	2	1	1/8		1/8	1		4	64		1499
117	117	4/4	1/2	1	1	1/4		1/4	1		4	88		1494
117	117	4/4	5/8	2	1	1/8		1/8	1		0	60		1500
117	117	4/4	5/8	2	1	1/8		1/8	1		4	64		1500
117	117	4/4	3/4	2	1	1/8		1/8	1		0	60		1501
117	117	4/4	3/4	2	1	1/8		1/8	1		4	64		1501
117	117	4/4	7/8	2	1	1/8		1/8	1		0	60		1502
