mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
108	107	6/8	5/16	1	1	1/16		1/16	1		4	76		1115
108	107	6/8	3/8	2	1	3/8		1/4	3/2		3	57		1119
108	107	6/8	3/8	2	1	3/8		1/4	3/2		0	60		1119
108	107	6/8	3/8	1	1	1/4		1/4	1		1	67		1116
108	107	6/8	5/8	1	1	1/8		1/8	1		6	66		1117
109	108	6/8	0	2	2	1/8		1/8	1	-1	2	50		1128
109	108	6/8	0	2	1	1/8		1/8	1		1	55		1127
109	108	6/8	0	2	1	1/8		1/8	1		5	59		1127
109	108	6/8	0	1	1	1/8		1/8	1		1	67		1121
109	108	6/8	1/8	1	1	1/8		1/8	1		1	79		1122
109	108	6/8	1/4	1	1	1/8		1/8	1		6	78		1123
109	108	6/8	3/8	1	1	1/8		1/8	1		4	76		1124
109	108	6/8	1/2	1	1	1/8		1/8	1		2	74		1125
109	108	6/8	5/8	1	1	1/8		1/8	1		7	73		1126
110	109	6/8	0	2	2	3/4		1/2	3/2		2	50		1140
110	109	6/8	0	2	1	3/8		1/4	3/2		1	55		1138
110	109	6/8	0	2	1	3/8		1/4	3/2		5	59		1138
110	109	6/8	0	1	1	1/4		1/4	1	1	2	74		1129
110	109	6/8	1/4	1	1	1/16		1/16	1	-1	2	74		1130
110	109	6/8	5/16	1	1	0	grace32	1/32	1		4	76		1131
110	109	6/8	5/16	1	1	0	grace32	1/32	1		2	74		1132
110	109	6/8	5/16	1	1	0	grace32	1/32	1		7	73		1133
110	109	6/8	5/16	1	1	0	grace32	1/32	1		2	74		1134
110	109	6/8	5/16	1	1	1/16		1/16	1		4	76		1135
110	109	6/8	3/8	2	1	3/8		1/4	3/2		3	57		1139
110	109	6/8	3/8	2	1	3/8		1/4	3/2		0	60		1139
110	109	6/8	3/8	1	1	1/4		1/4	1		1	67		1136
110	109	6/8	5/8	1	1	1/8		1/8	1		6	66		1137
111	110	6/8	0	2	2	1/8		1/8	1		1	55		1145
111	110	6/8	0	2	1	1/8		1/8	1		5	59		1143
111	110	6/8	0	1	1	1/8		1/8	1		1	67		1141
111	110	6/8	3/8	2	1	3/8		1/4	3/2		4	52		1144
111	110	6/8	3/8	1	1	3/8		1/4	3/2		5	59		1142
111	110	6/8	3/8	1	1	3/8		1/4	3/2		4	64		1142
111	110	6/8	3/8	1	1	3/8		1/4	3/2		1	67		1142
112	111	6/8	0	2	1	3/8		1/4	3/2		0	48		1148
112	111	6/8	0	1	1	3/8		1/4	3/2		4	64		1146
112	111	6/8	0	1	1	3/8		1/4	3/2		1	67		1146
112	111	6/8	0	1	1	3/8		1/4	3/2		3	69		1146
112	111	6/8	3/8	2	1	3/8		1/4	3/2		2	50		1149
112	111	6/8	3/8	1	1	3/8		1/4	3/2		6	66		1147
112	111	6/8	3/8	1	1	3/8		1/4	3/2		3	69		1147
112	111	6/8	3/8	1	1	3/8		1/4	3/2		2	74		1147
113	112	6/8	0	2	1	1/8		1/8	1		1	43		1152
113	112	6/8	0	1	1	1/8		1/8	1		2	62		1150
113	112	6/8	0	1	1	1/8		1/8	1		1	67		1150
113	112	6/8	0	1	1	1/8		1/8	1		5	71		1150
113	112	6/8	3/8	2	1	3/8		1/4	3/2		0	36		1153
113	112	6/8	3/8	2	1	3/8		1/4	3/2		0	48		1153
113	112	6/8	3/8	1	1	3/8		1/4	3/2		1	55		1151
113	112	6/8	3/8	1	1	3/8		1/4	3/2		0	60		1151
113	112	6/8	3/8	1	1	3/8		1/4	3/2		4	64		1151
114	113	6/8	0	2	1	3/8		1/4	3/2		3	33		1156
114	113	6/8	0	2	1	3/8		1/4	3/2		3	45		1156
114	113	6/8	0	1	1	3/8		1/4	3/2		0	60		1154
114	113	6/8	0	1	1	3/8		1/4	3/2		4	64		1154
114	113	6/8	0	1	1	3/8		1/4	3/2		6	66		1154
114	113	6/8	3/8	2	1	3/8		1/4	3/2		5	35		1157
114	113	6/8	3/8	2	1	3/8		1/4	3/2		5	47		1157
114	113	6/8	3/8	1	1	3/8		1/4	3/2		9	63		1155
114	113	6/8	3/8	1	1	3/8		1/4	3/2		6	66		1155
114	113	6/8	3/8	1	1	3/8		1/4	3/2		5	71		1155
115	114	6/8	0	2	1	1/8		1/8	1		4	40		1160
115	114	6/8	0	1	1	1/8		1/8	1		5	59		1158
115	114	6/8	0	1	1	1/8		1/8	1		4	64		1158
115	114	6/8	0	1	1	1/8		1/8	1		1	67		1158
115	114	6/8	3/8	2	1	3/8		1/4	3/2		5	47		1161
115	114	6/8	3/8	1	1	3/8		1/4	3/2		6	54		1159
115	114	6/8	3/8	1	1	3/8		1/4	3/2		5	59		1159
115	114	6/8	3/8	1	1	3/8		1/4	3/2		2	62		1159
116	115	6/8	0	2	1	3/8		1/4	3/2		1	43		1164
116	115	6/8	0	1	1	3/8		1/4	3/2		5	59		1162
116	115	6/8	0	1	1	3/8		1/4	3/2		2	62		1162
116	115	6/8	0	1	1	3/8		1/4	3/2		4	64		1162
116	115	6/8	3/8	2	1	3/8		1/4	3/2		3	45		1165
116	115	6/8	3/8	1	1	3/8		1/4	3/2		7	61		1163
116	115	6/8	3/8	1	1	3/8		1/4	3/2		4	64		1163
116	115	6/8	3/8	1	1	3/8		1/4	3/2		3	69		1163
117	116	6/8	0	2	1	1/8		1/8	1		2	38		1168
117	116	6/8	0	1	1	1/8		1/8	1		3	57		1166
117	116	6/8	0	1	1	1/8		1/8	1		2	62		1166
117	116	6/8	0	1	1	1/8		1/8	1		6	66		1166
117	116	6/8	3/8	2	1	3/8		1/4	3/2		10	46		1169
117	116	6/8	3/8	2	1	3/8		1/4	3/2		10	58		1169
117	116	6/8	3/8	1	1	3/8		1/4	3/2		4	64		1167
117	116	6/8	3/8	1	1	3/8		1/4	3/2		1	67		1167
117	116	6/8	3/8	1	1	3/8		1/4	3/2		7	73		1167
118	117	6/8	0	2	1	3/8		1/4	3/2		5	47		1172
118	117	6/8	0	2	1	3/8		1/4	3/2		5	59		1172
118	117	6/8	0	1	1	3/8		1/4	3/2		2	62		1170
118	117	6/8	0	1	1	3/8		1/4	3/2		6	66		1170
118	117	6/8	0	1	1	3/8		1/4	3/2		2	74		1170
118	117	6/8	3/8	2	1	3/8		1/4	3/2		1	43		1173
118	117	6/8	3/8	2	1	3/8		1/4	3/2		1	55		1173
118	117	6/8	3/8	1	1	3/8		1/4	3/2		5	71		1171
118	117	6/8	3/8	1	1	3/8		1/4	3/2		11	77		1171
119	118	6/8	0	2	1	1/8		1/8	1		6	42		1175
119	118	6/8	0	2	1	1/8		1/8	1		6	54		1175
119	118	6/8	0	1	1	1/8		1/8	1		10	70		1174
119	118	6/8	0	1	1	1/8		1/8	1		7	73		1174
119	118	6/8	0	1	1	1/8		1/8	1		6	78		1174
119	118	6/8	1/8	2	1	1/8		1/8	1		1	55		1176
119	118	6/8	1/4	2	1	1/8		1/8	1		6	54		1177
119	118	6/8	3/8	2	1	1/8		1/8	1		4	52		1178
119	118	6/8	1/2	2	1	1/8		1/8	1		2	50		1179
119	118	6/8	5/8	2	1	1/8		1/8	1		7	49		1180
120	119	6/8	0	2	1	1/8		1/8	1		5	47		1186
120	119	6/8	1/8	1	1	1/8		1/8	1		6	78		1181
120	119	6/8	1/4	1	1	1/8		1/8	1		6	78		1182
120	119	6/8	3/8	2	1	1/16		1/16	1		5	71		1187
120	119	6/8	3/8	1	1	1/8		1/8	1		1	79		1183
120	119	6/8	7/16	2	1	1/16		1/16	1		2	74		1188
120	119	6/8	1/2	2	1	1/16		1/16	1		5	71		1189
120	119	6/8	1/2	1	1	1/8		1/8	1		6	78		1184
120	119	6/8	9/16	2	1	1/16		1/16	1		2	74		1190
120	119	6/8	5/8	2	1	1/16		1/16	1		5	71		1191
120	119	6/8	5/8	1	1	1/8		1/8	1		6	78		1185
120	119	6/8	11/16	2	1	1/16		1/16	1		2	74		1192
121	120	6/8	0	2	1	1/16		1/16	1		10	70		1199
121	120	6/8	0	1	1	1/8		1/8	1		1	79		1193
121	120	6/8	1/16	2	1	1/16		1/16	1		7	73		1200
121	120	6/8	1/8	2	1	1/16		1/16	1		10	70		1201
121	120	6/8	1/8	1	1	1/8		1/8	1		6	78		1194
121	120	6/8	3/16	2	1	1/16		1/16	1		7	73		1202
121	120	6/8	1/4	2	1	1/16		1/16	1		10	70		1203
121	120	6/8	1/4	1	1	1/8		1/8	1		6	78		1195
121	120	6/8	5/16	2	1	1/16		1/16	1		7	73		1204
121	120	6/8	3/8	2	1	1/16		1/16	1		3	69		1205
121	120	6/8	3/8	1	1	1/4		1/4	1		6	78		1196
121	120	6/8	7/16	2	1	1/16		1/16	1		0	72		1206
121	120	6/8	1/2	2	1	1/16		1/16	1		3	69		1207
121	120	6/8	9/16	2	1	1/16		1/16	1		0	72		1208
121	120	6/8	5/8	2	1	1/16		1/16	1		3	69		1209
121	120	6/8	5/8	1	1	1/16		1/16	1		1	79		1197
121	120	6/8	11/16	2	1	1/16		1/16	1		0	72		1210
121	120	6/8	11/16	1	1	1/16		1/16	1		3	81		1198
122	121	6/8	0	2	1	1/16		1/16	1		8	68		1217
122	121	6/8	0	1	1	1/8		1/8	1		5	83		1211
122	121	6/8	1/16	2	1	1/16		1/16	1		5	71		1218
122	121	6/8	1/8	2	1	1/16		1/16	1		8	68		1219
122	121	6/8	1/8	1	1	1/8		1/8	1		4	76		1212
122	121	6/8	3/16	2	1	1/16		1/16	1		5	71		1220
122	121	6/8	1/4	2	1	1/16		1/16	1		8	68		1221
122	121	6/8	1/4	1	1	1/8		1/8	1		4	76		1213
122	121	6/8	5/16	2	1	1/16		1/16	1		5	71		1222
122	121	6/8	3/8	2	1	1/16		1/16	1		1	67		1223
122	121	6/8	3/8	1	1	1/8		1/8	1		6	78		1214
122	121	6/8	7/16	2	1	1/16		1/16	1		5	71		1224
122	121	6/8	1/2	2	1	1/16		1/16	1		1	67		1225
122	121	6/8	1/2	1	1	1/8		1/8	1		4	76		1215
122	121	6/8	9/16	2	1	1/16		1/16	1		5	71		1226
122	121	6/8	5/8	2	1	1/16		1/16	1		1	67		1227
122	121	6/8	5/8	1	1	1/8		1/8	1		4	76		1216
122	121	6/8	11/16	2	1	1/16		1/16	1		5	71		1228
123	122	6/8	0	2	1	1/16		1/16	1		6	66		1235
123	122	6/8	0	1	1	1/8		1/8	1		4	76		1229
123	122	6/8	1/16	2	1	1/16		1/16	1		5	71		1236
123	122	6/8	1/8	2	1	1/16		1/16	1		6	66		1237
123	122	6/8	1/8	1	1	1/8		1/8	1		2	74		1230
123	122	6/8	3/16	2	1	1/16		1/16	1		5	71		1238
123	122	6/8	1/4	2	1	1/16		1/16	1		6	66		1239
123	122	6/8	1/4	1	1	1/8		1/8	1		2	74		1231
123	122	6/8	5/16	2	1	1/16		1/16	1		5	71		1240
123	122	6/8	3/8	2	1	1/16		1/16	1		6	66		1241
123	122	6/8	3/8	1	1	1/4		1/4	1		2	74		1232
123	122	6/8	7/16	2	1	1/16		1/16	1		3	69		1242
123	122	6/8	1/2	2	1	1/16		1/16	1		6	66		1243
123	122	6/8	9/16	2	1	1/16		1/16	1		3	69		1244
123	122	6/8	5/8	2	1	1/16		1/16	1		6	66		1245
123	122	6/8	5/8	1	1	1/16		1/16	1		4	76		1233
123	122	6/8	11/16	2	1	1/16		1/16	1		3	69		1246
123	122	6/8	11/16	1	1	1/16		1/16	1		6	78		1234
124	123	6/8	0	2	1	1/16		1/16	1		4	64		1252
124	123	6/8	0	1	1	1/8		1/8	1		1	79		1247
124	123	6/8	1/16	2	1	1/16		1/16	1		1	67		1253
124	123	6/8	1/8	2	1	1/16		1/16	1		4	64		1254
124	123	6/8	1/8	1	1	1/8		1/8	1		0	72		1248
124	123	6/8	3/16	2	1	1/16		1/16	1		1	67		1255
124	123	6/8	1/4	2	1	1/16		1/16	1		4	64		1256
124	123	6/8	1/4	1	1	1/8		1/8	1		0	72		1249
124	123	6/8	5/16	2	1	1/16		1/16	1		1	67		1257
124	123	6/8	3/8	2	1	1/16		1/16	1		4	64		1258
124	123	6/8	3/8	1	1	1/4		1/4	1		0	72		1250
124	123	6/8	7/16	2	1	1/16		1/16	1		1	67		1259
124	123	6/8	1/2	2	1	1/16		1/16	1		4	64		1260
124	123	6/8	9/16	2	1	1/16		1/16	1		1	67		1261
124	123	6/8	5/8	2	1	1/16		1/16	1		4	64		1262
124	123	6/8	5/8	1	1	1/8		1/8	1		1	79		1251
124	123	6/8	11/16	2	1	1/16		1/16	1		1	67		1263
125	124	6/8	0	2	1	1/16		1/16	1		2	62		1269
125	124	6/8	0	1	1	1/8		1/8	1		6	78		1264
125	124	6/8	1/16	2	1	1/16		1/16	1		6	66		1270
125	124	6/8	1/8	2	1	1/16		1/16	1		2	62		1271
125	124	6/8	1/8	1	1	1/8		1/8	1		5	71		1265
125	124	6/8	3/16	2	1	1/16		1/16	1		6	66		1272
125	124	6/8	1/4	2	1	1/16		1/16	1		2	62		1273
125	124	6/8	1/4	1	1	1/8		1/8	1		5	71		1266
125	124	6/8	5/16	2	1	1/16		1/16	1		6	66		1274
125	124	6/8	3/8	2	1	1/16		1/16	1		2	62		1275
125	124	6/8	3/8	1	1	1/4		1/4	1		5	71		1267
125	124	6/8	7/16	2	1	1/16		1/16	1		6	66		1276
125	124	6/8	1/2	2	1	1/16		1/16	1		2	62		1277
125	124	6/8	9/16	2	1	1/16		1/16	1		6	66		1278
125	124	6/8	5/8	2	1	1/16		1/16	1		2	62		1279
125	124	6/8	5/8	1	1	1/8		1/8	1	1	6	78		1268
125	124	6/8	11/16	2	1	1/16		1/16	1		6	66		1280
126	125	6/8	0	2	1	1/16		1/16	1		10	58		1287
126	125	6/8	0	1	1	1/8		1/8	1	-1	6	78		1281
126	125	6/8	1/16	2	1	1/16		1/16	1		6	66		1288
126	125	6/8	1/8	2	1	1/16		1/16	1		10	58		1289
126	125	6/8	1/8	1	1	1/8		1/8	1		4	76		1282
126	125	6/8	3/16	2	1	1/16		1/16	1		6	66		1290
126	125	6/8	1/4	2	1	1/16		1/16	1		10	58		1291
126	125	6/8	1/4	1	1	1/8		1/8	1		7	73		1283
126	125	6/8	5/16	2	1	1/16		1/16	1		6	66		1292
126	125	6/8	3/8	2	1	1/16		1/16	1		5	59		1293
126	125	6/8	3/8	1	1	1/8		1/8	1		4	76		1284
126	125	6/8	7/16	2	1	1/16		1/16	1		6	66		1294
126	125	6/8	1/2	2	1	1/16		1/16	1		5	59		1295
126	125	6/8	1/2	1	1	1/8		1/8	1		2	74		1285
126	125	6/8	9/16	2	1	1/16		1/16	1		6	66		1296
126	125	6/8	5/8	2	1	1/16		1/16	1		5	59		1297
126	125	6/8	5/8	1	1	1/8		1/8	1		5	71		1286
126	125	6/8	11/16	2	1	1/16		1/16	1		6	66		1298
127	126	6/8	0	2	1	1/8		1/8	1		6	54		1306
127	126	6/8	0	1	1	1/16		1/16	1		10	70		1299
127	126	6/8	1/16	1	1	1/16		1/16	1		5	71		1300
127	126	6/8	1/8	1	1	1/16		1/16	1		7	73		1301
127	126	6/8	3/16	1	1	1/16		1/16	1		2	74		1302
127	126	6/8	1/4	1	1	1/16		1/16	1		7	73		1303
127	126	6/8	5/16	1	1	1/16		1/16	1		2	74		1304
127	126	6/8	3/8	2	1	1/16		1/16	1		6	54		1307
127	126	6/8	3/8	1	1	1/8		1/8	1		7	73		1305
127	126	6/8	7/16	2	1	1/16		1/16	1		1	55		1308
127	126	6/8	1/2	2	1	1/16		1/16	1		6	54		1309
127	126	6/8	9/16	2	1	1/16		1/16	1		4	52		1310
127	126	6/8	5/8	2	1	1/16		1/16	1		2	50		1311
127	126	6/8	11/16	2	1	1/16		1/16	1		7	49		1312
128	127	6/8	0	2	1	1/8		1/8	1		5	47		1325
128	127	6/8	0	1	1	1/16		1/16	1		2	74		1313
128	127	6/8	1/16	1	1	1/16		1/16	1		5	83		1314
128	127	6/8	1/8	2	1	1/8		1/8	1		6	66		1326
128	127	6/8	1/8	1	1	1/16		1/16	1		2	74		1315
128	127	6/8	3/16	1	1	1/16		1/16	1		5	83		1316
128	127	6/8	1/4	2	1	1/8		1/8	1		6	66		1327
128	127	6/8	1/4	1	1	1/16		1/16	1		2	74		1317
128	127	6/8	5/16	1	1	1/16		1/16	1		5	83		1318
128	127	6/8	3/8	2	1	1/8		1/8	1		1	67		1328
128	127	6/8	3/8	1	1	1/16		1/16	1		2	74		1319
128	127	6/8	7/16	1	1	1/16		1/16	1		5	83		1320
128	127	6/8	1/2	2	1	1/8		1/8	1		6	66		1329
128	127	6/8	1/2	1	1	1/16		1/16	1		2	74		1321
128	127	6/8	9/16	1	1	1/16		1/16	1		5	83		1322
128	127	6/8	5/8	2	1	1/8		1/8	1		6	66		1330
128	127	6/8	5/8	1	1	1/16		1/16	1		2	74		1323
128	127	6/8	11/16	1	1	1/16		1/16	1		5	83		1324
129	128	6/8	0	2	1	1/8		1/8	1		1	67		1343
129	128	6/8	0	1	1	1/16		1/16	1		7	73		1331
129	128	6/8	1/16	1	1	1/16		1/16	1		5	83		1332
129	128	6/8	1/8	2	1	1/8		1/8	1		6	66		1344
129	128	6/8	1/8	1	1	1/16		1/16	1		7	73		1333
129	128	6/8	3/16	1	1	1/16		1/16	1		5	83		1334
129	128	6/8	1/4	2	1	1/8		1/8	1		6	66		1345
129	128	6/8	1/4	1	1	1/16		1/16	1		7	73		1335
129	128	6/8	5/16	1	1	1/16		1/16	1		5	83		1336
129	128	6/8	3/8	2	1	1/4		1/4	1		6	66		1346
129	128	6/8	3/8	1	1	1/16		1/16	1		7	73		1337
129	128	6/8	7/16	1	1	1/16		1/16	1		3	81		1338
129	128	6/8	1/2	1	1	1/16		1/16	1		7	73		1339
129	128	6/8	9/16	1	1	1/16		1/16	1		3	81		1340
129	128	6/8	5/8	2	1	1/16		1/16	1		1	67		1347
129	128	6/8	5/8	1	1	1/16		1/16	1		7	73		1341
129	128	6/8	11/16	2	1	1/16		1/16	1		3	69		1348
129	128	6/8	11/16	1	1	1/16		1/16	1		3	81		1342
130	129	6/8	0	2	1	1/8		1/8	1		5	71		1361
130	129	6/8	0	1	1	1/16		1/16	1		9	75		1349
130	129	6/8	1/16	1	1	1/16		1/16	1		3	81		1350
130	129	6/8	1/8	2	1	1/8		1/8	1		4	64		1362
130	129	6/8	1/8	1	1	1/16		1/16	1		4	76		1351
130	129	6/8	3/16	1	1	1/16		1/16	1		1	79		1352
130	129	6/8	1/4	2	1	1/8		1/8	1		4	64		1363
130	129	6/8	1/4	1	1	1/16		1/16	1		4	76		1353
130	129	6/8	5/16	1	1	1/16		1/16	1		1	79		1354
130	129	6/8	3/8	2	1	1/8		1/8	1		6	66		1364
130	129	6/8	3/8	1	1	1/16		1/16	1		5	71		1355
130	129	6/8	7/16	1	1	1/16		1/16	1		1	79		1356
130	129	6/8	1/2	2	1	1/8		1/8	1		4	64		1365
130	129	6/8	1/2	1	1	1/16		1/16	1		5	71		1357
130	129	6/8	9/16	1	1	1/16		1/16	1		1	79		1358
130	129	6/8	5/8	2	1	1/8		1/8	1		4	64		1366
130	129	6/8	5/8	1	1	1/16		1/16	1		7	73		1359
130	129	6/8	11/16	1	1	1/16		1/16	1		1	79		1360
131	130	6/8	0	2	1	1/8		1/8	1		4	64		1379
131	130	6/8	0	1	1	1/16		1/16	1		3	69		1367
131	130	6/8	1/16	1	1	1/16		1/16	1		1	79		1368
131	130	6/8	1/8	2	1	1/8		1/8	1		2	62		1380
131	130	6/8	1/8	1	1	1/16		1/16	1		3	69		1369
131	130	6/8	3/16	1	1	1/16		1/16	1		1	79		1370
131	130	6/8	1/4	2	1	1/8		1/8	1		2	62		1381
131	130	6/8	1/4	1	1	1/16		1/16	1		3	69		1371
131	130	6/8	5/16	1	1	1/16		1/16	1		1	79		1372
131	130	6/8	3/8	2	1	1/4		1/4	1		2	62		1382
131	130	6/8	3/8	1	1	1/16		1/16	1		3	69		1373
131	130	6/8	7/16	1	1	1/16		1/16	1		6	78		1374
131	130	6/8	1/2	1	1	1/16		1/16	1		3	69		1375
131	130	6/8	9/16	1	1	1/16		1/16	1		6	78		1376
131	130	6/8	5/8	2	1	1/16		1/16	1		4	64		1383
131	130	6/8	5/8	1	1	1/16		1/16	1		3	69		1377
131	130	6/8	11/16	2	1	1/16		1/16	1		6	66		1384
131	130	6/8	11/16	1	1	1/16		1/16	1		6	78		1378
132	131	6/8	0	2	1	1/8		1/8	1		1	67		1397
132	131	6/8	0	1	1	1/16		1/16	1		5	71		1385
132	131	6/8	1/16	1	1	1/16		1/16	1		6	78		1386
132	131	6/8	1/8	2	1	1/8		1/8	1		1	55		1398
132	131	6/8	1/8	1	1	1/16		1/16	1		5	71		1387
132	131	6/8	3/16	1	1	1/16		1/16	1		4	76		1388
132	131	6/8	1/4	2	1	1/8		1/8	1		1	55		1399
132	131	6/8	1/4	1	1	1/16		1/16	1		5	71		1389
132	131	6/8	5/16	1	1	1/16		1/16	1		9	75		1390
132	131	6/8	3/8	2	1	1/4		1/4	1		1	55		1400
132	131	6/8	3/8	1	1	1/16		1/16	1		4	76		1391
132	131	6/8	7/16	1	1	1/16		1/16	1		5	83		1392
132	131	6/8	1/2	1	1	1/16		1/16	1		4	76		1393
132	131	6/8	9/16	1	1	1/16		1/16	1		3	81		1394
132	131	6/8	5/8	2	1	1/16		1/16	1		3	57		1401
132	131	6/8	5/8	1	1	1/16		1/16	1		4	76		1395
132	131	6/8	11/16	2	1	1/16		1/16	1		5	59		1402
132	131	6/8	11/16	1	1	1/16		1/16	1		8	80		1396
133	132	6/8	0	2	1	1/8		1/8	1		7	61		1415
133	132	6/8	0	1	1	1/16		1/16	1		4	76		1403
133	132	6/8	1/16	1	1	1/16		1/16	1		3	81		1404
133	132	6/8	1/8	2	1	1/8		1/8	1		6	54		1416
133	132	6/8	1/8	1	1	1/16		1/16	1		2	74		1405
133	132	6/8	3/16	1	1	1/16		1/16	1		3	81		1406
133	132	6/8	1/4	2	1	1/8		1/8	1		6	54		1417
133	132	6/8	1/4	1	1	1/16		1/16	1		7	73		1407
133	132	6/8	5/16	1	1	1/16		1/16	1		3	81		1408
133	132	6/8	3/8	2	1	1/4		1/4	1		6	54		1418
133	132	6/8	3/8	1	1	1/16		1/16	1		1	79		1409
133	132	6/8	7/16	1	1	1/16		1/16	1		10	82		1410
133	132	6/8	1/2	1	1	1/16		1/16	1		6	78		1411
133	132	6/8	9/16	1	1	1/16		1/16	1		5	83		1412
133	132	6/8	5/8	2	1	1/16		1/16	1		8	56		1419
133	132	6/8	5/8	1	1	1/16		1/16	1		4	76		1413
133	132	6/8	11/16	2	1	1/16		1/16	1		10	58		1420
133	132	6/8	11/16	1	1	1/16		1/16	1		7	85		1414
134	133	6/8	0	2	1	1/8		1/8	1		5	59		1433
134	133	6/8	0	1	1	1/16		1/16	1		2	74		1421
134	133	6/8	1/16	1	1	1/16		1/16	1		7	85		1422
134	133	6/8	1/8	2	1	1/8		1/8	1		6	54		1434
134	133	6/8	1/8	1	1	1/16		1/16	1		2	74		1423
134	133	6/8	3/16	1	1	1/16		1/16	1		7	85		1424
134	133	6/8	1/4	2	1	1/8		1/8	1		1	55		1435
134	133	6/8	1/4	1	1	1/16		1/16	1		2	74		1425
134	133	6/8	5/16	1	1	1/16		1/16	1		5	83		1426
134	133	6/8	3/8	2	1	1/8		1/8	1		4	52		1436
134	133	6/8	3/8	1	1	1/16		1/16	1		7	73		1427
134	133	6/8	7/16	1	1	1/16		1/16	1		5	83		1428
134	133	6/8	1/2	2	1	1/8		1/8	1		7	49		1437
134	133	6/8	1/2	1	1	1/16		1/16	1		7	73		1429
134	133	6/8	9/16	1	1	1/16		1/16	1		5	83		1430
134	133	6/8	5/8	2	1	1/8		1/8	1		6	66		1438
134	133	6/8	5/8	1	1	1/16		1/16	1		7	73		1431
134	133	6/8	11/16	1	1	1/16		1/16	1		3	81		1432
135	134	6/8	0	2	1	1/8		1/8	1		9	63		1451
135	134	6/8	0	1	1	1/16		1/16	1		5	71		1439
135	134	6/8	1/16	1	1	1/16		1/16	1		3	81		1440
135	134	6/8	1/8	2	1	1/8		1/8	1		5	59		1452
135	134	6/8	1/8	1	1	1/16		1/16	1		5	71		1441
135	134	6/8	3/16	1	1	1/16		1/16	1		3	81		1442
135	134	6/8	1/4	2	1	1/8		1/8	1		4	64		1453
135	134	6/8	1/4	1	1	1/16		1/16	1		5	71		1443
135	134	6/8	5/16	1	1	1/16		1/16	1		1	79		1444
135	134	6/8	3/8	2	1	1/8		1/8	1		7	61		1454
135	134	6/8	3/8	1	1	1/16		1/16	1		3	69		1445
135	134	6/8	7/16	1	1	1/16		1/16	1		1	79		1446
135	134	6/8	1/2	2	1	1/8		1/8	1		3	57		1455
135	134	6/8	1/2	1	1	1/16		1/16	1		3	69		1447
135	134	6/8	9/16	1	1	1/16		1/16	1		1	79		1448
135	134	6/8	5/8	2	1	1/8		1/8	1		2	50		1456
135	134	6/8	5/8	1	1	1/16		1/16	1		3	69		1449
135	134	6/8	11/16	1	1	1/16		1/16	1		6	78		1450
136	135	6/8	0	2	1	1/8		1/8	1		5	47		1469
136	135	6/8	0	1	1	1/16		1/16	1		1	67		1457
136	135	6/8	1/16	1	1	1/16		1/16	1		6	78		1458
136	135	6/8	1/8	2	1	1/8		1/8	1		1	43		1470
136	135	6/8	1/8	1	1	1/16		1/16	1		1	67		1459
136	135	6/8	3/16	1	1	1/16		1/16	1		6	78		1460
136	135	6/8	1/4	2	1	1/8		1/8	1		7	49		1471
136	135	6/8	1/4	1	1	1/16		1/16	1		1	67		1461
136	135	6/8	5/16	1	1	1/16		1/16	1		4	76		1462
136	135	6/8	3/8	2	1	1/8		1/8	1		10	46		1472
136	135	6/8	3/8	1	1	1/16		1/16	1		6	66		1463
136	135	6/8	7/16	1	1	1/16		1/16	1		4	76		1464
136	135	6/8	1/2	2	1	1/8		1/8	1		6	42		1473
136	135	6/8	1/2	1	1	1/16		1/16	1		6	66		1465
136	135	6/8	9/16	1	1	1/16		1/16	1		4	76		1466
136	135	6/8	5/8	2	1	1/8		1/8	1		5	59		1474
136	135	6/8	5/8	1	1	1/16		1/16	1		6	66		1467
136	135	6/8	11/16	1	1	1/16		1/16	1		2	74		1468
137	136	6/8	0	2	1	1/8		1/8	1		8	56		1487
137	136	6/8	0	1	1	1/16		1/16	1		4	64		1475
137	136	6/8	1/16	1	1	1/16		1/16	1		2	74		1476
137	136	6/8	1/8	2	1	1/8		1/8	1		4	52		1488
137	136	6/8	1/8	1	1	1/16		1/16	1		4	64		1477
137	136	6/8	3/16	1	1	1/16		1/16	1		2	74		1478
137	136	6/8	1/4	2	1	1/8		1/8	1		3	57		1489
137	136	6/8	1/4	1	1	1/16		1/16	1		4	64		1479
137	136	6/8	5/16	1	1	1/16		1/16	1		0	72		1480
137	136	6/8	3/8	2	1	1/8		1/8	1		6	54		1490
137	136	6/8	3/8	1	1	1/16		1/16	1		2	62		1481
137	136	6/8	7/16	1	1	1/16		1/16	1		0	72		1482
137	136	6/8	1/2	2	1	1/8		1/8	1		2	50		1491
137	136	6/8	1/2	1	1	1/16		1/16	1		2	62		1483
137	136	6/8	9/16	1	1	1/16		1/16	1		0	72		1484
137	136	6/8	5/8	2	1	1/8		1/8	1		1	55		1492
137	136	6/8	5/8	1	1	1/16		1/16	1		2	62		1485
137	136	6/8	11/16	1	1	1/16		1/16	1		5	71		1486
138	137	6/8	0	2	1	3/4		1/2	3/2		0	36		1505
138	137	6/8	0	2	1	3/4		1/2	3/2		0	48		1505
138	137	6/8	0	1	1	1/16		1/16	1		4	64		1493
138	137	6/8	1/16	1	1	1/16		1/16	1		5	71		1494
138	137	6/8	1/8	1	1	1/16		1/16	1		3	69		1495
